ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0042116,macrophage activation,12/561,66/10202,2.1833439768918225e-4,0.0018919230647219392,0.0012830310836552082,C1QA/CD84/FCGR2B/PTPRC/THBS1/NR1D1/LDLR/JUND/TYROBP/ITGB2/CD74/VSIG4,12,high
GO:0050795,regulation of behavior,7/561,24/10202,2.2296984471713638e-4,0.0019280056340234416,0.0013075009254025916,PER3/LEPR/NR1D1/APOE/RELN/NR4A3/PTGDS,7,high
GO:0030316,osteoclast differentiation,11/561,57/10202,2.3032992504891888e-4,0.0019790953643909204,0.0013421480594955804,GPR183/FOS/JUNB/TYROBP/INPP5D/RASSF2/LTF/CSF1R/SFRP1/KLF10/GPC3,11,high
GO:0033559,unsaturated fatty acid metabolic process,11/561,57/10202,2.3032992504891888e-4,0.0019790953643909204,0.0013421480594955804,GSTM1/PTGS2/AKR1C1/AKR1C2/ALOX5/SCD/CYP1B1/PTGIS/CD74/ANXA1/PTGDS,11,high
GO:0034754,cellular hormone metabolic process,11/561,57/10202,2.3032992504891888e-4,0.0019790953643909204,0.0013421480594955804,AKR1C1/AKR1C2/ADM/CYP1B1/CYP26B1/BMP2/TIPARP/PDGFRA/SPP1/ADH1B/EGR1,11,high
GO:0002009,morphogenesis of an epithelium,32/561,300/10202,2.376377115149306e-4,0.002037606373367015,0.0013818280256909239,CCN1/ADM/APLNR/GPC6/ITGAX/NGFR/SOCS3/RHOB/CXCR4/FRZB/IGFBP5/BMP2/TGM2/SDC4/SOX18/LIF/CELSR1/HES1/SLIT2/FRAS1/SFRP2/HBEGF/CSF1R/CITED2/SFRP1/SULF1/MYC/KLF4/TNC/COL5A1/GPC3/LEF1,32,high
GO:0006936,muscle contraction,21/561,164/10202,2.4954827423897836e-4,0.002135256154053183,0.0014480504351898438,UTS2/PDE4B/PTGS2/RGS2/LMOD1/ACTA2/ADRA2A/CRYAB/NR4A1/MYH11/CNN1/HSPB6/CXCR4/DES/CD38/PDE4D/PLN/CCN2/CAV1/SULF1/TPM2,21,high
GO:0002705,positive regulation of leukocyte mediated immunity,12/561,67/10202,2.529482432848006e-4,0.0021598294677136415,0.0014647151325248866,PTPRC/SPI1/CADM1/C3/TYROBP/ITGB2/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/SASH3,12,high
GO:0007584,response to nutrient,16/561,108/10202,2.573106791942646e-4,0.0021925014123011298,0.0014868720168352795,VCAM1/PTGS2/FOLR2/POSTN/NQO1/COL1A1/CYP26B1/HMOX1/SPP1/SFRP2/C2/PIM1/SFRP1/TNC/CYBB/CD3E,16,high
GO:0048872,homeostasis of number of cells,24/561,201/10202,2.727711782235635e-4,0.002319405652670218,0.00157293370088432,ISG15/PDE4B/SPI1/NCKAP1L/GPR183/ZFP36L1/CORO1A/KLF2/JAK3/ZFP36/INPP5D/RASSF2/HMOX1/HCLS1/IL7R/CD74/HSPA1A/HSPA1B/TNFAIP3/CITED2/IKZF1/ANXA1/TSC22D3/SASH3,24,high
GO:0060761,negative regulation of response to cytokine stimulus,10/561,49/10202,2.7367323107927187e-4,0.0023222479566685104,0.0015748612445815277,ISG15/PTPRC/CCDC3/OAS1/NLRC5/CCL5/SAMHD1/SLIT2/CAV1/KLF4,10,high
GO:0032633,interleukin-4 production,6/561,18/10202,2.8292548090268145e-4,0.002372860644190497,0.0016091848661541526,FCER1G/SLC7A5/HLA-DRB1/SASH3/LEF1/CD3E,6,high
GO:0032673,regulation of interleukin-4 production,6/561,18/10202,2.8292548090268145e-4,0.002372860644190497,0.0016091848661541526,FCER1G/SLC7A5/HLA-DRB1/SASH3/LEF1/CD3E,6,high
GO:0036336,dendritic cell migration,6/561,18/10202,2.8292548090268145e-4,0.002372860644190497,0.0016091848661541526,ALOX5/SPI1/GPR183/CCL5/CXCR4/CCL21,6,high
GO:0060669,embryonic placenta morphogenesis,6/561,18/10202,2.8292548090268145e-4,0.002372860644190497,0.0016091848661541526,CCN1/IGF2/ADM/ZFP36L1/SOCS3/LEF1,6,high
GO:0043031,negative regulation of macrophage activation,5/561,12/10202,2.831188250281082e-4,0.002372860644190497,0.0016091848661541526,FCGR2B/PTPRC/NR1D1/LDLR/VSIG4,5,high
GO:0061042,vascular wound healing,5/561,12/10202,2.831188250281082e-4,0.002372860644190497,0.0016091848661541526,ALOX5/CXCR4/TNFAIP3/SMOC2/SERPINE1,5,high
GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,12/561,68/10202,2.921179481616988e-4,0.0024354337762359044,0.001651619611473841,CD84/PTPRC/OAS1/OAS2/THBS1/TYROBP/SPON2/AKAP12/NOD1/HSPB1/CYBB/SASH3,12,high
GO:0002707,negative regulation of lymphocyte mediated immunity,7/561,25/10202,2.9514725928393964e-4,0.0024354337762359044,0.001651619611473841,FCGR2B/PTPRC/NCKAP1L/IL7R/HLA-F/HLA-G/HLA-B,7,high
GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,7/561,25/10202,2.9514725928393964e-4,0.0024354337762359044,0.001651619611473841,FCGR2B/PTPRC/NCKAP1L/JAK3/IL7R/HLA-F/HLA-G,7,high
GO:0045124,regulation of bone resorption,7/561,25/10202,2.9514725928393964e-4,0.0024354337762359044,0.001651619611473841,TMEM119/INPP5D/CD38/SPP1/CSF1R/TNFAIP3/PDK4,7,high
GO:0045730,respiratory burst,7/561,25/10202,2.9514725928393964e-4,0.0024354337762359044,0.001651619611473841,CD52/IGHA2/IGHA1/NCF4/RAC2/JCHAIN/CYBB,7,high
GO:0050819,negative regulation of coagulation,7/561,25/10202,2.9514725928393964e-4,0.0024354337762359044,0.001651619611473841,PLAU/THBS1/APOE/SERPINE2/PDGFRA/SERPINE1/PLAT,7,high
GO:0097028,dendritic cell differentiation,7/561,25/10202,2.9514725928393964e-4,0.0024354337762359044,0.001651619611473841,FCGR2B/SPI1/IRF8/HLA-G/HLA-B/TMEM176B/TMEM176A,7,high
GO:0007160,cell-matrix adhesion,21/561,166/10202,2.9534844816943973e-4,0.0024354337762359044,0.001651619611473841,VCAM1/PLAU/SORBS1/LYVE1/POSTN/ITGBL1/THBS1/ITGAL/ITGA4/COL3A1/FN1/SDC4/ITGB2/PARVG/APOD/TNXB/CCN2/SERPINE1/SFRP1/CCL21/CD3E,21,high
GO:0071407,cellular response to organic cyclic compound,36/561,357/10202,3.00151056589576e-4,0.002470055978775384,0.0016750990873949652,ERRFI1/LRP8/PDE4B/PTGS2/DDIT4/ARNTL/FOLR2/ZFP36L1/CES1/PER1/CCL2/CCL5/NR1D1/COL1A1/COLEC12/ICAM1/KLF2/ZFP36/CYP1B1/IGFBP5/BMP2/ID1/TGM2/TIPARP/SPP1/EGR1/PIM1/AQP1/CAV1/MSR1/SFRP1/ANXA1/NR4A3/KLF4/TNC/BRCA1,36,high
GO:0030199,collagen fibril organization,9/561,41/10202,3.0997047570978045e-4,0.0025406397708476994,0.0017229663611333648,DPT/LUM/COL1A1/CYP1B1/COL3A1/SFRP2/TNXB/COL1A2/COL5A1,9,high
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,9/561,41/10202,3.0997047570978045e-4,0.0025406397708476994,0.0017229663611333648,JUN/MUC1/ATF3/DNAJB1/KLF2/HMOX1/EGR1/HSPA1A/CITED2,9,high
GO:0043588,skin development,18/561,132/10202,3.1313376197598697e-4,0.0025607748475473444,0.0017366212130452332,ERRFI1/TXNIP/PLAAT4/ZFP36L1/TRIM16/NGFR/COL1A1/ZFP36/FOSL2/CYP26B1/COL3A1/IGFBP5/SOX18/CLDN1/FRAS1/COL1A2/ANXA1/COL5A1,18,high
GO:0009636,response to toxic substance,20/561,155/10202,3.1419225546576354e-4,0.0025607748475473444,0.0017366212130452332,GSTM1/PTGS2/H19/HBB/FOS/HBA2/HBA1/CES1/MT2A/MT1E/MT1M/MT1X/NQO1/CCL5/APOE/CYP1B1/SRXN1/CLDN1/CDKN1A/PIM1,20,high
GO:0002367,cytokine production involved in immune response,11/561,59/10202,3.1618369144533224e-4,0.0025607748475473444,0.0017366212130452332,LAPTM5/SLC7A5/BST2/JAK3/HMOX1/SPON2/CD74/HLA-F/HLA-G/NR4A3/SASH3,11,high
GO:0002718,regulation of cytokine production involved in immune response,11/561,59/10202,3.1618369144533224e-4,0.0025607748475473444,0.0017366212130452332,LAPTM5/SLC7A5/BST2/JAK3/HMOX1/SPON2/CD74/HLA-F/HLA-G/NR4A3/SASH3,11,high
GO:0048144,fibroblast proliferation,11/561,59/10202,3.1618369144533224e-4,0.0025607748475473444,0.0017366212130452332,IGF1/NGFR/IFI30/FOSL2/FN1/PDGFRA/CD74/CDKN1A/AQP1/SFRP1/MYC,11,high
GO:0048145,regulation of fibroblast proliferation,11/561,59/10202,3.1618369144533224e-4,0.0025607748475473444,0.0017366212130452332,IGF1/NGFR/IFI30/FOSL2/FN1/PDGFRA/CD74/CDKN1A/AQP1/SFRP1/MYC,11,high
GO:0035924,cellular response to vascular endothelial growth factor stimulus,10/561,50/10202,3.2554794888735354e-4,0.002631405357607265,0.0017845201691661676,VCAM1/NR4A1/DCN/PGF/PDGFRA/SMOC2/HSPB1/EGR3/ANXA1/GAS1,10,high
GO:1901655,cellular response to ketone,12/561,69/10202,3.363152313125037e-4,0.002713075534651164,0.0018399058123293834,ERRFI1/AKR1C2/DDIT4/POSTN/ICAM1/KLF2/MAP4K1/SPP1/AQP1/SFRP1/KLF4/TNC,12,high
GO:0031669,cellular response to nutrient levels,21/561,168/10202,3.48354667010689e-4,0.0028046665119561384,0.001902019369194293,MFSD2A/JUN/ATF3/FOLR2/UCP2/POSTN/CD68/COL1A1/ICAM1/INHBB/LOC102724428/SIK1/HMOX1/CDKN1A/PIM1/PDK4/SFRP1/KLF10/TNC/NUAK2/ELAPOR1,21,high
GO:0031098,stress-activated protein kinase signaling cascade,22/561,180/10202,3.4959201885328007e-4,0.0028090989334183013,0.0019050252707649535,GADD45A/FCGR2B/TRAF5/SPI1/CRYAB/IGFBP6/ZFP36L1/CCDC88C/PER1/GADD45B/MAP4K1/ZFP36/RASSF2/BMP2/SFRP2/DUSP1/CCN2/NOD1/SFRP1/MYC/CCL21/GADD45G,22,high
GO:0060759,regulation of response to cytokine stimulus,16/561,111/10202,3.539369069884226e-4,0.002838435195260095,0.0019249200204633512,ISG15/LAPTM5/PTPRC/CCDC3/OAS1/NLRC5/CCL5/CXCR4/SAMHD1/SLIT2/CD74/HSPA1A/HSPA1B/TNFAIP3/CAV1/KLF4,16,high
GO:0098754,detoxification,14/561,90/10202,3.6990830716977427e-4,0.0029607142393823418,0.0020078450703313534,GSTM1/PTGS2/H19/HBB/HBA2/HBA1/MT2A/MT1E/MT1M/MT1X/NQO1/APOE/SRXN1/PIM1,14,high
GO:0010959,regulation of metal ion transport,23/561,193/10202,3.7396674113967696e-4,0.0029828175904772864,0.0020228347319283624,PDE4B/CD84/PTGS2/CXCL12/ADRA2A/APLNR/CD4/FGF14/IL16/CORO1A/RRAD/PER1/CCL2/CCL5/VMP1/ICAM1/CXCR4/SERPINE2/SIK1/PDE4D/PLN/CAV1/GEM,23,high
GO:0002292,T cell differentiation involved in immune response,9/561,42/10202,3.7558705601364363e-4,0.0029828175904772864,0.0020228347319283624,FCER1G/GPR183/JAK3/BCL3/NFKBIZ/HLA-DRA/HLA-DRB1/ANXA1/LEF1,9,high
GO:0070542,response to fatty acid,9/561,42/10202,3.7558705601364363e-4,0.0029828175904772864,0.0020228347319283624,PTGS2/AKR1C1/AKR1C2/SCD/UCP2/LDLR/CLDN1/CCN2/PDK4,9,high
GO:1903036,positive regulation of response to wounding,9/561,42/10202,3.7558705601364363e-4,0.0029828175904772864,0.0020228347319283624,F3/ADRA2A/THBS1/CXCR4/CLDN1/HBEGF/SMOC2/SERPINE1/ANXA1,9,high
GO:0002706,regulation of lymphocyte mediated immunity,13/561,80/10202,3.8463478663016993e-4,0.003039451871713041,0.002061241971937683,FCGR2B/PTPRC/CADM1/NCKAP1L/C3/IL7R/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/WAS/SASH3,13,high
GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,7/561,26/10202,3.8494769426585706e-4,0.003039451871713041,0.002061241971937683,FCER1G/IFI30/ERAP2/HLA-F/HLA-G/HLA-B/TAP1,7,high
GO:0030890,positive regulation of B cell proliferation,7/561,26/10202,3.8494769426585706e-4,0.003039451871713041,0.002061241971937683,PTPRC/NCKAP1L/GPR183/CD38/CD74/CDKN1A/SASH3,7,high
GO:0046683,response to organophosphorus,12/561,70/10202,3.8604602989564956e-4,0.003042250987038934,0.002063140226701221,JUN/PTGS2/AKR1C1/ZFP36L1/FOS/PER1/TRIM16/COL1A1/FOSB/IGFBP5/DUSP1/AQP1,12,high
GO:0001959,regulation of cytokine-mediated signaling pathway,15/561,101/10202,3.870323889057241e-4,0.0030441585973546375,0.0020644338962886298,ISG15/LAPTM5/PTPRC/CCDC3/OAS1/NLRC5/CCL5/CXCR4/SAMHD1/SLIT2/CD74/HSPA1A/HSPA1B/TNFAIP3/CAV1,15,high
GO:0010817,regulation of hormone levels,26/561,231/10202,3.9438116502894235e-4,0.0030728945849108047,0.0020839215625376327,AKR1C1/AKR1C2/ALOX5/ADRA2A/ADM/ARNTL/SYT7/UCP2/SLC7A5/CCL5/NR1D1/MIDN/CYP1B1/CYP26B1/INHBB/BMP2/LIF/TIPARP/CD38/PDGFRA/SPP1/ADH1B/EGR1/HLA-DRB1/SFRP1/ANXA1,26,high
GO:0002313,mature B cell differentiation involved in immune response,6/561,19/10202,3.9444245894331846e-4,0.0030728945849108047,0.0020839215625376327,FCGR2B/SPI1/GPR183/IRF8/BCL3/POU2AF1,6,high
GO:0046697,decidualization,6/561,19/10202,3.9444245894331846e-4,0.0030728945849108047,0.0020839215625376327,PTGS2/TPPP3/JUNB/LIF/SPP1/CITED2,6,high
GO:0050901,leukocyte tethering or rolling,6/561,19/10202,3.9444245894331846e-4,0.0030728945849108047,0.0020839215625376327,VCAM1/SELP/SELL/CXCL12/ITGA4/CCL21,6,high
GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",6/561,19/10202,3.9444245894331846e-4,0.0030728945849108047,0.0020839215625376327,NCKAP1L/NFKBIZ/HLA-DRA/HLA-DRB1/ANXA1/SASH3,6,high
GO:1902895,positive regulation of pri-miRNA transcription by RNA polymerase II,8/561,34/10202,4.0442495589064324e-4,0.0031446731361078535,0.002132599076989884,JUN/SPI1/FOS/NGFR/ATOH8/BMP2/EGR1/KLF4,8,high
GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,25/561,219/10202,4.098766294392074e-4,0.0031810159666154805,0.002157245418101092,JUN/CCN1/SPI1/FOS/THBS1/GDF15/LTBP1/ATOH8/INHBB/COL3A1/BMP2/ID1/CLDN5/HES1/SFRP2/EGR1/HSPA1A/CITED2/COL1A2/CAV1/SFRP1/SULF1/CHRDL1/GPC3/LEF1,25,high
GO:0048598,embryonic morphogenesis,33/561,323/10202,4.206547218967594e-4,0.0032584807056017916,0.0022097790913037504,CCN1/EFNA1/DUSP5/IGF2/ADM/APLNR/ZBTB16/ZFP36L1/SOCS3/MYADM/CYP26B1/ATOH8/DUSP2/ITGA4/FRZB/FN1/SDC4/SOX18/ITGB2/CELSR1/HES1/PDGFRA/FRAS1/SFRP2/DUSP1/CITED2/SFRP1/SULF1/NR4A3/KLF4/COL5A1/GPC3/LEF1,33,high
GO:0002444,myeloid leukocyte mediated immunity,11/561,61/10202,4.2750481939476e-4,0.003305283008174987,0.0022415186530796794,CD84/FCGR2B/SPI1/C3/TYROBP/ITGB2/HMOX1/RAC2/SPON2/NR4A3/PTGDS,11,high
GO:0007229,integrin-mediated signaling pathway,13/561,81/10202,4.356661421624746e-4,0.0033525501569172896,0.0022735734560486577,ISG15/ITGBL1/ITGAL/ITGAX/PLEK/ITGA4/COL3A1/FN1/ADAMTS1/ITGB2/FYB1/CCN2/TIMP1,13,high
GO:0002407,dendritic cell chemotaxis,5/561,13/10202,4.3935620638329274e-4,0.0033525501569172896,0.0022735734560486577,SPI1/GPR183/CCL5/CXCR4/CCL21,5,high
GO:0045061,thymic T cell selection,5/561,13/10202,4.3935620638329274e-4,0.0033525501569172896,0.0022735734560486577,PTPRC/ZAP70/CD74/DOCK2/CD3E,5,high
GO:0045940,positive regulation of steroid metabolic process,5/561,13/10202,4.3935620638329274e-4,0.0033525501569172896,0.0022735734560486577,ADM/CES1/NR1D1/APOE/APOC1,5,high
GO:0046629,gamma-delta T cell activation,5/561,13/10202,4.3935620638329274e-4,0.0033525501569172896,0.0022735734560486577,PTPRC/JAML/NCKAP1L/EGR3/LEF1,5,high
GO:0070206,protein trimerization,5/561,13/10202,4.3935620638329274e-4,0.0033525501569172896,0.0022735734560486577,SLC1A5/CD74/HLA-G/COL1A2/SCARA5,5,high
GO:0070233,negative regulation of T cell apoptotic process,5/561,13/10202,4.3935620638329274e-4,0.0033525501569172896,0.0022735734560486577,EFNA1/CCL5/JAK3/IL7R/TSC22D3,5,high
GO:0072507,divalent inorganic cation homeostasis,26/561,233/10202,4.5083427815115565e-4,0.0034328899477930994,0.0023280568813369754,CD52/PTPRC/CXCL12/ADM/APLNR/PRKCB/CORO1A/MT2A/MT1E/MT1M/MT1X/ATP2A3/CCL5/CCL14/FAM20A/TMC8/APOE/CXCR4/TGM2/CD38/PDGFRA/PDE4D/PLN/CAV1/CCL21/P2RY8,26,high
GO:0070664,negative regulation of leukocyte proliferation,9/561,43/10202,4.5223901394989804e-4,0.0034328899477930994,0.0023280568813369754,FCGR2B/TYROBP/INPP5D/SDC4/HLA-G/HLA-DRB1/TNFAIP3/GPNMB/VSIG4,9,high
GO:0006809,nitric oxide biosynthetic process,10/561,52/10202,4.5408153099170336e-4,0.0034328899477930994,0.0023280568813369754,PTGS2/HBB/NQO1/ICAM1/ACP5/KLF2/CYP1B1/PTGIS/CAV1/KLF4,10,high
GO:0031100,animal organ regeneration,10/561,52/10202,4.5408153099170336e-4,0.0034328899477930994,0.0023280568813369754,CXCL12/ADM/UCP2/NNMT/LCP1/PGF/HMOX1/CLDN1/CDKN1A/NR4A3,10,high
GO:2000106,regulation of leukocyte apoptotic process,10/561,52/10202,4.5408153099170336e-4,0.0034328899477930994,0.0023280568813369754,EFNA1/CXCL12/CCL5/JAK3/HCLS1/IL7R/CD74/CCL21/ANXA1/TSC22D3,10,high
GO:0055065,metal ion homeostasis,33/561,325/10202,4.6986855057178133e-4,0.0035456870329125196,0.0024045516231436083,CD52/PTPRC/CXCL12/ADM/APLNR/SCNN1A/PRKCB/CORO1A/MT2A/MT1E/MT1M/MT1X/ATP2A3/CCL5/CCL14/FAM20A/TMC8/APOE/CXCR4/TGM2/HMOX1/LTF/CP/CD38/PDGFRA/C7/PDE4D/PLN/CAV1/SCARA5/MYC/CCL21/P2RY8,33,high
GO:0032870,cellular response to hormone stimulus,38/561,393/10202,4.7361712825882117e-4,0.003567392365706406,0.0024192713636948613,ERRFI1/LEPR/CTSS/AKR1C1/AKR1C2/DDIT4/SORBS1/ADRA2A/IGF2/ARNTL/UCP2/NR4A1/ZFP36L1/PGF/FOS/PRKCB/PER1/NR1D1/SOCS3/ICAM1/JAK3/GDF15/ZFP36/FOSB/ARID5A/INHBB/NR4A2/NR1D2/SLIT2/DUSP1/AQP1/PDK4/CAV1/SFRP1/ANXA1/NR4A3/TNC/BRCA1,38,high
GO:0032635,interleukin-6 production,13/561,82/10202,4.92328894579063e-4,0.0036901834314721107,0.0025025436473887566,CD84/NCKAP1L/IL16/KLF2/TYROBP/POU2F2/INPP5D/SPON2/CD74/HLA-B/TNFAIP3/NOD1/POU2AF1,13,high
GO:0032675,regulation of interleukin-6 production,13/561,82/10202,4.92328894579063e-4,0.0036901834314721107,0.0025025436473887566,CD84/NCKAP1L/IL16/KLF2/TYROBP/POU2F2/INPP5D/SPON2/CD74/HLA-B/TNFAIP3/NOD1/POU2AF1,13,high
GO:0014909,smooth muscle cell migration,11/561,62/10202,4.944477529435449e-4,0.0036901834314721107,0.0025025436473887566,PLAU/IGF1/POSTN/CCL5/IGFBP5/ADAMTS1/SLIT2/IGFBP3/SERPINE1/PLAT/NR4A3,11,high
GO:2000117,negative regulation of cysteine-type endopeptidase activity,11/561,62/10202,4.944477529435449e-4,0.0036901834314721107,0.0025025436473887566,IFI6/PTGS2/BIRC3/CRYAB/NR4A1/THBS1/PLAUR/LTF/SFRP2/AQP1/KLF4,11,high
GO:0002820,negative regulation of adaptive immune response,7/561,27/10202,4.953326904347649e-4,0.0036901834314721107,0.0025025436473887566,FCGR2B/PTPRC/NCKAP1L/JAK3/IL7R/HLA-F/HLA-G,7,high
GO:0010043,response to zinc ion,7/561,27/10202,4.953326904347649e-4,0.0036901834314721107,0.0025025436473887566,VCAM1/CRIP1/MT2A/MT1E/MT1M/MT1X/PLN,7,high
GO:0001895,retina homeostasis,8/561,35/10202,4.993809924224533e-4,0.003700123657622887,0.002509284734998407,LYZ/IGHA2/IGHA1/IGHG3/IGKC/LTF/JCHAIN/HSPB1,8,high
GO:0031638,zymogen activation,8/561,35/10202,4.993809924224533e-4,0.003700123657622887,0.002509284734998407,PLAU/C1R/THBS1/SERPINE2/RUNX1/CLEC3B/SERPINE1/PLAT,8,high
GO:0045682,regulation of epidermis development,8/561,35/10202,4.993809924224533e-4,0.003700123657622887,0.002509284734998407,ERRFI1/PLAAT4/NAB2/ZFP36L1/TRIM16/ZFP36/MAFF/HES1,8,high
GO:0009314,response to radiation,31/561,300/10202,5.144027646914054e-4,0.0038045340101046077,0.002580091910082523,PER3/JUN/GADD45A/VCAM1/PTGS2/PTPRC/CXCL12/CRYAB/FOS/CRIP1/BMF/PER1/MFAP4/ICAM1/JUND/BCL3/RHOB/COL3A1/NABP1/SIK1/BHLHE40/SFRP2/EGR1/DUSP1/CDKN1A/AQP1/SFRP1/MYC/ANXA1/TIMP1/BRCA1,31,high
GO:0090257,regulation of muscle system process,17/561,126/10202,5.169801702290212e-4,0.0038166947585499943,0.0025883388724177677,ERRFI1/PDE4B/PTGS2/RGS2/ADRA2A/NR4A1/IGF1/CNN1/HSPB6/IGFBP5/PDE4D/PI16/PLN/CCN2/CAV1/NR4A3/KLF4,17,high
GO:0051403,stress-activated MAPK cascade,21/561,173/10202,5.187452995342454e-4,0.003822825720892007,0.0025924966605457315,GADD45A/FCGR2B/TRAF5/SPI1/CRYAB/IGFBP6/ZFP36L1/PER1/GADD45B/MAP4K1/ZFP36/RASSF2/BMP2/SFRP2/DUSP1/CCN2/NOD1/SFRP1/MYC/CCL21/GADD45G,21,high
GO:0007369,gastrulation,16/561,115/10202,5.303262168576359e-4,0.0039011406959491564,0.0026456069318816183,DUSP5/APLNR/MYADM/ATOH8/DUSP2/ITGA4/FN1/ITGB2/SFRP2/DUSP1/SFRP1/NR4A3/KLF4/COL5A1/GPC3/LEF1,16,high
GO:0045936,negative regulation of phosphate metabolic process,32/561,314/10202,5.3523823619824e-4,0.0039302053609529645,0.0026653174948168996,ERRFI1/GADD45A/RGS2/PTPRC/DDIT4/H19/GPRC5A/NCKAP1L/WARS1/SOCS3/MIDN/GADD45B/APOE/APOC1/PPP1R15A/MYADM/PLEK/RASSF2/BMP2/PPP1R16B/FBLN1/SLIT2/SFRP2/PDE4D/DUSP1/CDKN1A/TNFAIP3/IGFBP3/HSPB1/CAV1/SFRP1/FABP4,32,high
GO:0002701,negative regulation of production of molecular mediator of immune response,6/561,20/10202,5.37538261660239e-4,0.003932972254365613,0.0026671938978904625,FCGR2B/BST2/JAK3/HMOX1/HLA-F/CD22,6,high
GO:0050869,negative regulation of B cell activation,6/561,20/10202,5.37538261660239e-4,0.003932972254365613,0.0026671938978904625,LAPTM5/FCGR2B/TYROBP/INPP5D/TNFAIP3/SFRP1,6,high
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,19/561,150/10202,5.565922622417785e-4,0.00406511134387299,0.002756805659787757,IFI6/LAPTM5/CCN1/F3/PTGS2/BIRC3/CRYAB/NR4A1/THBS1/ATP2A3/NGFR/PLAUR/SFRP2/CCN2/NOD1/AQP1/MYC/KLF4/NLRP2,19,high
GO:0010563,negative regulation of phosphorus metabolic process,32/561,315/10202,5.656335966235672e-4,0.004123781479840267,0.0027965935399251337,ERRFI1/GADD45A/RGS2/PTPRC/DDIT4/H19/GPRC5A/NCKAP1L/WARS1/SOCS3/MIDN/GADD45B/APOE/APOC1/PPP1R15A/MYADM/PLEK/RASSF2/BMP2/PPP1R16B/FBLN1/SLIT2/SFRP2/PDE4D/DUSP1/CDKN1A/TNFAIP3/IGFBP3/HSPB1/CAV1/SFRP1/FABP4,32,high
GO:0097306,cellular response to alcohol,11/561,63/10202,5.699350261749131e-4,0.004147747788354794,0.0028128465891944115,LRP8/AKR1C2/SPI1/CES1/KLF2/MAP4K1/SFRP1/KLF4/TNC/CYBB/BRCA1,11,high
GO:0051347,positive regulation of transferase activity,36/561,370/10202,5.913827766289374e-4,0.004296191041584998,0.002913515221870151,LRP8/CCN1/EFNA1/PTPRC/CHI3L1/ADRA2A/IGF2/PLAAT4/CD4/GPRC5A/NCKAP1L/NAB2/IGF1/THBS1/PIK3R5/CCL5/FAM20A/RASSF2/BMP2/SDC4/LTF/PDGFRA/EGR1/HBEGF/CSF1R/CD74/LCP2/HLA-DRB1/CDKN1A/FGD2/RELN/TCIM/MYC/CCL21/KLF4/NRG1,36,high
GO:0002886,regulation of myeloid leukocyte mediated immunity,8/561,36/10202,6.116200176040278e-4,0.004419657017668681,0.0029972452043641688,CD84/FCGR2B/SPI1/C3/TYROBP/ITGB2/HMOX1/RAC2,8,high
GO:0042509,regulation of tyrosine phosphorylation of STAT protein,8/561,36/10202,6.116200176040278e-4,0.004419657017668681,0.0029972452043641688,IGF1/CCL5/SOCS3/LIF/HCLS1/HES1/CSF1R/CAV1,8,high
GO:0061045,negative regulation of wound healing,8/561,36/10202,6.116200176040278e-4,0.004419657017668681,0.0029972452043641688,ALOX5/PLAU/THBS1/APOE/SERPINE2/PDGFRA/SERPINE1/PLAT,8,high
GO:0014910,regulation of smooth muscle cell migration,10/561,54/10202,6.221653864580448e-4,0.004480028927136273,0.003038187163300497,PLAU/IGF1/POSTN/CCL5/IGFBP5/ADAMTS1/SLIT2/IGFBP3/SERPINE1/NR4A3,10,high
GO:0032963,collagen metabolic process,10/561,54/10202,6.221653864580448e-4,0.004480028927136273,0.003038187163300497,ERRFI1/CTSS/MFAP4/COL1A1/MRC2/RUNX1/TNXB/CCN2/COL1A2/COL5A1,10,high
GO:0001558,regulation of cell growth,29/561,277/10202,6.254706151444413e-4,0.004495913560528585,0.003048959524383689,MFSD2A/RGS2/CXCL12/RASGRP2/CCDC85B/CRYAB/IGF1/OSGIN1/TMC8/BST2/APOE/CXCR4/FRZB/FN1/IGFBP5/SERPINE2/CISH/CD38/SLIT2/SPP1/SFRP2/HBEGF/HSPA1A/HSPA1B/CDKN1A/CPNE5/PI16/PLXNA4/SFRP1,29,high
GO:0045778,positive regulation of ossification,7/561,28/10202,6.295289197541016e-4,0.0045013518912487335,0.0030526475957895803,ISG15/CCN1/ALOX5/ZBTB16/TMEM119/BMP2/LTF,7,high
GO:0060711,labyrinthine layer development,7/561,28/10202,6.295289197541016e-4,0.0045013518912487335,0.0030526475957895803,CCN1/ADM/ZFP36L1/SOCS3/JUNB/HES1/LEF1,7,high
GO:1904037,positive regulation of epithelial cell apoptotic process,7/561,28/10202,6.295289197541016e-4,0.0045013518912487335,0.0030526475957895803,H19/CD248/THBS1/CCL2/PLA2R1/ITGA4/HLA-G,7,high
