ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0050795,regulation of behavior,7/554,24/10165,2.1096060961429315e-4,0.001775113913063774,0.0011982287907989263,PER3/LEPR/NR1D1/APOE/RELN/NR4A3/PTGDS,7,high
GO:0002367,cytokine production involved in immune response,11/554,57/10165,2.130588348625738e-4,0.0017817481661355813,0.0012027070121556423,LAPTM5/SLC7A5/BST2/JAK3/HMOX1/SPON2/CD74/HLA-F/HLA-G/NR4A3/SASH3,11,high
GO:0002718,regulation of cytokine production involved in immune response,11/554,57/10165,2.130588348625738e-4,0.0017817481661355813,0.0012027070121556423,LAPTM5/SLC7A5/BST2/JAK3/HMOX1/SPON2/CD74/HLA-F/HLA-G/NR4A3/SASH3,11,high
GO:0033559,unsaturated fatty acid metabolic process,11/554,57/10165,2.130588348625738e-4,0.0017817481661355813,0.0012027070121556423,GSTM1/PTGS2/AKR1C1/AKR1C2/ALOX5/SCD/CYP1B1/PTGIS/CD74/ANXA1/PTGDS,11,high
GO:0033674,positive regulation of kinase activity,32/554,301/10165,2.1482338353725927e-4,0.0017928307325471473,0.0012101879124249437,LRP8/CCN1/EFNA1/PTPRC/CHI3L1/ADRA2A/IGF2/CD4/GPRC5A/NCKAP1L/NAB2/IGF1/THBS1/PIK3R5/CCL5/FAM20A/RASSF2/BMP2/SDC4/LTF/PDGFRA/EGR1/HBEGF/CSF1R/CD74/LCP2/HLA-DRB1/CDKN1A/FGD2/RELN/TCIM/CCL21,32,high
GO:0007584,response to nutrient,16/554,108/10165,2.3252283496794668e-4,0.0019276134949324248,0.0013011683194877818,VCAM1/PTGS2/FOLR2/POSTN/NQO1/COL1A1/CYP26B1/HMOX1/SPP1/SFRP2/C2/PIM1/SFRP1/TNC/CYBB/CD3E,16,high
GO:0007507,heart development,37/554,369/10165,2.3258687344538488e-4,0.0019276134949324248,0.0013011683194877818,HSPB7/CCN1/VCAM1/EFNA1/RGS2/ADM/APLNR/DUSP6/IGF1/ZFP36L1/FLRT2/CRIP1/MYH11/EMILIN1/NEB/COL3A1/FN1/BMP2/SOX18/ADAMTS1/RUNX1/SIK1/CLDN5/HES1/SLIT2/PDGFRA/SFRP2/PDLIM3/SGCD/CDKN1A/PI16/PIM1/PLN/CITED2/ELN/COL5A1/GPC3,37,high
GO:0002705,positive regulation of leukocyte mediated immunity,12/554,67/10165,2.328628897333216e-4,0.0019276134949324248,0.0013011683194877818,PTPRC/SPI1/CADM1/C3/TYROBP/ITGB2/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/SASH3,12,high
GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,12/554,67/10165,2.328628897333216e-4,0.0019276134949324248,0.0013011683194877818,CD84/PTPRC/OAS1/OAS2/THBS1/TYROBP/SPON2/AKAP12/NOD1/HSPB1/CYBB/SASH3,12,high
GO:0048872,homeostasis of number of cells,24/554,201/10165,2.3880071240913906e-4,0.001972764589760519,0.0013316459927012934,ISG15/PDE4B/SPI1/NCKAP1L/GPR183/ZFP36L1/CORO1A/KLF2/JAK3/ZFP36/INPP5D/RASSF2/HMOX1/HCLS1/IL7R/CD74/HSPA1A/HSPA1B/TNFAIP3/CITED2/IKZF1/ANXA1/TSC22D3/SASH3,24,high
GO:0007160,cell-matrix adhesion,21/554,165/10165,2.4048997771164776e-4,0.0019827062606893623,0.0013383567712310096,VCAM1/PLAU/SORBS1/LYVE1/POSTN/THBS1/ITGAL/EMILIN1/ITGA4/COL3A1/FN1/SDC4/ITGB2/PARVG/APOD/TNXB/CCN2/SERPINE1/SFRP1/CCL21/CD3E,21,high
GO:0031098,stress-activated protein kinase signaling cascade,22/554,177/10165,2.4283888159870774e-4,0.0019980352334764643,0.0013487040601524154,GADD45A/FCGR2B/TRAF5/SPI1/CRYAB/IGFBP6/ZFP36L1/CCDC88C/PER1/GADD45B/MAP4K1/ZFP36/RASSF2/BMP2/SFRP2/DUSP1/CCN2/NOD1/SFRP1/MYC/CCL21/GADD45G,22,high
GO:0045600,positive regulation of fat cell differentiation,10/554,49/10165,2.546039000597588e-4,0.0020864227231804735,0.0014083669550969962,PTGS2/CCDC3/ZBTB16/ZFP36L1/ZFP36/FRZB/BMP2/SFRP2/PIM1/SFRP1,10,high
GO:0060761,negative regulation of response to cytokine stimulus,10/554,49/10165,2.546039000597588e-4,0.0020864227231804735,0.0014083669550969962,ISG15/PTPRC/CCDC3/OAS1/NLRC5/CCL5/SAMHD1/SLIT2/CAV1/KLF4,10,high
GO:0051146,striated muscle cell differentiation,20/554,154/10165,2.561601086981637e-4,0.00209496874468378,0.0014141356491152713,CD53/RGS2/LMOD1/IGF2/KRT8/IGF1/TMEM119/CACNA1H/MYH11/KRT19/GDF15/CYP26B1/NEB/IGFBP5/BMP2/RCAN1/SIK1/PDGFRA/RIPOR2/PI16,20,high
GO:0050801,ion homeostasis,39/554,399/10165,2.6841654950352385e-4,0.002182144414347514,0.0014729805471691525,CD52/IFI6/PTPRC/CXCL12/ADM/APLNR/SCNN1A/DDIT3/DCN/CKB/CA12/PRKCB/CORO1A/MT2A/MT1E/MT1M/MT1X/ATP2A3/CCL5/CCL14/FAM20A/TMC8/APOE/CXCR4/TGM2/HMOX1/LTF/CP/CD38/PDGFRA/C7/PDE4D/PLN/PDK4/CAV1/ATP6V0E2/MYC/CCL21/P2RY8,39,high
GO:0048598,embryonic morphogenesis,33/554,318/10165,2.69427667272843e-4,0.002182144414347514,0.0014729805471691525,CCN1/EFNA1/DUSP5/IGF2/ADM/APLNR/ZBTB16/ZFP36L1/SOCS3/MYADM/CYP26B1/ATOH8/DUSP2/ITGA4/FRZB/FN1/SDC4/SOX18/ITGB2/CELSR1/HES1/PDGFRA/FRAS1/SFRP2/DUSP1/CITED2/SFRP1/SULF1/NR4A3/KLF4/COL5A1/GPC3/LEF1,33,high
GO:0008207,C21-steroid hormone metabolic process,6/554,18/10165,2.694929636930035e-4,0.002182144414347514,0.0014729805471691525,AKR1C1/AKR1C2/ADM/CACNA1H/BMP2/EGR1,6,high
GO:0036336,dendritic cell migration,6/554,18/10165,2.694929636930035e-4,0.002182144414347514,0.0014729805471691525,ALOX5/SPI1/GPR183/CCL5/CXCR4/CCL21,6,high
GO:0060669,embryonic placenta morphogenesis,6/554,18/10165,2.694929636930035e-4,0.002182144414347514,0.0014729805471691525,CCN1/IGF2/ADM/ZFP36L1/SOCS3/LEF1,6,high
GO:0043031,negative regulation of macrophage activation,5/554,12/10165,2.7151027903502244e-4,0.002189789424391159,0.0014781410447985306,FCGR2B/PTPRC/NR1D1/LDLR/VSIG4,5,high
GO:0061042,vascular wound healing,5/554,12/10165,2.7151027903502244e-4,0.002189789424391159,0.0014781410447985306,ALOX5/CXCR4/TNFAIP3/SMOC2/SERPINE1,5,high
GO:0002707,negative regulation of lymphocyte mediated immunity,7/554,25/10165,2.793727134893416e-4,0.002226796960449225,0.0015031216924375145,FCGR2B/PTPRC/NCKAP1L/IL7R/HLA-F/HLA-G/HLA-B,7,high
GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,7/554,25/10165,2.793727134893416e-4,0.002226796960449225,0.0015031216924375145,FCGR2B/PTPRC/NCKAP1L/JAK3/IL7R/HLA-F/HLA-G,7,high
GO:0045124,regulation of bone resorption,7/554,25/10165,2.793727134893416e-4,0.002226796960449225,0.0015031216924375145,TMEM119/INPP5D/CD38/SPP1/CSF1R/TNFAIP3/PDK4,7,high
GO:0045730,respiratory burst,7/554,25/10165,2.793727134893416e-4,0.002226796960449225,0.0015031216924375145,CD52/IGHA2/IGHA1/NCF4/RAC2/JCHAIN/CYBB,7,high
GO:0050819,negative regulation of coagulation,7/554,25/10165,2.793727134893416e-4,0.002226796960449225,0.0015031216924375145,PLAU/THBS1/APOE/SERPINE2/PDGFRA/SERPINE1/PLAT,7,high
GO:0097028,dendritic cell differentiation,7/554,25/10165,2.793727134893416e-4,0.002226796960449225,0.0015031216924375145,FCGR2B/SPI1/IRF8/HLA-G/HLA-B/TMEM176B/TMEM176A,7,high
GO:0007565,female pregnancy,16/554,110/10165,2.8830182345688756e-4,0.0022934887749075207,0.0015481396778222526,PTGS2/RGS2/ADM/UCP2/FOS/TPPP3/VMP1/JUNB/FOSB/IGFBP5/LIF/FBLN1/CD38/SPP1/CITED2/TIMP1,16,high
GO:0048144,fibroblast proliferation,11/554,59/10165,2.9274108457147293e-4,0.002319759934245012,0.0015658731084793962,IGF1/NGFR/IFI30/FOSL2/FN1/PDGFRA/CD74/CDKN1A/AQP1/SFRP1/MYC,11,high
GO:0048145,regulation of fibroblast proliferation,11/554,59/10165,2.9274108457147293e-4,0.002319759934245012,0.0015658731084793962,IGF1/NGFR/IFI30/FOSL2/FN1/PDGFRA/CD74/CDKN1A/AQP1/SFRP1/MYC,11,high
GO:0071385,cellular response to glucocorticoid stimulus,8/554,33/10165,3.0555130269001486e-4,0.00240724877659836,0.0016249294028444804,ERRFI1/DDIT4/ZFP36L1/ICAM1/ZFP36/AQP1/FBXO32/ANXA1,8,high
GO:0090303,positive regulation of wound healing,8/554,33/10165,3.0555130269001486e-4,0.00240724877659836,0.0016249294028444804,F3/ADRA2A/THBS1/CXCR4/HBEGF/SMOC2/SERPINE1/ANXA1,8,high
GO:1902895,positive regulation of pri-miRNA transcription by RNA polymerase II,8/554,33/10165,3.0555130269001486e-4,0.00240724877659836,0.0016249294028444804,JUN/SPI1/FOS/NGFR/ATOH8/BMP2/EGR1/KLF4,8,high
GO:0031669,cellular response to nutrient levels,21/554,168/10165,3.088894039218764e-4,0.002428858684788396,0.0016395164183420556,MFSD2A/JUN/ATF3/FOLR2/UCP2/POSTN/CD68/COL1A1/ICAM1/INHBB/LOC102724428/SIK1/HMOX1/CDKN1A/PIM1/PDK4/SFRP1/KLF10/TNC/NUAK2/ELAPOR1,21,high
GO:0098771,inorganic ion homeostasis,37/554,375/10165,3.1986058641898357e-4,0.0025088230200011542,0.001693493556363384,CD52/PTPRC/CXCL12/ADM/APLNR/SCNN1A/DDIT3/CKB/CA12/PRKCB/CORO1A/MT2A/MT1E/MT1M/MT1X/ATP2A3/CCL5/CCL14/FAM20A/TMC8/APOE/CXCR4/TGM2/HMOX1/LTF/CP/CD38/PDGFRA/C7/PDE4D/PLN/PDK4/CAV1/ATP6V0E2/MYC/CCL21/P2RY8,37,high
GO:0060759,regulation of response to cytokine stimulus,16/554,111/10165,3.202883590837053e-4,0.0025088230200011542,0.001693493556363384,ISG15/LAPTM5/PTPRC/CCDC3/OAS1/NLRC5/CCL5/CXCR4/SAMHD1/SLIT2/CD74/HSPA1A/HSPA1B/TNFAIP3/CAV1/KLF4,16,high
GO:0009615,response to virus,28/554,256/10165,3.31509659569455e-4,0.002591745058817904,0.0017494671891374546,ISG15/IFI6/IFI44L/GBP3/GBP1/PTPRC/CXCL12/WDFY4/DDIT4/ACTA2/H19/TRIM22/BIRC3/OAS1/OAS2/ITGAX/NLRC5/CCL5/BST2/POU2F2/BCL3/CXCR4/SAMHD1/SPON2/IRF1/TNFAIP3/HSPB1/PIM2,28,high
GO:0098754,detoxification,14/554,90/10165,3.3777285685196516e-4,0.0026356616229691585,0.001779111535436435,GSTM1/PTGS2/H19/HBB/HBA2/HBA1/MT2A/MT1E/MT1M/MT1X/NQO1/APOE/SRXN1/PIM1,14,high
GO:0002292,T cell differentiation involved in immune response,9/554,42/10165,3.5158351487465966e-4,0.002730235036607768,0.0018429500227762877,FCER1G/GPR183/JAK3/BCL3/NFKBIZ/HLA-DRA/HLA-DRB1/ANXA1/LEF1,9,high
GO:0007422,peripheral nervous system development,9/554,42/10165,3.5158351487465966e-4,0.002730235036607768,0.0018429500227762877,RUNX3/EGR2/NAB2/SLC5A3/RUNX1/LAMA2/CITED2/PLXNA4/EGR3,9,high
GO:0001959,regulation of cytokine-mediated signaling pathway,15/554,101/10165,3.5189993365735995e-4,0.002730235036607768,0.0018429500227762877,ISG15/LAPTM5/PTPRC/CCDC3/OAS1/NLRC5/CCL5/CXCR4/SAMHD1/SLIT2/CD74/HSPA1A/HSPA1B/TNFAIP3/CAV1,15,high
GO:0002706,regulation of lymphocyte mediated immunity,13/554,80/10165,3.52893160613618e-4,0.002732745708660674,0.0018446447644578816,FCGR2B/PTPRC/CADM1/NCKAP1L/C3/IL7R/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/WAS/SASH3,13,high
GO:0007369,gastrulation,16/554,112/10165,3.552937154776701e-4,0.002745454476287119,0.0018532233751901344,DUSP5/APLNR/MYADM/ATOH8/DUSP2/ITGA4/FN1/ITGB2/SFRP2/DUSP1/SFRP1/NR4A3/KLF4/COL5A1/GPC3/LEF1,16,high
GO:0046683,response to organophosphorus,12/554,70/10165,3.558797887664509e-4,0.002745454476287119,0.0018532233751901344,JUN/PTGS2/AKR1C1/ZFP36L1/FOS/PER1/TRIM16/COL1A1/FOSB/IGFBP5/DUSP1/AQP1,12,high
GO:0051403,stress-activated MAPK cascade,21/554,170/10165,3.634515250730474e-4,0.0027963499182592213,0.001887578569773761,GADD45A/FCGR2B/TRAF5/SPI1/CRYAB/IGFBP6/ZFP36L1/PER1/GADD45B/MAP4K1/ZFP36/RASSF2/BMP2/SFRP2/DUSP1/CCN2/NOD1/SFRP1/MYC/CCL21/GADD45G,21,high
GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,7/554,26/10165,3.6453275092229986e-4,0.0027963499182592213,0.001887578569773761,FCER1G/IFI30/ERAP2/HLA-F/HLA-G/HLA-B/TAP1,7,high
GO:0030890,positive regulation of B cell proliferation,7/554,26/10165,3.6453275092229986e-4,0.0027963499182592213,0.001887578569773761,PTPRC/NCKAP1L/GPR183/CD38/CD74/CDKN1A/SASH3,7,high
GO:0002701,negative regulation of production of molecular mediator of immune response,6/554,19/10165,3.758767599219436e-4,0.002872571268242419,0.001939029136045193,FCGR2B/BST2/JAK3/HMOX1/HLA-F/CD22,6,high
GO:0046697,decidualization,6/554,19/10165,3.758767599219436e-4,0.002872571268242419,0.001939029136045193,PTGS2/TPPP3/JUNB/LIF/SPP1/CITED2,6,high
GO:0055065,metal ion homeostasis,33/554,324/10165,3.7897552536150813e-4,0.0028882108602727536,0.0019495860976628011,CD52/PTPRC/CXCL12/ADM/APLNR/SCNN1A/DDIT3/PRKCB/CORO1A/MT2A/MT1E/MT1M/MT1X/ATP2A3/CCL5/CCL14/FAM20A/TMC8/APOE/CXCR4/TGM2/HMOX1/LTF/CP/CD38/PDGFRA/C7/PDE4D/PLN/CAV1/MYC/CCL21/P2RY8,33,high
GO:0060627,regulation of vesicle-mediated transport,35/554,351/10165,3.793386476614055e-4,0.0028882108602727536,0.0019495860976628011,CD84/FCER1G/FCGR2B/PTPRC/ADRA2A/SPI1/SYT7/NCKAP1L/CACNA1H/PRKCB/CORO1A/SEPTIN1/CCL2/C3/APOE/APOC1/TGM2/SDC4/ITGB2/HMOX1/RAC2/DOCK2/HLA-F/C2/C4A/C4B/SERPINE1/CAV1/CCL21/ANXA1/GAS1/IL2RG/GPC3/CD22/IL2RB,35,high
GO:0045682,regulation of epidermis development,8/554,34/10165,3.807642420948648e-4,0.002893666428285183,0.0019532686887430385,ERRFI1/PLAAT4/NAB2/ZFP36L1/TRIM16/ZFP36/MAFF/HES1,8,high
GO:1903530,regulation of secretion by cell,31/554,298/10165,3.934691515445536e-4,0.002984660980396512,0.0020146913903191094,CD84/FCGR2B/CXCL12/ALOX5/ADRA2A/ARNTL/SPI1/SYT7/UCP2/NCKAP1L/IGF1/CACNA1H/PRKCB/SEPTIN1/CCL5/NR1D1/MIDN/APOE/INHBB/BMP2/SDC4/ITGB2/LIF/HMOX1/RAC2/CD38/SPP1/HLA-F/HLA-DRB1/SFRP1/ANXA1,31,high
GO:0002444,myeloid leukocyte mediated immunity,11/554,61/10165,3.961678941858123e-4,0.002994002178096852,0.002020996840320216,CD84/FCGR2B/SPI1/C3/TYROBP/ITGB2/HMOX1/RAC2/SPON2/NR4A3/PTGDS,11,high
GO:0061097,regulation of protein tyrosine kinase activity,11/554,61/10165,3.961678941858123e-4,0.002994002178096852,0.002020996840320216,ERRFI1/LRP8/EFNA1/PTPRC/ADRA2A/GPRC5A/CCL5/HBEGF/CSF1R/RELN/CAV1,11,high
GO:0032940,secretion by cell,42/554,449/10165,4.019689108384619e-4,0.003032227588043924,0.0020467995712895315,CD84/FCGR2B/CXCL12/ALOX5/ADRA2A/ADM/ARNTL/SPI1/SYT7/UCP2/NR4A1/NCKAP1L/IGF1/TNFAIP2/CACNA1H/PRKCB/CORO1A/SEPTIN1/CCL5/NR1D1/MIDN/APOE/SLC1A5/PLEK/INHBB/SERPINE2/BMP2/SDC4/ITGB2/LIF/HMOX1/RAC2/CD38/SPP1/HLA-F/HLA-DRB1/CCN2/MYO1G/SFRP1/ANXA1/NR4A3/PTGDS,42,high
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,19/554,148/10165,4.205664730140778e-4,0.0031505788936433826,0.002126688496025157,IFI6/LAPTM5/CCN1/F3/PTGS2/BIRC3/CRYAB/NR4A1/THBS1/ATP2A3/NGFR/PLAUR/SFRP2/CCN2/NOD1/AQP1/MYC/KLF4/NLRP2,19,high
GO:0002407,dendritic cell chemotaxis,5/554,13/10165,4.215182739351352e-4,0.0031505788936433826,0.002126688496025157,SPI1/GPR183/CCL5/CXCR4/CCL21,5,high
GO:0045061,thymic T cell selection,5/554,13/10165,4.215182739351352e-4,0.0031505788936433826,0.002126688496025157,PTPRC/ZAP70/CD74/DOCK2/CD3E,5,high
GO:0045940,positive regulation of steroid metabolic process,5/554,13/10165,4.215182739351352e-4,0.0031505788936433826,0.002126688496025157,ADM/CES1/NR1D1/APOE/APOC1,5,high
GO:0046629,gamma-delta T cell activation,5/554,13/10165,4.215182739351352e-4,0.0031505788936433826,0.002126688496025157,PTPRC/JAML/NCKAP1L/EGR3/LEF1,5,high
GO:0006809,nitric oxide biosynthetic process,10/554,52/10165,4.2301282506616183e-4,0.0031540290464257274,0.002129017401435698,PTGS2/HBB/NQO1/ICAM1/ACP5/KLF2/CYP1B1/PTGIS/CAV1/KLF4,10,high
GO:0070664,negative regulation of leukocyte proliferation,9/554,43/10165,4.235255862389852e-4,0.0031540290464257274,0.002129017401435698,FCGR2B/TYROBP/INPP5D/SDC4/HLA-G/HLA-DRB1/TNFAIP3/GPNMB/VSIG4,9,high
GO:0042180,cellular ketone metabolic process,17/554,125/10165,4.246651216177814e-4,0.003156754756506677,0.0021308572970448357,MFSD2A/PTGS2/AKR1C1/AKR1C2/ADM/CACNA1H/CES1/NR1D1/APOC1/BMP2/EGR1/CD74/PDK4/CAV1/ANXA1/NR4A3/BRCA1,17,high
GO:0009266,response to temperature stimulus,16/554,114/10165,4.3529926115116086e-4,0.0032299205177416137,0.002180245294607824,HSPA6/PTGS2/CXCL12/ADM/UCP2/IGF1/FOS/THBS1/NGFR/DNAJB1/CXCR4/HMOX1/HSPA1A/HSPA1B/CDKN1A/TCIM,16,high
GO:0009314,response to radiation,31/554,300/10165,4.4175689033057176e-4,0.0032718872403612767,0.0022085734683257355,PER3/JUN/GADD45A/VCAM1/PTGS2/PTPRC/CXCL12/CRYAB/FOS/CRIP1/BMF/PER1/MFAP4/ICAM1/JUND/BCL3/RHOB/COL3A1/NABP1/SIK1/BHLHE40/SFRP2/EGR1/DUSP1/CDKN1A/AQP1/SFRP1/MYC/ANXA1/TIMP1/BRCA1,31,high
GO:0014909,smooth muscle cell migration,11/554,62/10165,4.584113057022527e-4,0.0033829593825875108,0.0022835488474784345,PLAU/IGF1/POSTN/CCL5/IGFBP5/ADAMTS1/SLIT2/IGFBP3/SERPINE1/PLAT/NR4A3,11,high
GO:2000117,negative regulation of cysteine-type endopeptidase activity,11/554,62/10165,4.584113057022527e-4,0.0033829593825875108,0.0022835488474784345,IFI6/PTGS2/BIRC3/CRYAB/NR4A1/THBS1/PLAUR/LTF/SFRP2/AQP1/KLF4,11,high
GO:0010810,regulation of cell-substrate adhesion,20/554,161/10165,4.6283785878879503e-4,0.0034094608334243187,0.002301437728387377,CCN1/GBP1/SPOCK2/PLAU/POSTN/THBS1/COL1A1/MYADM/EMILIN1/FN1/SDC4/RAC2/FBLN1/FBLN2/CCDC80/APOD/SERPINE1/SFRP1/CCL21/CD3E,20,high
GO:0002820,negative regulation of adaptive immune response,7/554,27/10165,4.6926808998670614e-4,0.0034278388152798487,0.002313843144633633,FCGR2B/PTPRC/NCKAP1L/JAK3/IL7R/HLA-F/HLA-G,7,high
GO:0010043,response to zinc ion,7/554,27/10165,4.6926808998670614e-4,0.0034278388152798487,0.002313843144633633,VCAM1/CRIP1/MT2A/MT1E/MT1M/MT1X/PLN,7,high
GO:0045778,positive regulation of ossification,7/554,27/10165,4.6926808998670614e-4,0.0034278388152798487,0.002313843144633633,ISG15/CCN1/ALOX5/ZBTB16/TMEM119/BMP2/LTF,7,high
GO:1904037,positive regulation of epithelial cell apoptotic process,7/554,27/10165,4.6926808998670614e-4,0.0034278388152798487,0.002313843144633633,H19/CD248/THBS1/CCL2/PLA2R1/ITGA4/HLA-G,7,high
GO:0001895,retina homeostasis,8/554,35/10165,4.7037239317733774e-4,0.0034278388152798487,0.002313843144633633,LYZ/IGHA2/IGHA1/IGHG3/IGKC/LTF/JCHAIN/HSPB1,8,high
GO:0031638,zymogen activation,8/554,35/10165,4.7037239317733774e-4,0.0034278388152798487,0.002313843144633633,PLAU/C1R/THBS1/SERPINE2/RUNX1/CLEC3B/SERPINE1/PLAT,8,high
GO:0072503,cellular divalent inorganic cation homeostasis,25/554,223/10165,4.716998250034635e-4,0.0034313850014957834,0.0023162368740671057,CD52/PTPRC/CXCL12/ADM/APLNR/DDIT3/PRKCB/CORO1A/MT2A/MT1E/MT1M/MT1X/ATP2A3/CCL5/CCL14/APOE/CXCR4/TGM2/CD38/PDGFRA/PDE4D/PLN/CAV1/CCL21/P2RY8,25,high
GO:2000106,regulation of leukocyte apoptotic process,10/554,53/10165,4.964347004409455e-4,0.0036048932606752644,0.0024333575782992216,EFNA1/CXCL12/CCL5/JAK3/HCLS1/IL7R/CD74/CCL21/ANXA1/TSC22D3,10,high
GO:2000116,regulation of cysteine-type endopeptidase activity,20/554,162/10165,5.018609072828942e-4,0.0036378230241944786,0.0024555856676812832,IFI6/LAPTM5/CCN1/F3/PTGS2/BIRC3/CRYAB/NR4A1/THBS1/ATP2A3/NGFR/PLAUR/LTF/SFRP2/CCN2/NOD1/AQP1/MYC/KLF4/NLRP2,20,high
GO:0050869,negative regulation of B cell activation,6/554,20/10165,5.124567059098191e-4,0.00370147932180172,0.0024985546331923554,LAPTM5/FCGR2B/TYROBP/INPP5D/TNFAIP3/SFRP1,6,high
GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",6/554,20/10165,5.124567059098191e-4,0.00370147932180172,0.0024985546331923554,NCKAP1L/NFKBIZ/HLA-DRA/HLA-DRB1/ANXA1/SASH3,6,high
GO:0097306,cellular response to alcohol,11/554,63/10165,5.286359055431659e-4,0.0038115956369640636,0.0025728848145926447,LRP8/AKR1C2/SPI1/CES1/KLF2/MAP4K1/SFRP1/KLF4/TNC/CYBB/BRCA1,11,high
GO:0051897,positive regulation of protein kinase B signaling,12/554,73/10165,5.299031225978612e-4,0.0038139940799327542,0.0025745037999417115,F3/CHI3L1/AKR1C2/H19/IGF2/THBS1/PIK3R5/GDF15/IGFBP5/HCLS1/HBEGF/CCL21,12,high
GO:0002700,regulation of production of molecular mediator of immune response,14/554,94/10165,5.330437606862258e-4,0.0038298443439445198,0.002585202968339238,LAPTM5/FCGR2B/PTPRC/SLC7A5/BST2/JAK3/HMOX1/SPON2/CD74/HLA-F/HLA-G/NR4A3/SASH3/CD22,14,high
GO:0071559,response to transforming growth factor beta,21/554,175/10165,5.381786064758772e-4,0.0038599418155150344,0.002605519217736325,RUNX3/JUN/SPI1/POSTN/ZFP36L1/FOS/THBS1/COL1A1/GDF15/EMILIN1/LTBP1/COL3A1/BMP2/ID1/CLDN5/CLEC3B/HSPA1A/CITED2/COL1A2/CAV1/SFRP1,21,high
GO:0001558,regulation of cell growth,29/554,277/10165,5.414785013258672e-4,0.0038767960770366037,0.0026168960996672107,MFSD2A/RGS2/CXCL12/RASGRP2/CCDC85B/CRYAB/IGF1/OSGIN1/TMC8/BST2/APOE/CXCR4/FRZB/FN1/IGFBP5/SERPINE2/CISH/CD38/SLIT2/SPP1/SFRP2/HBEGF/HSPA1A/HSPA1B/CDKN1A/CPNE5/PI16/PLXNA4/SFRP1,29,high
GO:2001233,regulation of apoptotic signaling pathway,28/554,264/10165,5.462728730872871e-4,0.00390427249574294,0.0026354430986624214,IFI6/MUC1/PTGS2/PTPRC/ATF3/CXCL12/DDIT3/IGF1/THBS1/DAPK2/TNFRSF12A/NGFR/TMC8/ICAM1/PLAUR/INHBB/NR4A2/HMOX1/SFRP2/CD74/HSPA1A/HSPA1B/TNFAIP3/HSPB1/SERPINE1/CAV1/SFRP1/BRCA1,28,high
GO:0043588,skin development,17/554,128/10165,5.616626005120618e-4,0.004007246630576442,0.0027049522001105376,ERRFI1/TXNIP/PLAAT4/ZFP36L1/TRIM16/NGFR/COL1A1/ZFP36/FOSL2/CYP26B1/COL3A1/IGFBP5/SOX18/FRAS1/COL1A2/ANXA1/COL5A1,17,high
GO:0002886,regulation of myeloid leukocyte mediated immunity,8/554,36/10165,5.763453102521686e-4,0.004076369516705546,0.002751611195712716,CD84/FCGR2B/SPI1/C3/TYROBP/ITGB2/HMOX1/RAC2,8,high
GO:0032757,positive regulation of interleukin-8 production,8/554,36/10165,5.763453102521686e-4,0.004076369516705546,0.002751611195712716,F3/CHI3L1/DDIT3/CD74/HSPA1A/HSPA1B/NOD1/SERPINE1,8,high
GO:0042509,regulation of tyrosine phosphorylation of STAT protein,8/554,36/10165,5.763453102521686e-4,0.004076369516705546,0.002751611195712716,IGF1/CCL5/SOCS3/LIF/HCLS1/HES1/CSF1R/CAV1,8,high
GO:0061045,negative regulation of wound healing,8/554,36/10165,5.763453102521686e-4,0.004076369516705546,0.002751611195712716,ALOX5/PLAU/THBS1/APOE/SERPINE2/PDGFRA/SERPINE1/PLAT,8,high
GO:0071384,cellular response to corticosteroid stimulus,8/554,36/10165,5.763453102521686e-4,0.004076369516705546,0.002751611195712716,ERRFI1/DDIT4/ZFP36L1/ICAM1/ZFP36/AQP1/FBXO32/ANXA1,8,high
GO:0014910,regulation of smooth muscle cell migration,10/554,54/10165,5.801168393264577e-4,0.00408887188478631,0.002760050483623925,PLAU/IGF1/POSTN/CCL5/IGFBP5/ADAMTS1/SLIT2/IGFBP3/SERPINE1/NR4A3,10,high
GO:0070373,negative regulation of ERK1 and ERK2 cascade,10/554,54/10165,5.801168393264577e-4,0.00408887188478631,0.002760050483623925,ERRFI1/GBP1/PTPRC/ATF3/DUSP6/EMILIN1/LIF/FBLN1/DUSP1/KLF4,10,high
GO:0031099,regeneration,16/554,117/10165,5.841650009031729e-4,0.00411030580807905,0.0027745187066490085,CXCL12/ADM/UCP2/NNMT/IGF1/POSTN/LCP1/RUNX1/HMOX1/APOD/SPP1/CDKN1A/ANXA1/NR4A3/KLF4/TNC,16,high
GO:0045604,regulation of epidermal cell differentiation,7/554,28/10165,5.966621904390415e-4,0.004183811682442832,0.0028241362857279284,ERRFI1/PLAAT4/ZFP36L1/TRIM16/ZFP36/MAFF/HES1,7,high
GO:0060711,labyrinthine layer development,7/554,28/10165,5.966621904390415e-4,0.004183811682442832,0.0028241362857279284,CCN1/ADM/ZFP36L1/SOCS3/JUNB/HES1/LEF1,7,high
