ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0019433,triglyceride catabolic process,6/565,10/10296,4.622212748594256e-6,1.0536544061000088e-4,7.674200113694769e-5,PNPLA2/SORL1/PLIN5/LIPE/MGLL/LPL,6,high
GO:0008202,steroid metabolic process,26/565,179/10296,4.7516003695214525e-6,1.0770294170915292e-4,7.844449970735385e-5,AGT/AKR1C1/AKR1C2/AKR1C3/ADM/TM7SF2/DGAT2/TSKU/RDH5/CES1/NR1D1/LDLR/CEBPA/LIPE/APOE/APOC1/CYP26B1/SEC14L2/AGTR1/KIT/SPP1/EGR1/BMP6/ESR1/FMO5/RORC,26,high
GO:0071621,granulocyte chemotaxis,14/565,62/10296,4.818938969078384e-6,1.0861563564012628e-4,7.91092523841608e-5,VAV3/S100A9/S100A8/MDK/CX3CL1/CCL2/CCL14/C5AR1/DPP4/CXADR/ITGB2/CXCL2/THBS4/CCL21,14,high
GO:2000147,positive regulation of cell motility,43/565,382/10296,5.132951860495721e-6,1.15046943376027e-4,8.379343936922154e-5,CCN1/DDR2/PTGS2/AGT/GATA3/MDK/VEGFB/FZD4/MCAM/THY1/IGF1/POSTN/SEMA4B/ITGAX/CX3CL1/COL1A1/SOX9/PLVAP/C5AR1/ATOH8/FN1/ACKR3/XBP1/HMOX1/SEMA3G/FAM107A/KIT/ITGA2/THBS4/HBEGF/SPARC/AKAP12/SERPINE1/RELN/CAV1/PTN/ANGPT1/FAM83H/CCL21/NR4A3/SRPX2/EPCAM/LCN2,43,high
GO:0070372,regulation of ERK1 and ERK2 cascade,25/565,169/10296,5.190509039142077e-6,1.1569067925021118e-4,8.426229878747604e-5,PLA2G2A/CCN1/CHI3L1/ATF3/FGFR2/LMO3/IGF1/CX3CL1/CCL2/CCL14/ERBB2/SLC9A3R1/APOE/C5AR1/FN1/ACKR3/LIF/FBLN1/CCN2/AKAP12/CD36/DUSP4/ANGPT1/CCL21/WNK2,25,high
GO:0071496,cellular response to external stimulus,32/565,248/10296,5.291041501061314e-6,1.172798812279447e-4,8.541978020905035e-5,ATP1A2/GLUL/PTGS2/ATF3/AGT/AKR1C3/FADS1/FOLR2/PDE2A/SIK2/VDR/POSTN/FOS/CD68/COL1A1/SOX9/NR4A2/XBP1/HMOX1/FAM107A/SFRP2/ITGA2/BMP6/CDKN1A/PIM1/PDK4/PTN/LPL/AQP3/TNC/ELAPOR1/LCN2,32,high
GO:0097305,response to alcohol,23/565,148/10296,5.326601708113911e-6,1.1734851612754672e-4,8.546976984049684e-5,S100A8/RGS2/AKR1C2/AKR1C3/GATA3/FGFR2/GNG2/FOS/CES1/NQO1/PEMT/KLF2/FOSB/CLDN5/HPGD/SPARC/CDKN1A/ADCY1/GNAI1/CCL21/TNC/GRAMD1C/CDH1,23,high
GO:0030282,bone mineralization,15/565,71/10296,5.352636702727082e-6,1.1734851612754672e-4,8.546976984049684e-5,CCN1/ECM1/DDR2/PTGS2/FGFR2/MGP/IGF1/SOX9/PKDCC/CLEC3B/LTF/ADRB2/BMP6/COL1A2/PTN,15,high
GO:0048589,developmental growth,43/565,384/10296,5.8688711127633885e-6,1.2770324892089242e-4,9.301154930062374e-5,ECM1/DDR2/RGS2/AGT/GATA3/GPAM/FGFR2/ADM/MDK/SPTBN2/TSKU/IGF1/ACACB/POSTN/KLF5/SEMA4B/SOX9/RNF157/KLF2/APOE/PKDCC/FN1/RUNX1/SEMA3G/MUSTN1/ALCAM/SPP1/SFRP2/GHR/ADRB2/WWC1/DDR1/CDKN1A/PI16/PIM1/PTK7/ESR1/COBL/NRCAM/PLXNA4/PTN/TNC/EPPK1,43,high
GO:0033559,unsaturated fatty acid metabolic process,14/565,63/10296,5.888609434288409e-6,1.2770324892089242e-4,9.301154930062374e-5,GSTM1/PTGS2/AKR1C1/AKR1C2/AKR1C3/SCD/FADS1/FADS2/FADS3/PTGIS/MGLL/ELOVL6/HPGD/PTGDS,14,high
GO:0001704,formation of primary germ layer,15/565,72/10296,6.425063623672623e-6,1.3714600160396977e-4,9.988909598903818e-5,LAMB3/ITGA8/FGFR2/ITGA7/COL4A2/MMP2/ATOH8/DUSP2/FN1/ITGB2/COL7A1/COL8A1/SFRP2/ITGA2/DUSP4,15,high
GO:0050729,positive regulation of inflammatory response,15/565,72/10296,6.425063623672623e-6,1.3714600160396977e-4,9.988909598903818e-5,PLA2G2A/S100A9/S100A8/PTGS2/AGT/MDK/PDE2A/CX3CL1/LDLR/CEBPA/TGM2/AGTR1/ITGA2/SERPINE1/LPL,15,high
GO:0060326,cell chemotaxis,25/565,171/10296,6.426582328401376e-6,1.3714600160396977e-4,9.988909598903818e-5,VAV3/S100A9/S100A8/MDK/VEGFB/NR4A1/CX3CL1/CCL2/CCL14/C5AR1/DPP4/ACKR3/CXADR/ITGB2/AGTR1/KIT/CXCL2/THBS4/HBEGF/SERPINE1/PTN/EGR3/CCL21/PADI2/CCL28,25,high
GO:0030335,positive regulation of cell migration,42/565,373/10296,6.574727914270565e-6,1.3956512376747887e-4,1.0165104255090553e-4,CCN1/DDR2/PTGS2/AGT/GATA3/MDK/VEGFB/FZD4/MCAM/THY1/IGF1/POSTN/SEMA4B/ITGAX/CX3CL1/COL1A1/SOX9/PLVAP/C5AR1/ATOH8/FN1/ACKR3/XBP1/HMOX1/SEMA3G/FAM107A/KIT/ITGA2/THBS4/HBEGF/SPARC/AKAP12/SERPINE1/RELN/CAV1/PTN/ANGPT1/FAM83H/CCL21/NR4A3/SRPX2/LCN2,42,high
GO:0097006,regulation of plasma lipoprotein particle levels,11/565,40/10296,6.635870660679798e-6,1.4012164784551237e-4,1.0205638201688153e-4,PLA2G2A/AGT/DGAT2/LDLR/APOE/APOC1/HMOX1/AGTR1/CD36/MSR1/LPL,11,high
GO:1901699,cellular response to nitrogen compound,47/565,438/10296,6.8764732917282975e-6,1.4444194160426142e-4,1.0520303035457567e-4,FCGR2B/PTGS2/AGT/ECHDC3/SORBS1/PDE3B/ANO1/FOLR2/PDE2A/SIK2/SORL1/NR4A1/IGF1/KLF5/COL4A1/GNG2/RAB15/FBN1/MMP2/NGFR/COL1A1/SOX9/SLC9A3R1/SOCS3/KLF2/NR4A2/ID1/TGM2/XBP1/PPARG/KLF15/AGTR1/SLC1A3/GHR/EGR1/ADRB2/CD36/COL1A2/PDK4/CAV1/LPL/CA2/GPT/NR4A3/ASS1/LCN2/CDH1,47,high
GO:0001894,tissue homeostasis,24/565,161/10296,6.991724913402039e-6,1.4609791850296342e-4,1.0640914670835556e-4,CTSK/PTGS2/LYZ/SERPINA3/IGHA2/IGHA1/IGHG3/SOX9/ACP5/IGKC/CXADR/CLDN5/LTF/JCHAIN/SPP1/ADRB2/ADGRF5/CCN2/PDK4/AZGP1/CA2/ANGPT1/HOMER2/TJP3,24,high
GO:0040017,positive regulation of locomotion,43/565,387/10296,7.157601081684393e-6,1.487890960607139e-4,1.0836924244753682e-4,CCN1/DDR2/PTGS2/AGT/GATA3/MDK/VEGFB/FZD4/MCAM/THY1/IGF1/POSTN/SEMA4B/ITGAX/CX3CL1/COL1A1/SOX9/PLVAP/C5AR1/ATOH8/FN1/ACKR3/XBP1/HMOX1/SEMA3G/FAM107A/KIT/ITGA2/THBS4/HBEGF/SPARC/AKAP12/SERPINE1/RELN/CAV1/PTN/ANGPT1/FAM83H/CCL21/NR4A3/SRPX2/EPCAM/LCN2,43,high
GO:0042180,cellular ketone metabolic process,21/565,130/10296,7.339129029104241e-6,1.5177621476683616e-4,1.1054488434505356e-4,PTGS2/AKR1C1/AKR1C2/AKR1C3/AIFM2/ADM/DGAT2/ACACB/CES1/NR1D1/SOX9/PLIN5/APOC1/PPARG/EGR1/BMP6/VKORC1L1/MLXIPL/PDK4/CAV1/NR4A3,21,high
GO:0048598,embryonic morphogenesis,39/565,337/10296,7.402119099650172e-6,1.522938555271615e-4,1.1092190348517612e-4,CCN1/VANGL2/LAMB3/GATA3/ITGA8/FGFR2/ADM/APLNR/ZBTB16/ST14/ITGA7/COL4A2/FBN1/ALDH1A3/MMP2/SOX9/SLC9A3R1/SOCS3/SPINT2/CYP26B1/ATOH8/DUSP2/AFF3/FN1/SDC4/SOX18/ITGB2/CELSR1/COL7A1/MUSTN1/COL8A1/SHROOM3/SFRP2/ITGA2/PTK7/COBL/DUSP4/NR4A3/SPINT1,39,high
GO:0010001,glial cell differentiation,22/565,141/10296,7.966336521735006e-6,1.630660312510247e-4,1.187677238686164e-4,C1QA/CDKN2C/S100A9/S100A8/EGR2/MDK/ERBB3/DTX1/ASPA/ERBB2/NR1D1/SOX9/LDLR/C5AR1/BOK/S100B/LIF/KLF15/RELN/PTN/LAMC3/SPINT1,22,high
GO:0042572,retinol metabolic process,8/565,21/10296,8.42657903923293e-6,1.7161134571270313e-4,1.2499162924344437e-4,AKR1C3/PNPLA2/DGAT2/RDH5/ALDH1A3/LIPE/RETSAT/ADH1B,8,high
GO:0010951,negative regulation of endopeptidase activity,20/565,121/10296,8.47276659706964e-6,1.7168050296688584e-4,1.2504199932730097e-4,IFI6/PTGS2/AGT/ITIH5/CRYAB/SORL1/NR4A1/SERPINA1/SERPINA3/SPINT2/COL6A3/SLPI/LTF/COL7A1/SFRP2/SPOCK1/C4A/C4B/SERPINE1/SPINT1,20,high
GO:0051272,positive regulation of cellular component movement,43/565,390/10296,8.70397001257184e-6,1.754790336202926e-4,1.2780862605077717e-4,CCN1/DDR2/PTGS2/AGT/GATA3/MDK/VEGFB/FZD4/MCAM/THY1/IGF1/POSTN/SEMA4B/ITGAX/CX3CL1/COL1A1/SOX9/PLVAP/C5AR1/ATOH8/FN1/ACKR3/XBP1/HMOX1/SEMA3G/FAM107A/KIT/ITGA2/THBS4/HBEGF/SPARC/AKAP12/SERPINE1/RELN/CAV1/PTN/ANGPT1/FAM83H/CCL21/NR4A3/SRPX2/EPCAM/LCN2,43,high
GO:0001706,endoderm formation,10/565,34/10296,9.049786093941605e-6,1.815387090444686e-4,1.3222213787779946e-4,LAMB3/ITGA7/COL4A2/MMP2/DUSP2/FN1/ITGB2/COL7A1/COL8A1/DUSP4,10,high
GO:0022612,gland morphogenesis,15/565,74/10296,9.159460845893983e-6,1.8282466126232167e-4,1.331587499774899e-4,FGFR2/MDK/VDR/CRIP1/SOX9/SLC9A3R1/TGM2/XBP1/DDR1/ESR1/CAV1/PTN/TNC/ELF3/ESRP2,15,high
GO:0044706,multi-multicellular organism process,20/565,122/10296,9.625556730109313e-6,1.8885925614399825e-4,1.375539946097862e-4,PTGS2/RGS2/AGT/ADM/SLC38A1/VDR/FOS/MMP2/TPPP3/JUNB/FOSB/LIF/FBLN1/SPP1/HPGD/ITGA2/STC2/DDR1/ESR1/PTN,20,high
GO:0010035,response to inorganic substance,41/565,366/10296,9.626611345524575e-6,1.8885925614399825e-4,1.375539946097862e-4,C1QA/S100A8/PTGS2/AKR1C3/H19/HBB/SYT7/CRYAB/KRT8/FOS/CRIP1/SORD/HBA2/HBA1/MT2A/MT1M/MT1X/NQO1/COL1A1/PYCR1/JUNB/KLF2/CEBPA/FOSB/SDC1/HMOX1/KIT/MAPK10/SPARC/BMP6/PLN/ADCY1/CD36/CAV1/CA2/ACO1/AQP3/NR4A3/ASS1/LCN2/CDH1,41,high
GO:0010810,regulation of cell-substrate adhesion,24/565,164/10296,9.654764428056141e-6,1.8885925614399825e-4,1.375539946097862e-4,CCN1/MDK/FZD4/THY1/POSTN/CX3CL1/COL1A1/FN1/SDC4/LGALS1/FBLN1/FBLN2/FAM107A/COL8A1/CCDC80/SPOCK1/DDR1/CD36/SERPINE1/PTN/CCL21/ECM2/CAMSAP3/CCL28,24,high
GO:0034368,protein-lipid complex remodeling,6/565,11/10296,9.69716021078356e-6,1.8885925614399825e-4,1.375539946097862e-4,PLA2G2A/AGT/APOE/APOC1/AGTR1/LPL,6,high
GO:0034369,plasma lipoprotein particle remodeling,6/565,11/10296,9.69716021078356e-6,1.8885925614399825e-4,1.375539946097862e-4,PLA2G2A/AGT/APOE/APOC1/AGTR1/LPL,6,high
GO:0006897,endocytosis,44/565,405/10296,9.963507651966943e-6,1.9310914347676992e-4,1.4064936304022493e-4,FCGR2B/PRG4/MRC1/SNCG/ADM/SORL1/CD163/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/LDLR/APOE/APOC1/SSC5D/IGKC/CALCRL/ACKR3/SIGLEC1/ITSN1/ITGB2/IGLC1/IGLL5/IGLC2/IGLC3/GHR/ITGA2/ADRB2/C4B/CD36/SERPINE1/CAV1/MSR1/ANGPT1/CCL21/GSN/RAB27B,44,high
GO:0045598,regulation of fat cell differentiation,17/565,93/10296,1.0175929802211985e-5,1.9627803060805042e-4,1.4295739438735053e-4,PTGS2/GATA3/CCDC3/ADIRF/ZBTB16/LMO3/KLF5/NR1D1/CEBPA/ZFP36/XBP1/PPARG/SFRP2/PIM1/LPL/RORC/CDS1,17,high
GO:0019731,antibacterial humoral response,7/565,16/10296,1.0698048363192005e-5,2.0536157910586755e-4,1.4957331783541176e-4,IGHA2/IGHA1/IGHM/IGKV3-20/SLPI/LTF/JCHAIN,7,high
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,15/565,75/10296,1.0880425729492511e-5,2.0719435096763238e-4,1.5090820126099265e-4,RGS1/RGS2/ADM/PDE2A/ADGRD1/GNG2/SLC9A3R1/CALCRL/NPR3/ADRB2/PLN/AKAP12/ADCY1/GNAI1/CACNA1D,15,high
GO:0006935,chemotaxis,38/565,330/10296,1.089681157880619e-5,2.0719435096763238e-4,1.5090820126099265e-4,CCN1/VAV3/S100A9/S100A8/GATA3/EGR2/MDK/VEGFB/NR4A1/SEMA4B/CX3CL1/CCL2/CCL14/ERBB2/NGFR/C5AR1/DPP4/ACKR3/CXADR/ITGB2/SEMA3G/ALCAM/AGTR1/KIT/CXCL2/ITGA2/THBS4/HBEGF/SERPINE1/RELN/NRCAM/PLXNA4/PTN/EGR3/ANGPT1/CCL21/PADI2/CCL28,38,high
GO:0010883,regulation of lipid storage,11/565,42/10296,1.1114337289221008e-5,2.1033359058657869e-4,1.531946391006828e-4,PNPLA2/ACACB/CES1/PLIN5/PPARG/CD36/HILPDA/MEST/MSR1/LPL/PLIN2,11,high
GO:0070848,response to growth factor,48/565,460/10296,1.1677551658603747e-5,2.1910222306230432e-4,1.5958119620636954e-4,CCN1/AGT/GATA3/DDIT4/FGFR2/VEGFB/PDE2A/FZD4/SORL1/NR4A1/POSTN/COL4A2/FOS/FBN1/CCL2/ERBB2/NGFR/COL1A1/SOX9/SPINT2/ZFP36/COL3A1/ID1/CLDN5/PPARG/CLEC3B/HTRA3/SFRP2/HPGD/EGR1/BMP6/HSPA1A/CCN2/ITGB8/COL1A2/PEG10/CAV1/PTN/EGR3/TNC/MXRA5/CHRDL1/RAP1GAP/BAMBI/CADM4/SPINT1/GALNT3/LCN2,48,high
GO:0042330,taxis,38/565,331/10296,1.1686908209205666e-5,2.1910222306230432e-4,1.5958119620636954e-4,CCN1/VAV3/S100A9/S100A8/GATA3/EGR2/MDK/VEGFB/NR4A1/SEMA4B/CX3CL1/CCL2/CCL14/ERBB2/NGFR/C5AR1/DPP4/ACKR3/CXADR/ITGB2/SEMA3G/ALCAM/AGTR1/KIT/CXCL2/ITGA2/THBS4/HBEGF/SERPINE1/RELN/NRCAM/PLXNA4/PTN/EGR3/ANGPT1/CCL21/PADI2/CCL28,38,high
GO:0042113,B cell activation,25/565,177/10296,1.1915734185310573e-5,2.2235314209984196e-4,1.619489747780766e-4,VAV3/FCGR2B/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/XBP1/LGALS1/KIT/BANK1/CDKN1A/TPD52/DOCK11,25,high
GO:0050877,nervous system process,45/565,422/10296,1.275216463971991e-5,2.3685965062294573e-4,1.725146639369516e-4,ATP1A2/RGS16/PTGS2/AGT/EGR2/EPS8L2/MDK/ANO1/FZD4/SCNN1A/NR4A1/RDH5/FOS/SYNM/ALDH1A3/ITGAX/CCL2/COL1A1/SLC9A3R1/REEP6/LDLR/APOE/C5AR1/SCN7A/S100B/CLDN5/FAM107A/MGLL/UCHL1/KIT/SLC1A3/ITGA2/ADRB2/ADCY1/CD36/AZGP1/RELN/PRKAR2B/PTN/LAMC3/GABRE/ESPN/HOMER2/CACNA1D/SHANK2,45,high
GO:0007160,cell-matrix adhesion,24/565,168/10296,1.4633652708622587e-5,2.7055398464052453e-4,1.970556387054877e-4,ITGA8/SORBS1/LYVE1/THY1/ITGA7/POSTN/CX3CL1/COL5A3/COL3A1/FN1/SIGLEC1/SDC4/ITGB2/FAM107A/ITGA2/DDR1/TNXB/CCN2/CD36/SERPINE1/CCL21/ECM2/CAMSAP3/CCL28,24,high
GO:0003012,muscle system process,30/565,237/10296,1.523528799786127e-5,2.8038520847440096e-4,2.0421612497374642e-4,ATP1A2/ATP1B1/PTGS2/RGS2/AGT/VEGFB/CRYAB/NR4A1/IGF1/SYNM/MYH11/CNN1/HSPB6/SCN7A/CALCRL/DES/HMOX1/KLF15/KIT/ITGA2/ADRB2/DSP/PI16/PLN/CCN2/CAV1/FBXO32/NR4A3/GSN/CACNA1D,30,high
GO:0071363,cellular response to growth factor stimulus,46/565,439/10296,1.6052594635787263e-5,2.940776697661119e-4,2.1418890992042991e-4,CCN1/AGT/GATA3/DDIT4/FGFR2/VEGFB/PDE2A/FZD4/SORL1/NR4A1/POSTN/COL4A2/FOS/FBN1/CCL2/ERBB2/NGFR/COL1A1/SOX9/SPINT2/ZFP36/COL3A1/ID1/CLDN5/PPARG/CLEC3B/HTRA3/SFRP2/HPGD/EGR1/BMP6/HSPA1A/CCN2/ITGB8/COL1A2/PEG10/CAV1/PTN/EGR3/CHRDL1/RAP1GAP/BAMBI/CADM4/SPINT1/GALNT3/LCN2,46,high
GO:0006953,acute-phase response,7/565,17/10296,1.7329358457754703e-5,3.160244824205085e-4,2.301736798025218e-4,PTGS2/CD163/SERPINA1/SERPINA3/FN1/ASS1/LCN2,7,high
GO:0007517,muscle organ development,25/565,181/10296,1.765298292642385e-5,3.183121141766801e-4,2.318398564712347e-4,ATF3/EGR2/FGFR2/CRYAB/NR4A1/ITGA7/IGF1/KLF5/FOS/ZNF689/CYP26B1/SPEG/COL6A3/S100B/XBP1/LIF/EGR1/HBEGF/DSP/ELN/CAV1/EGR3/CNTFR/ASS1/FHL1,25,high
GO:0010038,response to metal ion,29/565,227/10296,1.769282189965096e-5,3.183121141766801e-4,2.318398564712347e-4,C1QA/S100A8/PTGS2/AKR1C3/SYT7/FOS/CRIP1/SORD/MT2A/MT1M/MT1X/NQO1/JUNB/CEBPA/FOSB/SDC1/HMOX1/KIT/SPARC/BMP6/PLN/ADCY1/CAV1/CA2/ACO1/AQP3/ASS1/LCN2/CDH1,29,high
GO:0018108,peptidyl-tyrosine phosphorylation,29/565,227/10296,1.769282189965096e-5,3.183121141766801e-4,2.318398564712347e-4,DDR2/AGT/FGFR2/WEE1/THY1/GPRC5A/ERBB3/IGF1/TYRO3/CSPG4/ERBB2/SOCS3/PKDCC/ITGB2/LIF/KIT/BANK1/SFRP2/GHR/THBS4/HBEGF/BMP6/DDR1/CD36/RELN/CAV1/ANGPT1/CADM4/CD24,29,high
GO:0043031,negative regulation of macrophage activation,6/565,12/10296,1.8495545062343738e-5,3.2673407639646106e-4,2.3797391931483863e-4,FCGR2B/CX3CL1/NR1D1/LDLR/ADGRF5/VSIG4,6,high
GO:0001935,endothelial cell proliferation,18/565,107/10296,1.8568137940775954e-5,3.2673407639646106e-4,2.3797391931483863e-4,ECM1/MDK/APLNR/VEGFB/NR4A1/CCL2/NGFR/APOE/ATOH8/PPP1R16B/HMOX1/PPARG/AGTR1/THBS4/SPARC/BMP6/CAV1/EGR3,18,high
GO:0045766,positive regulation of angiogenesis,18/565,107/10296,1.8568137940775954e-5,3.2673407639646106e-4,2.3797391931483863e-4,ECM1/CHI3L1/ADM/MDK/APLNR/VEGFB/ITGAX/ANGPTL4/HSPB6/C5AR1/HK2/PTGIS/RUNX1/XBP1/HMOX1/SFRP2/ITGB8/SERPINE1,18,high
GO:0061138,morphogenesis of a branching epithelium,18/565,107/10296,1.8568137940775954e-5,3.2673407639646106e-4,2.3797391931483863e-4,AGT/FGFR2/ADM/MDK/ST14/VDR/COL4A1/SOX9/SOCS3/SPINT2/TGM2/CELSR1/SFRP2/DDR1/ESR1/TNC/SPINT1/ESRP2,18,high
GO:1904018,positive regulation of vasculature development,18/565,107/10296,1.8568137940775954e-5,3.2673407639646106e-4,2.3797391931483863e-4,ECM1/CHI3L1/ADM/MDK/APLNR/VEGFB/ITGAX/ANGPTL4/HSPB6/C5AR1/HK2/PTGIS/RUNX1/XBP1/HMOX1/SFRP2/ITGB8/SERPINE1,18,high
GO:0070482,response to oxygen levels,30/565,240/10296,1.950016031772581e-5,3.416359964834758e-4,2.488276030430101e-4,ATP1B1/PTGS2/DDIT4/ADM/VEGFB/CRYAB/APOLD1/POSTN/MMP2/COL1A1/ANGPTL4/HIF3A/HK2/NR4A2/DPP4/PTGIS/S100B/HMOX1/PLOD2/ITGA2/EGR1/STC2/CDKN1A/CCN2/CAV1/HILPDA/PTN/AQP3/CD24/LCN2,30,high
GO:0072593,reactive oxygen species metabolic process,23/565,160/10296,1.985128317207351e-5,3.462754264624301e-4,2.52206691467625e-4,IFI6/CCN1/AGT/AKR1C1/AKR1C3/DDIT4/H19/HBB/CRYAB/HBA2/HBA1/NQO1/PLIN5/ACP5/HK2/ITGB2/AGTR1/GPX3/CDKN1A/CCN2/CD36/PDK4/LCN2,23,high
GO:0006869,lipid transport,28/565,217/10296,2.047994522439403e-5,3.5437458538628504e-4,2.581056433416401e-4,PLA2G2A/AGT/AKR1C1/ANO9/SYT7/STARD10/TSKU/FZD4/APOLD1/TMEM30B/CES1/ABCC3/C1QTNF1/LDLR/APOE/APOC1/APOL6/PPARG/AGTR1/SPP1/ACSL1/BMP6/CD36/CAV1/MSR1/PLIN2/GRAMD1C/KCNN4,28,high
GO:1904035,regulation of epithelial cell apoptotic process,13/565,61/10296,2.0492249204790162e-5,3.5437458538628504e-4,2.581056433416401e-4,AKR1C3/GATA3/H19/MDK/CD248/CCL2/ANGPTL4/ZFP36/BOK/HMOX1/SERPINE1/ANGPT1/GSN,13,high
GO:0044283,small molecule biosynthetic process,40/565,365/10296,2.0781226955876665e-5,3.5782953882822823e-4,2.606220285950468e-4,GSTM1/GLUL/PTGS2/ATF3/AKR1C3/SCD/ADM/FADS1/FADS2/FADS3/TM7SF2/PC/DGAT2/NNMT/ACACB/SORD/ALDH1A3/CES1/NR1D1/PYCR1/FASN/APOE/APOC1/PECR/PTGIS/XBP1/SEC14L2/MGLL/RBP1/PLOD2/ELOVL6/SLC1A3/EGR1/BMP6/MLXIPL/PDK4/LPL/GPT/ASS1/PTGDS,40,high
GO:1904019,epithelial cell apoptotic process,15/565,79/10296,2.098657130070462e-5,3.5982104298473044e-4,2.6207252330524524e-4,AKR1C3/GATA3/H19/MDK/CD248/KRT8/KRT18/CCL2/ANGPTL4/ZFP36/BOK/HMOX1/SERPINE1/ANGPT1/GSN,15,high
GO:1903039,positive regulation of leukocyte cell-cell adhesion,21/565,139/10296,2.1152480245526743e-5,3.6112234359597146e-4,2.6302031427360463e-4,GATA3/GPAM/MDK/ZBTB16/THY1/IGF1/CCL2/DPP4/RUNX1/ITGB2/XBP1/LGALS1/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/CAV1/EGR3/CCL21/NR4A3/CD24,21,high
GO:0042632,cholesterol homeostasis,11/565,45/10296,2.2677182400298333e-5,3.848498536704193e-4,2.803020396151241e-4,AKR1C1/DGAT2/TSKU/CES1/NR1D1/LDLR/APOE/XBP1/CAV1/LPL/CD24,11,high
GO:0018212,peptidyl-tyrosine modification,29/565,230/10296,2.2734151375844808e-5,3.848498536704193e-4,2.803020396151241e-4,DDR2/AGT/FGFR2/WEE1/THY1/GPRC5A/ERBB3/IGF1/TYRO3/CSPG4/ERBB2/SOCS3/PKDCC/ITGB2/LIF/KIT/BANK1/SFRP2/GHR/THBS4/HBEGF/BMP6/DDR1/CD36/RELN/CAV1/ANGPT1/CADM4/CD24,29,high
GO:0043434,response to peptide hormone,33/565,279/10296,2.4020204848782157e-5,4.049120245937564e-4,2.9491414710402147e-4,PTGS2/AGT/ECHDC3/EGR2/SORBS1/ADM/PDE3B/SIK2/SORL1/NR4A1/RAB15/FBN1/COL1A1/SOCS3/NR4A2/XBP1/PPARG/KLF15/AGTR1/GHR/EGR1/SPARC/STC2/PLN/CCN2/GNAI1/PDK4/CAV1/LPL/CA2/GPT/NR4A3/ASS1,33,high
GO:0036293,response to decreased oxygen levels,28/565,219/10296,2.429078466452987e-5,4.0695496887419556e-4,2.964021077805444e-4,ATP1B1/PTGS2/DDIT4/ADM/VEGFB/CRYAB/APOLD1/POSTN/MMP2/ANGPTL4/HIF3A/HK2/NR4A2/DPP4/PTGIS/S100B/HMOX1/PLOD2/ITGA2/EGR1/STC2/CCN2/CAV1/HILPDA/PTN/AQP3/CD24/LCN2,28,high
GO:0034612,response to tumor necrosis factor,23/565,162/10296,2.434426533644241e-5,4.0695496887419556e-4,2.964021077805444e-4,PTGS2/CHI3L1/GATA3/CCDC3/KRT8/KRT18/POSTN/CX3CL1/CCL2/CCL14/NR1D1/COL1A1/KLF2/PLVAP/CEBPA/ZFP36/AFF3/HSPA1A/HSPA1B/AKAP12/CCL21/ASS1/LCN2,23,high
GO:0042063,gliogenesis,25/565,185/10296,2.5788249756107015e-5,4.2930480506847037e-4,3.126804163483427e-4,C1QA/CDKN2C/S100A9/S100A8/EGR2/MDK/ERBB3/DTX1/CSPG4/CX3CL1/ASPA/CCL2/ERBB2/NR1D1/SOX9/LDLR/C5AR1/BOK/S100B/LIF/KLF15/RELN/PTN/LAMC3/SPINT1,25,high
GO:0055094,response to lipoprotein particle,8/565,24/10296,2.629960688398423e-5,4.3600835875431704e-4,3.1756289130030545e-4,CES1/CD68/LDLR/APOE/ITGB2/PPARG/CD36/LPL,8,high
GO:0098739,import across plasma membrane,16/565,90/10296,2.6542915622663363e-5,4.3823118303755313e-4,3.191818660104548e-4,ATP1A2/ATP1B1/RGS2/AGT/FOLR2/SLC2A3/ABCC9/SLC7A5/SLC9A3R1/SLC39A6/ACSL1/SLC1A3/CD36/WNK2/SLC9A7/LCN2,16,high
GO:0060669,embryonic placenta morphogenesis,7/565,18/10296,2.7021408553688616e-5,4.443028324483554e-4,3.236040989863658e-4,CCN1/FGFR2/ADM/ST14/SOCS3/SPINT2/SPINT1,7,high
GO:0001892,embryonic placenta development,12/565,54/10296,2.7280474637251427e-5,4.467316907945009e-4,3.2537313681207285e-4,CCN1/FGFR2/ADM/ST14/KRT8/KRT19/SOCS3/JUNB/CEBPA/SPINT2/LIF/SPINT1,12,high
GO:1901615,organic hydroxy compound metabolic process,35/565,306/10296,2.804570139701435e-5,4.5739574798707954e-4,3.331402100047575e-4,CTSK/NPR1/AKR1C1/AKR1C2/AKR1C3/GATA3/PNPLA2/TM7SF2/DGAT2/TSKU/RDH5/IGF1/ALDH2/SORD/FAH/ALDH1A3/CES1/LDHD/NR1D1/LDLR/CEBPA/LIPE/APOE/CYP26B1/RETSAT/NR4A2/PECR/ITGB2/SEC14L2/KIT/ADH1B/BMP6/MAOA/FMO5/PLPP2,35,high
