ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0060284,regulation of cell development,32/527,303/9770,1.9914434805279622e-4,0.0014578166544561213,9.635949000894017e-4,SLAMF8/THY1/SORL1/CLEC7A/PLXNC1/IGF1/POSTN/FBN1/NTRK3/CX3CL1/NR1D1/LDLR/TYROBP/LILRB1/CXCR4/FRZB/FN1/ID1/TGM2/CLDN5/FBLN1/LTF/SEMA3B/SEMA3G/MME/KIT/SPP1/TLR2/SEMA3C/RELN/PLXNA4/FLNA,32,high
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,15/527,97/9770,1.9930101604801855e-4,0.0014578166544561213,9.635949000894017e-4,PTPRC/ADRA2A/IGF2/IL18/CD4/CLEC7A/IGF1/CSPG4/CCL5/ACE/KIT/THBS4/CSF1R/RELN/SYK,15,high
GO:0043409,negative regulation of MAPK cascade,17/527,119/9770,2.0673171586335366e-4,0.0015094400553560749,9.97717192272313e-4,ERRFI1/RGS2/PTPRC/ATF3/SORL1/PTPN6/PER1/CD300A/APOE/LILRB4/EMILIN1/FBLN1/UCHL1/SFRP2/DUSP1/DUSP4/SFRP1,17,high
GO:0042063,gliogenesis,22/527,177/9770,2.0866972803425013e-4,0.0015208451349523276,0.0010052557784864778,C1QA/CDKN2C/PHGDH/S100A9/S100A8/DTX1/GPR183/CSPG4/NTRK3/CX3CL1/CCL2/NR1D1/ITGB4/LDLR/C5AR1/CXCR4/GPC1/BOK/S100B/KLF15/TLR2/RELN,22,high
GO:1901655,cellular response to ketone,12/527,67/9770,2.1103972147845784e-4,0.0015353519305402194,0.0010148445523575974,ERRFI1/AKR1C2/AKR1C3/DDIT4/AACS/POSTN/ACACA/KLF2/ADCY5/SPP1/SFRP1/TNC,12,high
GO:0032989,cellular component morphogenesis,41/527,427/9770,2.1716444502103334e-4,0.0015770739319750087,0.001042422168295237,NES/LMOD1/FGFR2/TSKU/NCAM1/THY1/NCKAP1L/PLXNC1/POSTN/MYH11/ITGB4/RNF157/NOTCH3/APOE/MYH14/CXCR4/HECW2/FN1/GPC1/ID1/S100B/RAC2/CHL1/SEMA3B/SEMA3G/ALCAM/UCHL1/SPP1/TLR2/EMB/CYFIP2/TUBB2B/EDN1/DDR1/SGK1/COBL/SEMA3C/RELN/NRCAM/PLXNA4/VLDLR,41,high
GO:0051346,negative regulation of hydrolase activity,24/527,202/9770,2.1927215577748608e-4,0.001583286517109521,0.0010465285937045563,DHCR24/RGS2/SPOCK2/BIRC3/SORL1/NR4A1/NCKAP1L/SERPINA1/THBS1/PLIN5/C3/ANGPTL4/CPAMD8/PLAUR/APOC1/COL6A3/LTF/RARRES1/SFRP2/PI16/PLN/SERPINE1/RASA4/TIMP1,24,high
GO:0030888,regulation of B cell proliferation,9/527,40/9770,2.1958559606883592e-4,0.001583286517109521,0.0010465285937045563,MNDA/FCGR2B/PTPRC/NCKAP1L/GPR183/CD300A/TYROBP/TFRC/SASH3,9,high
GO:0032732,positive regulation of interleukin-1 production,9/527,40/9770,2.1958559606883592e-4,0.001583286517109521,0.0010465285937045563,GBP5/MNDA/SAA1/CLEC7A/LGALS9/TYROBP/EGR1/HAVCR2/HSPB1,9,high
GO:0060135,maternal process involved in female pregnancy,9/527,40/9770,2.1958559606883592e-4,0.001583286517109521,0.0010465285937045563,RGS2/TPPP3/LGALS9/JUNB/SPP1/HAVCR2/CNR1/ANGPT2/CTSB,9,high
GO:0030336,negative regulation of cell migration,23/527,190/9770,2.2395735967376793e-4,0.0016119350887551446,0.001065464869022983,SLAMF8/THY1/THBS1/CX3CL1/NDRG4/CCL2/CD300A/APOE/EMILIN1/CYP1B1/COL3A1/IGFBP5/CLDN5/HMOX1/ADAMTS9/SFRP2/DUSP1/RIPOR2/AIF1/SERPINE1/ANGPT2/SFRP1/TIMP1,23,high
GO:0001676,long-chain fatty acid metabolic process,11/527,58/9770,2.2824346648904066e-4,0.0016369589041634212,0.0010820052349424475,GSTM1/AKR1C3/ALOX5/FADS1/FADS2/CYP1B1/PTGIS/ELOVL6/ACSL1/TBXAS1/PTGDS,11,high
GO:0097306,cellular response to alcohol,11/527,58/9770,2.2824346648904066e-4,0.0016369589041634212,0.0010820052349424475,AKR1C2/AKR1C3/SPI1/AACS/CES1/ACACA/KLF2/ADCY5/SFRP1/TNC/CYBB,11,high
GO:0048588,developmental cell growth,19/527,143/9770,2.355961639201701e-4,0.0016867017399240496,0.0011148845018299621,RGS2/IGF1/POSTN/RNF157/APOE/CXCR4/FN1/SEMA3B/SEMA3G/ALCAM/SPP1/CYFIP2/EDN1/DDR1/PI16/COBL/SEMA3C/NRCAM/PLXNA4,19,high
GO:0048608,reproductive structure development,26/527,228/9770,2.3612248137711226e-4,0.0016874831045413765,0.0011154009720994332,DHCR24/CCN1/AKR1C3/FGFR2/IGF2/ADM/CCND1/ST14/PTPN6/CRIP1/TPPP3/SOCS3/C3/JUNB/CEBPA/INHBB/BOK/MME/KIT/SPP1/SFRP2/BASP1/CTSB/SFRP1/TNC/FLNA,26,high
GO:0010001,glial cell differentiation,18/527,132/9770,2.463901867334366e-4,0.0017577571522694021,0.0011618510615481834,C1QA/CDKN2C/PHGDH/S100A9/S100A8/DTX1/NTRK3/NR1D1/ITGB4/LDLR/C5AR1/CXCR4/GPC1/BOK/S100B/KLF15/TLR2/RELN,18,high
GO:0010466,negative regulation of peptidase activity,17/527,121/9770,2.53551151844025e-4,0.0018045274647991714,0.0011927655352520711,DHCR24/SPOCK2/BIRC3/SORL1/NR4A1/SERPINA1/THBS1/C3/CPAMD8/PLAUR/COL6A3/LTF/RARRES1/SFRP2/PI16/SERPINE1/TIMP1,17,high
GO:0010758,regulation of macrophage chemotaxis,6/527,18/9770,2.5453199745145943e-4,0.0018045274647991714,0.0011927655352520711,SLAMF8/C3AR1/THBS1/CCL5/C5AR1/CSF1R,6,high
GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",6/527,18/9770,2.5453199745145943e-4,0.0018045274647991714,0.0011927655352520711,IL18/NCKAP1L/LGALS9/CD83/HLA-DRA/SASH3,6,high
GO:0051271,negative regulation of cellular component movement,24/527,204/9770,2.547305766131834e-4,0.0018045274647991714,0.0011927655352520711,SLAMF8/THY1/THBS1/CX3CL1/NDRG4/CCL2/CD300A/APOE/EMILIN1/CYP1B1/COL3A1/IGFBP5/CLDN5/HMOX1/FBLN1/ADAMTS9/SFRP2/DUSP1/RIPOR2/AIF1/SERPINE1/ANGPT2/SFRP1/TIMP1,24,high
GO:0060713,labyrinthine layer morphogenesis,5/527,12/9770,2.585174961681698e-4,0.0018281525734270049,0.0012083813770098477,CCN1/FGFR2/ADM/ST14/SOCS3,5,high
GO:0002686,negative regulation of leukocyte migration,7/527,25/9770,2.6188255036332947e-4,0.0018422868108168133,0.001217723895510951,SLAMF8/CCL2/CD300A/EMILIN1/HMOX1/DUSP1/RIPOR2,7,high
GO:0019432,triglyceride biosynthetic process,7/527,25/9770,2.6188255036332947e-4,0.0018422868108168133,0.001217723895510951,GPAM/DGAT2/SREBF1/PLIN5/C3/LDLR/ACSL1,7,high
GO:0071402,cellular response to lipoprotein particle stimulus,7/527,25/9770,2.6188255036332947e-4,0.0018422868108168133,0.001217723895510951,FCER1G/CES1/CD68/LDLR/APOE/ITGB2/SYK,7,high
GO:0016049,cell growth,33/527,321/9770,2.626269986974934e-4,0.0018443163363391682,0.0012190653813809087,CDKN2C/S100A9/S100A8/RGS2/IGF1/POSTN/CXCL16/RNF157/LTBP4/APOE/CXCR4/FRZB/FN1/IGFBP5/SEMA3B/CISH/SEMA3G/ALCAM/SPP1/SFRP2/CYFIP2/EDN1/DDR1/HSPA1A/HSPA1B/PI16/SGK1/COBL/SEMA3C/NRCAM/PLXNA4/SFRP1/FBP1,33,high
GO:0062014,negative regulation of small molecule metabolic process,11/527,59/9770,2.671612318813716e-4,0.0018729067295669812,0.0012379632016394854,AKR1C3/DDIT4/H19/DGAT2/ACACB/PLIN5/APOE/APOC1/PLEK/CNR1/FBP1,11,high
GO:0050854,regulation of antigen receptor-mediated signaling pathway,9/527,41/9770,2.6810628947184135e-4,0.0018762801745910004,0.001240192998103218,LAPTM5/FCGR2B/PTPRC/THY1/PTPN6/PRKCB/CD300A/LILRB4/NFAM1,9,high
GO:0034341,response to interferon-gamma,14/527,89/9770,2.689167106787098e-4,0.0018787013725308829,0.0012417933735549913,GBP5/MRC1/CX3CL1/IRF8/CXCL16/LGALS9/CCL2/CCL5/CCL14/SLC11A1/HCK/TLR2/EDN1/AIF1,14,high
GO:0070997,neuron death,27/527,243/9770,2.758006519187282e-4,0.0019234717879504405,0.0012713859453240828,C1QA/DHCR24/JUN/NES/FCGR2B/DDIT4/SNCG/SORL1/FOS/LGMN/CORO1A/ITGAM/CX3CL1/NQO1/CCL2/CCL5/TYROBP/APOE/C5AR1/BOK/ITGB2/HMOX1/EGR1/GPNMB/NAMPT/HIPK2/CNTFR,27,high
GO:1990748,cellular detoxification,13/527,79/9770,2.8022557520290597e-4,0.001947688058425725,0.0012873925361788672,GSTM1/GSTM3/S100A9/H19/HBB/ALOX5AP/HBA2/HBA1/NQO1/HP/APOE/GPX3/ALDH1A1,13,high
GO:0090257,regulation of muscle system process,17/527,122/9770,2.802359579737384e-4,0.001947688058425725,0.0012873925361788672,ERRFI1/PTAFR/LMNA/ATP1A2/ATP1B1/RGS2/ADRA2A/PKP2/NR4A1/IGF1/IGFBP5/KIT/EDN1/AIF1/PI16/PLN/CCN2,17,high
GO:0014812,muscle cell migration,12/527,69/9770,2.811622995863949e-4,0.0019507744456723284,0.0012894325917657185,PDGFD/SORL1/IGF1/POSTN/NDRG4/CCL5/ACE/IGFBP5/THBS4/DDR1/AIF1/SERPINE1,12,high
GO:0060560,developmental growth involved in morphogenesis,19/527,145/9770,2.8249698387054615e-4,0.001956678595473218,0.0012933351460547714,FGFR2/POSTN/RNF157/APOE/CXCR4/FN1/SEMA3B/SEMA3G/ALCAM/SPP1/SFRP2/CYFIP2/DDR1/COBL/SEMA3C/NRCAM/PLXNA4/SFRP1/TNC,19,high
GO:0071677,positive regulation of mononuclear cell migration,8/527,33/9770,2.8442825798955456e-4,0.0019666876984064073,0.001299951012673808,SPI1/PDGFD/LGMN/LGALS9/CCL5/CCR1/AIF1/SERPINE1,8,high
GO:0061458,reproductive system development,26/527,231/9770,2.9071645129049233e-4,0.002006737278959115,0.0013264231835420344,DHCR24/CCN1/AKR1C3/FGFR2/IGF2/ADM/CCND1/ST14/PTPN6/CRIP1/TPPP3/SOCS3/C3/JUNB/CEBPA/INHBB/BOK/MME/KIT/SPP1/SFRP2/BASP1/CTSB/SFRP1/TNC/FLNA,26,high
GO:0051345,positive regulation of hydrolase activity,38/527,392/9770,3.049213073774281e-4,0.002101203898367456,0.0013888641992982468,PTAFR/LAPTM5/CCN1/S100A9/S100A8/ATP1B1/RGS1/PTPRC/FGFR2/THY1/CLEC7A/DDX11/RAPGEF3/LGMN/PLCB2/NTRK3/CX3CL1/ATP2A3/LGALS9/CCL2/CCL5/CCL14/CD300A/PLIN5/C5AR1/PLEK/FN1/BOK/TGM2/FBLN1/KIT/SFRP2/CYFIP2/HSPA1A/CCN2/PCOLCE/SFRP1/SYK,38,high
GO:0045444,fat cell differentiation,19/527,146/9770,3.0886317295919383e-4,0.0021246184411866107,0.0014043408602209331,FABP3/RGS2/LAMB3/CCDC3/ALOX5/CCND1/ZBTB16/NR4A1/AACS/MEDAG/SREBF1/NR1D1/CEBPA/ZFP36/INHBB/FRZB/SFRP2/SFRP1/FABP4,19,high
GO:0071407,cellular response to organic cyclic compound,35/527,351/9770,3.0936965682544217e-4,0.0021246184411866107,0.0014043408602209331,ERRFI1/ALPL/PTAFR/ATP1A2/AKR1C3/DDIT4/FOLR2/IL18/RAPGEF3/AACS/AQP9/CES1/PER1/CCL2/CCL5/NR1D1/COL1A1/KLF2/CEBPA/ZFP36/CYP1B1/IGFBP5/ID1/TGM2/PMEPA1/ADCY5/SPP1/EGR1/EDN1/AIF1/RAMP3/MSR1/SFRP1/TNC/FLNA,35,high
GO:0014909,smooth muscle cell migration,11/527,60/9770,3.1153145440236316e-4,0.002132224590621927,0.0014093684106901818,PDGFD/SORL1/IGF1/POSTN/NDRG4/CCL5/ACE/IGFBP5/DDR1/AIF1/SERPINE1,11,high
GO:0042476,odontogenesis,11/527,60/9770,3.1153145440236316e-4,0.002132224590621927,0.0014093684106901818,ALPL/CSF3R/FGFR2/ADM/COL1A1/EDN1/SNX10/COL1A2/SERPINE1/ASPN/TNC,11,high
GO:1903825,organic acid transmembrane transport,13/527,80/9770,3.1848275335331547e-4,0.00217244980997329,0.0014359566761647667,ATP1A2/RGS2/FOLR2/SLC38A1/SLC16A7/SLC7A7/THBS1/AQP9/SLC25A10/SLC16A3/SLC6A6/ACSL1/EMB,13,high
GO:1905039,carboxylic acid transmembrane transport,13/527,80/9770,3.1848275335331547e-4,0.00217244980997329,0.0014359566761647667,ATP1A2/RGS2/FOLR2/SLC38A1/SLC16A7/SLC7A7/THBS1/AQP9/SLC25A10/SLC16A3/SLC6A6/ACSL1/EMB,13,high
GO:0043407,negative regulation of MAP kinase activity,9/527,42/9770,3.2517991933924404e-4,0.0022106769306340203,0.0014612242284328702,RGS2/SORL1/PTPN6/CD300A/APOE/UCHL1/SFRP2/DUSP1/SFRP1,9,high
GO:0045453,bone resorption,9/527,42/9770,3.2517991933924404e-4,0.0022106769306340203,0.0014612242284328702,CTSK/ACP5/RAC2/TFRC/SPP1/CSF1R/SNX10/PDK4/SYK,9,high
GO:0048598,embryonic morphogenesis,32/527,312/9770,3.3837736309902616e-4,0.0022965376404959076,0.0015179768673110675,CCN1/LAMB3/FGFR2/IGF2/ADM/APLNR/ZBTB16/ST14/FBN1/ALDH1A2/ALDH1A3/MMP2/MMP15/NDRG4/KDM6B/ITGB4/SOCS3/CYP26B1/ATOH8/IL1RN/FRZB/FN1/ITGB2/COL8A1/SFRP2/DUSP1/EDN1/COBL/HIPK2/DUSP4/SFRP1/COL5A1,32,high
GO:0006869,lipid transport,24/527,208/9770,3.411429673090288e-4,0.0023087462156842708,0.0015260465520364449,PLA2G2A/FABP3/SLCO2B1/TSKU/THBS1/AQP9/APOBR/CES1/ABCC3/ACE/C1QTNF1/SLC66A2/LDLR/APOE/APOC1/PLTP/SPP1/ACSL1/EDN1/MSR1/FABP4/VLDLR/PLIN2/SYK,24,high
GO:0032715,negative regulation of interleukin-6 production,7/527,26/9770,3.4188850017178695e-4,0.0023087462156842708,0.0015260465520364449,CD84/PTPN6/NCKAP1L/CX3CL1/KLF2/LILRB4/HAVCR2,7,high
GO:0046622,positive regulation of organ growth,7/527,26/9770,3.4188850017178695e-4,0.0023087462156842708,0.0015260465520364449,FGFR2/IGF2/IGF1/ACACB/BASP1/EDN1/SASH3,7,high
GO:0034113,heterotypic cell-cell adhesion,8/527,34/9770,3.5462862212417494e-4,0.0023866194535481456,0.0015775195919620819,VCAM1/PTPRC/THY1/PKP2/ITGAX/LILRB2/IL1RN/ITGB2,8,high
GO:0050994,regulation of lipid catabolic process,8/527,34/9770,3.5462862212417494e-4,0.0023866194535481456,0.0015775195919620819,ADRA2A/PNPLA2/SORL1/ACACB/PLIN5/LDLR/APOC1/CNR1,8,high
GO:0034694,response to prostaglandin,6/527,19/9770,3.5519033647366714e-4,0.0023866194535481456,0.0015775195919620819,AKR1C2/AKR1C3/ACACA/EDN1/SFRP1/TNC,6,high
GO:0001558,regulation of cell growth,29/527,273/9770,3.5655602505707757e-4,0.002391822755150711,0.0015809588961246,CDKN2C/S100A9/S100A8/RGS2/IGF1/CXCL16/RNF157/LTBP4/APOE/CXCR4/FRZB/FN1/IGFBP5/SEMA3B/CISH/SEMA3G/SPP1/SFRP2/EDN1/DDR1/HSPA1A/HSPA1B/PI16/SGK1/SEMA3C/NRCAM/PLXNA4/SFRP1/FBP1,29,high
GO:0051897,positive regulation of protein kinase B signaling,12/527,71/9770,3.7013723544548514e-4,0.0024788164194983232,0.0016384604008914817,CHI3L1/AKR1C2/AKR1C3/H19/IGF2/IL18/THBS1/CX3CL1/PIK3R5/C1QTNF1/IGFBP5/RAMP3,12,high
GO:0014910,regulation of smooth muscle cell migration,10/527,52/9770,3.889538293212482e-4,0.0025962347188192227,0.0017160721321451632,PDGFD/SORL1/IGF1/POSTN/NDRG4/CCL5/ACE/IGFBP5/AIF1/SERPINE1,10,high
GO:2000379,positive regulation of reactive oxygen species metabolic process,10/527,52/9770,3.889538293212482e-4,0.0025962347188192227,0.0017160721321451632,MTCO2P12/AKR1C3/H19/CLEC7A/THBS1/ITGAM/TYROBP/SLC5A3/ITGB2/SYK,10,high
GO:0098657,import into cell,15/527,103/9770,3.902000180990827e-4,0.0026002620645976765,0.0017187341471805605,FABP3/ATP1A2/ATP1B1/RGS2/FOLR2/IL10RA/SLC2A3/SLC38A1/THBS1/SLC5A3/KCNJ15/SLC6A6/SLC39A8/ACSL1/RAMP3,15,high
GO:0002577,regulation of antigen processing and presentation,5/527,13/9770,4.015454362827846e-4,0.00265400537543115,0.0017542576679708858,FCGR2B/THBS1/CD68/LILRB2/SLC11A1,5,high
GO:0002693,positive regulation of cellular extravasation,5/527,13/9770,4.015454362827846e-4,0.00265400537543115,0.0017542576679708858,PTAFR/PDGFD/THY1/PLVAP/RIPOR2,5,high
GO:0010759,positive regulation of macrophage chemotaxis,5/527,13/9770,4.015454362827846e-4,0.00265400537543115,0.0017542576679708858,C3AR1/THBS1/CCL5/C5AR1/CSF1R,5,high
GO:0032691,negative regulation of interleukin-1 beta production,5/527,13/9770,4.015454362827846e-4,0.00265400537543115,0.0017542576679708858,ERRFI1/IGF1/CX3CL1/ACP5/LILRB4,5,high
GO:0090208,positive regulation of triglyceride metabolic process,5/527,13/9770,4.015454362827846e-4,0.00265400537543115,0.0017542576679708858,PNPLA2/DGAT2/SREBF1/PLIN5/LDLR,5,high
GO:0062013,positive regulation of small molecule metabolic process,13/527,82/9770,4.084828396183029e-4,0.002691063658397451,0.0017787526360886154,MTCO2P12/PTAFR/IGF2/ADM/DGAT2/IGF1/CES1/SREBF1/NR1D1/PLIN5/SLC4A4/MLXIPL/GPT,13,high
GO:0097237,cellular response to toxic substance,13/527,82/9770,4.084828396183029e-4,0.002691063658397451,0.0017787526360886154,GSTM1/GSTM3/S100A9/H19/HBB/ALOX5AP/HBA2/HBA1/NQO1/HP/APOE/GPX3/ALDH1A1,13,high
GO:0016525,negative regulation of angiogenesis,11/527,62/9770,4.190415867493621e-4,0.002747201326420048,0.001815858790997833,ALOX5/THBS1/KLF2/EMILIN1/CLDN5/STAB1/ADAMTS9/THBS4/THBS2/SERPINE1/ANGPT2,11,high
GO:1901343,negative regulation of vasculature development,11/527,62/9770,4.190415867493621e-4,0.002747201326420048,0.001815858790997833,ALOX5/THBS1/KLF2/EMILIN1/CLDN5/STAB1/ADAMTS9/THBS4/THBS2/SERPINE1/ANGPT2,11,high
GO:2000181,negative regulation of blood vessel morphogenesis,11/527,62/9770,4.190415867493621e-4,0.002747201326420048,0.001815858790997833,ALOX5/THBS1/KLF2/EMILIN1/CLDN5/STAB1/ADAMTS9/THBS4/THBS2/SERPINE1/ANGPT2,11,high
GO:0003015,heart process,16/527,115/9770,4.2756664388613684e-4,0.002794034046073382,0.0018468145148725237,HSPB7/ATP1A2/ATP1B1/RGS2/ADM/SCN4B/PKP2/ATP2A3/SREBF1/ACE/CXCR4/EDN1/PLN/CCN2/RAMP3/FLNA,16,high
GO:0010951,negative regulation of endopeptidase activity,16/527,115/9770,4.2756664388613684e-4,0.002794034046073382,0.0018468145148725237,DHCR24/SPOCK2/BIRC3/SORL1/NR4A1/SERPINA1/THBS1/C3/CPAMD8/PLAUR/COL6A3/LTF/RARRES1/SFRP2/SERPINE1/TIMP1,16,high
GO:0000302,response to reactive oxygen species,20/527,162/9770,4.3767928612257204e-4,0.0028544848052720257,0.0018867715582306802,JUN/AKR1C3/H19/HBB/UCP2/PDGFD/FOS/HBA2/HBA1/MMP2/NQO1/HP/KDM6B/COL1A1/KLF2/APOE/CYP1B1/HMOX1/DUSP1/EDN1,20,high
GO:0043277,apoptotic cell clearance,8/527,35/9770,4.38316689745603e-4,0.0028544848052720257,0.0018867715582306802,THBS1/CCL2/C3/TYROBP/MARCO/TGM2/RAC2/C2,8,high
GO:0010043,response to zinc ion,7/527,27/9770,4.4034574004690833e-4,0.0028544848052720257,0.0018867715582306802,VCAM1/S100A8/CRIP1/MT2A/MT1E/MT1X/PLN,7,high
GO:0038094,Fc-gamma receptor signaling pathway,7/527,27/9770,4.4034574004690833e-4,0.0028544848052720257,0.0018867715582306802,FGR/FCER1G/FCGR2B/PTPRC/HCK/MYO1G/SYK,7,high
GO:0043370,"regulation of CD4-positive, alpha-beta T cell differentiation",7/527,27/9770,4.4034574004690833e-4,0.0028544848052720257,0.0018867715582306802,IL18/NCKAP1L/LGALS9/JAK3/CD83/HLA-DRA/SASH3,7,high
GO:0050732,negative regulation of peptidyl-tyrosine phosphorylation,9/527,44/9770,4.695667645547425e-4,0.003039036100198294,0.0020087571906847092,ERRFI1/PTPRC/THY1/PTPN6/CD300A/SOCS3/LILRB4/SFRP2/SFRP1,9,high
GO:0043270,positive regulation of ion transport,16/527,116/9770,4.718770201186945e-4,0.0030491094990097753,0.0020154155559130387,PTAFR/CTSS/ATP1B1/ADRA2A/APLNR/SCN4B/THY1/PKP2/CX3CL1/CCL2/CCL5/CCR1/EDN1/RAMP3/RELN/FLNA,16,high
GO:0071346,cellular response to interferon-gamma,12/527,73/9770,4.8183514669328535e-4,0.00310848990171346,0.0020546651097136655,GBP5/MRC1/CX3CL1/IRF8/LGALS9/CCL2/CCL5/CCL14/HCK/TLR2/EDN1/AIF1,12,high
GO:0006882,cellular zinc ion homeostasis,6/527,20/9770,4.844990734114525e-4,0.0031206986496008365,0.002062734908590495,S100A9/S100A8/MT2A/MT1E/MT1X/SLC39A8,6,high
GO:0006816,calcium ion transport,22/527,188/9770,4.905996966515784e-4,0.0031549694323618994,0.0020853873809639515,ATP1A2/CD84/ATP1B1/PTPRC/ADRA2A/APLNR/THY1/CD4/PTPN6/PRKCB/CORO1A/CX3CL1/ATP2A3/CCL2/CCL5/LILRB2/LILRB1/CXCR4/CCR1/PLN/CCN2/RAMP3,22,high
GO:0007507,heart development,35/527,360/9770,4.969025682921798e-4,0.0031904299821299484,0.0021088262714488502,HSPB7/CCN1/VCAM1/LMNA/RGS2/FGFR2/ADM/APLNR/PKP2/IGF1/ACACB/CRIP1/FBN1/ALDH1A2/ALPK3/NTRK3/MYH11/NDRG4/KDM6B/EMILIN1/COL3A1/FN1/CLDN5/ADAMTS9/SFRP2/PDLIM3/BASP1/LOX/EDN1/PI16/PLN/ELN/SEMA3C/COL5A1/FLNA,35,high
GO:0008016,regulation of heart contraction,13/527,84/9770,5.192187793853875e-4,0.0033233822588334453,0.002196705728303156,HSPB7/ATP1A2/ATP1B1/RGS2/ADM/SCN4B/PKP2/ATP2A3/SREBF1/EDN1/PLN/CCN2/FLNA,13,high
GO:0061564,axon development,28/527,266/9770,5.196564779553324e-4,0.0033233822588334453,0.002196705728303156,PTPRF/FGFR2/TSKU/NCAM1/THY1/PLXNC1/NOTCH3/APOE/FN1/S100B/RAC2/CHL1/SEMA3B/SEMA3G/ALCAM/UCHL1/SPP1/EMB/TUBB2B/DDR1/CNR1/COBL/SEMA3C/RELN/NRCAM/PLXNA4/TNC/FLNA,28,high
GO:0031099,regeneration,16/527,117/9770,5.200744053996467e-4,0.0033233822588334453,0.002196705728303156,PTPRF/ADM/CCND1/UCP2/THY1/IGF1/POSTN/LCP1/C5AR1/HMOX1/CHL1/ANXA3/SPP1/ANGPT2/TNC/FLNA,16,high
GO:0060047,heart contraction,15/527,106/9770,5.33868821778305e-4,0.0034061504480965986,0.002251414257540918,HSPB7/ATP1A2/ATP1B1/RGS2/ADM/SCN4B/PKP2/ATP2A3/SREBF1/ACE/CXCR4/EDN1/PLN/CCN2/FLNA,15,high
GO:0060193,positive regulation of lipase activity,8/527,36/9770,5.373497189185677e-4,0.003422960020512766,0.0022625251322887065,PTAFR/CCN1/FGFR2/PLCB2/CCL5/PLIN5/C5AR1/KIT,8,high
GO:0050804,modulation of chemical synaptic transmission,23/527,202/9770,5.447024989886556e-4,0.003458903623876157,0.0022862833139406513,ATP1A2/GLUL/SRGN/SNCG/ADRA2A/LGMN/PRKCB/CX3CL1/CCL2/TYROBP/APOE/LILRB2/S100B/SLC6A6/CLSTN2/MME/KIT/TUBB2B/EDN1/CNR1/AKAP12/RELN/PRKAR2B,23,high
GO:0099177,regulation of trans-synaptic signaling,23/527,202/9770,5.447024989886556e-4,0.003458903623876157,0.0022862833139406513,ATP1A2/GLUL/SRGN/SNCG/ADRA2A/LGMN/PRKCB/CX3CL1/CCL2/TYROBP/APOE/LILRB2/S100B/SLC6A6/CLSTN2/MME/KIT/TUBB2B/EDN1/CNR1/AKAP12/RELN/PRKAR2B,23,high
GO:0051347,positive regulation of transferase activity,35/527,362/9770,5.502569001644975e-4,0.003488697744773342,0.0023059767800987026,FGR/CCN1/PTPRC/CHI3L1/ADRA2A/FGFR2/IGF2/CCND1/PDGFD/IL18/SORL1/CD4/NCKAP1L/IGF1/THBS1/NTRK3/PIK3R5/CCL5/MMD/ACE/CD300A/SLC11A1/RASSF2/LTF/KIT/ACSL1/EGR1/CSF1R/EDN1/DDR1/FGD2/RELN/TCIM/VLDLR/SYK,35,high
GO:0032870,cellular response to hormone stimulus,37/527,390/9770,5.528616890200055e-4,0.003499726967270614,0.0023132669304189346,ERRFI1/PIK3R3/CTSS/ATP1A2/AKR1C2/AKR1C3/ECHDC3/DDIT4/ADRA2A/IGF2/UCP2/SORL1/NR4A1/FOS/FBN1/PRKCB/PER1/SREBF1/ACACA/NR1D1/SOCS3/JAK3/ZFP36/FOSB/INHBB/PMEPA1/KIT/ACSL1/DUSP1/EDN1/AIF1/RAMP3/PDK4/CTSB/SFRP1/GPT/TNC,37,high
GO:0035821,modulation of process of other organism,11/527,64/9770,5.560441242105187e-4,0.0035143726287992943,0.0023229474925899963,JUN/S100A9/PRF1/MPEG1/PC/CD4/CLEC7A/CCL5/APOE/LTF/SYK,11,high
GO:0046686,response to cadmium ion,9/527,45/9770,5.594041544295412e-4,0.0035185056621940504,0.0023256793655514643,JUN/AKR1C3/FOS/MT2A/MT1E/MT1X/HMOX1/KIT/CYBB,9,high
GO:0070527,platelet aggregation,9/527,45/9770,5.594041544295412e-4,0.0035185056621940504,0.0023256793655514643,HBB/FERMT3/PTPN6/C1QTNF1/PLEK/FN1/HSPB1/SYK/FLNA,9,high
GO:0071277,cellular response to calcium ion,9/527,45/9770,5.594041544295412e-4,0.0035185056621940504,0.0023256793655514643,AKR1C3/ALOX5AP/FOS/LGMN/JUNB/FOSB/EDN1/RASA4B/RASA4,9,high
GO:0035987,endodermal cell differentiation,7/527,28/9770,5.60177415686766e-4,0.0035185056621940504,0.0023256793655514643,LAMB3/MMP2/MMP15/FN1/ITGB2/COL8A1/COL5A1,7,high
GO:0050673,epithelial cell proliferation,26/527,241/9770,5.618040084558477e-4,0.0035232514948897735,0.0023288162896415395,ERRFI1/GLUL/ALOX5/FGFR2/IGF2/APLNR/CCND1/JAML/NR4A1/IGF1/THBS1/ALDH1A2/CCL2/NR1D1/ZFP36/APOE/C5AR1/ATOH8/IGFBP5/ID1/HMOX1/COL8A1/KIT/SFRP2/THBS4/SFRP1,26,high
GO:0010866,regulation of triglyceride biosynthetic process,5/527,14/9770,5.97088457822418e-4,0.0037214527147791687,0.002459824317361028,DGAT2/SREBF1/PLIN5/C3/LDLR,5,high
