ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0048640,negative regulation of developmental growth,12/554,69/10254,2.8623099721859937e-4,0.0023281973734926463,0.0015374860719273974,RGS2/SOCS2/NKD1/NTN1/SEMA6B/GDF15/SEMA3G/SPP1/SEMA6A/CDKN1A/PI16/PTCH1,12,high
GO:0098869,cellular oxidant detoxification,12/554,69/10254,2.8623099721859937e-4,0.0023281973734926463,0.0015374860719273974,S100A9/PTGS2/H19/HBB/ALOX5AP/HBA2/HBA1/NQO1/HP/APOE/GPX3/SOD2,12,high
GO:0042326,negative regulation of phosphorylation,30/554,282/10254,2.870914003182351e-4,0.00232930631334733,0.001538218389384926,ERRFI1/ZC3H12A/GADD45A/RGS2/DDIT4/THY1/LRRK2/DUSP6/SMAD6/SOCS3/MIDN/GADD45B/APOE/MYADM/LILRB4/BMP2/SAMSN1/FBLN1/SLIT2/SFRP2/DUSP1/CDKN1A/TNFAIP3/CNKSR3/IGFBP3/SFRP1/FABP4/ANGPT1/TRIB1/FBP1,30,high
GO:0060324,face development,8/554,33/10254,2.8803549064548026e-4,0.00232930631334733,0.001538218389384926,TGFB3/ALDH1A2/ALDH1A3/CRISPLD2/COL1A1/CLDN5/CSRNP1/TIPARP,8,high
GO:0061005,cell differentiation involved in kidney development,8/554,33/10254,2.8803549064548026e-4,0.00232930631334733,0.001538218389384926,CD34/ACTA2/LIF/PDGFB/KLF15/HES1/PTCH1/CD24,8,high
GO:0010959,regulation of metal ion transport,24/554,206/10254,3.0470324396596307e-4,0.002458559052649377,0.0016235738187389433,PDE4B/ATP1A2/PTGS2/APLNR/SCN4B/THY1/FGF14/CX3CL1/RRAD/PER1/CCL2/ICAM1/CXCR4/HECW2/SERPINE2/SIK1/PDGFB/F2R/PLN/CNKSR3/GPER1/RAMP3/GEM/LCN2,24,high
GO:0007610,behavior,30/554,283/10254,3.0519233883448936e-4,0.002458559052649377,0.0016235738187389433,PER3/JUN/ATP1A2/PTGS2/BTG2/EGR2/NRGN/LRRK2/FOS/THBS1/MAP1A/ALDH1A3/NDRG4/NR1D1/LDLR/GDF15/APOE/NR4A2/RCAN1/CLDN5/MME/KIT/SLC1A3/EGR1/AGER/CNR1/SGK1/SLC1A1/NTRK2/NR4A3,30,high
GO:0031099,regeneration,17/554,123/10254,3.1677972398394934e-4,0.0025470062644314083,0.0016819822499844813,PRRX1/ADM/NNMT/THY1/IGF1/POSTN/HMOX1/CLDN1/APOD/SPP1/CDKN1A/ANGPT2/CCN3/PTCH1/NR4A3/KLF4/TNC,17,high
GO:0001659,temperature homeostasis,16/554,112/10254,3.2263151053094817e-4,0.002589086968609467,0.0017097713443745349,PTGS2/G0S2/EDNRB/KDM6B/NR1D1/EPAS1/IL18R1/CXCR4/PER2/NPR3/EGR1/IRF4/CNR1/FABP4/GADD45G/LCN2,16,high
GO:1903038,negative regulation of leukocyte cell-cell adhesion,13/554,80/10254,3.2459128024104315e-4,0.0025998334090434603,0.0017168680375837001,ZC3H12A/LRRC32/JAK3/LILRB4/PELI1/SDC4/IRF1/RIPOR2/HLA-G/GPNMB/CCL21/KLF4/VSIG4,13,high
GO:0055123,digestive system development,12/554,70/10254,3.288481936874509e-4,0.002620920295356132,0.001730793314871258,IGF2/EDNRB/TGFB3/ALDH1A2/DNAAF1/TBX2/HES1/KIT/CXCL8/SFRP2/CDKN1A/SFRP1,12,high
GO:0003073,regulation of systemic arterial blood pressure,9/554,42/10254,3.297266640374031e-4,0.002620920295356132,0.001730793314871258,ADM/POSTN/ACE/PDGFB/MME/ENPEP/F2R/EDN1/SOD2,9,high
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,9/554,42/10254,3.297266640374031e-4,0.002620920295356132,0.001730793314871258,JUN/MUC1/ATF3/BAG3/DNAJB1/KLF2/EPAS1/HMOX1/EGR1,9,high
GO:0048844,artery morphogenesis,9/554,42/10254,3.297266640374031e-4,0.002620920295356132,0.001730793314871258,PRRX1/DLL4/TBX2/LDLR/APOE/ADAMTS9/HES1/HPGD/HEY1,9,high
GO:0099537,trans-synaptic signaling,32/554,311/10254,3.3261932546834827e-4,0.002638905974217634,0.001742670628649959,ATP1A2/PTGS2/EGR2/NRGN/LRRK2/NR4A1/FGF14/MAP1A/BAIAP3/CX3CL1/NQO1/CCL2/APOE/SERPINE2/FAM107A/CLSTN2/MME/CD38/KIT/SLC1A3/F2R/PDLIM4/EDN1/AGER/CNR1/AKAP12/GPER1/EGR3/PLAT/SYBU/SLC1A1/NTRK2,32,high
GO:0003170,heart valve development,10/554,51/10254,3.348232858304151e-4,0.0026431941418023305,0.001745502432349518,HEYL/CCN1/APLNR/DLL4/SMAD6/BMP2/ADAMTS9/SLIT2/ELN/HEY1,10,high
GO:0010633,negative regulation of epithelial cell migration,10/554,51/10254,3.348232858304151e-4,0.0026431941418023305,0.001745502432349518,GADD45A/RGCC/THBS1/DLL4/DNAJA4/APOE/ADAMTS9/SLIT2/ANGPT2/KLF4,10,high
GO:0043588,skin development,18/554,135/10254,3.3505277853832356e-4,0.0026431941418023305,0.001745502432349518,ERRFI1/EPHA2/LRP4/COL1A1/ZFP36/FOSL2/CYP26B1/COL3A1/COL5A2/IGFBP5/SOX18/CLDN1/FRAS1/ITGA2/DSP/COL1A2/AQP3/COL5A1,18,high
GO:0014002,astrocyte development,7/554,26/10254,3.4571613176165246e-4,0.002717082318854713,0.0017942964239550168,C1QA/S100A9/S100A8/NR1D1/LDLR/AGER/LAMC3,7,high
GO:0045730,respiratory burst,7/554,26/10254,3.4571613176165246e-4,0.002717082318854713,0.0017942964239550168,SLAMF8/IGHA2/IGHA1/SLC11A1/JCHAIN/CYBB/CD24,7,high
GO:0098739,import across plasma membrane,14/554,91/10254,3.477824935979428e-4,0.0027282038683179442,0.0018016408302294375,ATP1A2/RGS2/FOLR2/SLC2A3/THBS1/SLC7A5/PER2/SLC1A3/RAMP3/STEAP2/SLC7A2/SLC39A14/SLC1A1/LCN2,14,high
GO:0001709,cell fate determination,6/554,19/10254,3.5865066344487284e-4,0.0027804430594299545,0.001836138347346288,PRRX1/TBX2/CYP26B1/HES1/PTCH1/KLF4,6,high
GO:0003044,regulation of systemic arterial blood pressure mediated by a chemical signal,6/554,19/10254,3.5865066344487284e-4,0.0027804430594299545,0.001836138347346288,ACE/MME/ENPEP/F2R/EDN1/SOD2,6,high
GO:0046697,decidualization,6/554,19/10254,3.5865066344487284e-4,0.0027804430594299545,0.001836138347346288,PTGS2/TPPP3/JUNB/LIF/SPP1/STC2,6,high
GO:0060325,face morphogenesis,6/554,19/10254,3.5865066344487284e-4,0.0027804430594299545,0.001836138347346288,TGFB3/CRISPLD2/COL1A1/CLDN5/CSRNP1/TIPARP,6,high
GO:1904706,negative regulation of vascular associated smooth muscle cell proliferation,6/554,19/10254,3.5865066344487284e-4,0.0027804430594299545,0.001836138347346288,TGFB3/CNN1/HMOX1/CDKN1A/SOD2/GPER1,6,high
GO:0071385,cellular response to glucocorticoid stimulus,8/554,34/10254,3.590880150755802e-4,0.0027804430594299545,0.001836138347346288,ERRFI1/DDIT4/ICAM1/ZFP36/FAM107A/EDN1/HEY1/KLF9,8,high
GO:1902895,positive regulation of pri-miRNA transcription by RNA polymerase II,8/554,34/10254,3.590880150755802e-4,0.0027804430594299545,0.001836138347346288,JUN/FOS/SMAD6/ATOH8/BMP2/PDGFB/EGR1/KLF4,8,high
GO:0007623,circadian rhythm,18/554,136/10254,3.672508722063355e-4,0.002838402036295829,0.001874413074690716,PER3/ID3/JUN/PER1/NR1D1/JUND/RELB/PER2/SIK1/BHLHE40/EGR1/NAMPT/EGR3/KLF10/KLF9/NTRK2/NFIL3/TOP2A,18,high
GO:0008277,regulation of G protein-coupled receptor signaling pathway,12/554,71/10254,3.7671998091215393e-4,0.0029062246777919205,0.001919201531137231,PDE4B/RGS5/RGS16/RGS1/RGS2/ADM/APLNR/CXCL8/EDN1/GPER1/RAMP3/SLC39A14,12,high
GO:2001236,regulation of extrinsic apoptotic signaling pathway,16/554,114/10254,3.9562902050886245e-4,0.0030464889097640163,0.0020118286878817544,G0S2/ATF3/IGF1/THBS1/TNFRSF12A/CX3CL1/ICAM1/TIMP3/HMOX1/TNFSF10/SFRP2/HSPA1B/TNFAIP3/GPER1/SERPINE1/SFRP1,16,high
GO:0002399,MHC class II protein complex assembly,5/554,13/10254,4.04847851551546e-4,0.003106057967306641,0.0020511666741420144,HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2,5,high
GO:0002503,peptide antigen assembly with MHC class II protein complex,5/554,13/10254,4.04847851551546e-4,0.003106057967306641,0.0020511666741420144,HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2,5,high
GO:0044703,multi-organism reproductive process,44/554,482/10254,4.134761397925402e-4,0.003166456214974316,0.0020910522378038985,PTGS2/RGS2/ADM/FOLR2/BIRC3/ZBTB16/LRRK2/IGF1/EDNRB/FOS/TGFB3/TPPP3/ACE/RFX2/JUNB/FOSB/CYP26B1/INHBB/IGFBP2/IGFBP5/SERPINE2/THBD/ADAMTS1/GGT5/LIF/MAFF/FBLN1/TTC21A/IQCG/CD38/KIT/SPP1/HPGD/SPEF2/ITGA2/STC2/EDN1/CNR1/NAMPT/ANGPT2/PLAT/CFAP157/TIMP1/TOP2A,44,high
GO:1905954,positive regulation of lipid localization,11/554,62/10254,4.259210044390305e-4,0.003255808554005655,0.002150058393518579,FABP3/ZC3H12A/NFKBIA/ABCA3/C1QTNF1/APOE/SPP1/BMP6/EDN1/MSR1/PTCH1,11,high
GO:0030278,regulation of ossification,12/554,72/10254,4.303531030192108e-4,0.00328369608114294,0.002168474651969104,CCN1/CSF1/EGR2/LRP4/ZBTB16/TGFB3/SMAD6/BMP2/LTF/SGMS2/BMP6/SFRP1,12,high
GO:0045834,positive regulation of lipid metabolic process,14/554,93/10254,4.372554666094019e-4,0.0033302966356850627,0.0021992485478459487,FABP3/CCN1/PTGS2/ADM/NR1D1/LDLR/APOE/APOC1/PDGFB/KIT/BMP6/RDH10/CCL21/NR4A3,14,high
GO:0050798,activated T cell proliferation,7/554,27/10254,0.00044523026489842347,0.003384881269799448,0.0022352949396371325,IGF2/LRRC32/IGF1/LILRB4/IGFBP2/AGER/CD24,7,high
GO:0009743,response to carbohydrate,20/554,162/10254,4.495131903776513e-4,0.0034041322316882765,0.002248007816179415,PTGS2/ANO1/KRT18/THBS1/BAIAP3/NQO1/NR1D1/ICAM1/CALCRL/ITGA2/EGR1/AGER/CCN2/SOD2/GPER1/NAMPT/ANGPT2/SLC39A14/SYBU/COL4A3,20,high
GO:0010810,regulation of cell-substrate adhesion,20/554,162/10254,4.495131903776513e-4,0.0034041322316882765,0.002248007816179415,CCN1/CSF1/THY1/POSTN/THBS1/CX3CL1/CDH13/COL1A1/MYADM/SDC4/PDGFB/FBLN1/FBLN2/FAM107A/CCDC80/APOD/SERPINE1/ANGPT2/SFRP1/CCL21,20,high
GO:1901653,cellular response to peptide,27/554,250/10254,4.5020034766180597e-4,0.0034041322316882765,0.002248007816179415,ERRFI1/PIK3R3/VCAM1/IGF2/ANO1/NR4A1/SOCS2/IGF1/FBN1/SOCS3/ICAM1/KLF2/JAK3/GDF15/INHBB/NR4A2/KLF15/EDN1/AGER/GPER1/PDK4/NAMPT/SLC39A14/KLF10/NR4A3/KLF4/LCN2,27,high
GO:0048738,cardiac muscle tissue development,17/554,127/10254,4.641095141990108e-4,0.0035029815405038848,0.0023132855444570892,RGS2/IGF1/DLL4/ALDH1A2/MYH11/NDRG4/KDM6B/TBX2/BMP2/SIK1/ADAMTS9/DSP/EDN1/PI16/PIM1/PLN/HEY1,17,high
GO:0032370,positive regulation of lipid transport,9/554,44/10254,4.7602814348461674e-4,0.003571575162738783,0.0023585831382134967,FABP3/NFKBIA/ABCA3/C1QTNF1/APOE/SPP1/BMP6/EDN1/PTCH1,9,high
GO:0060135,maternal process involved in female pregnancy,9/554,44/10254,4.7602814348461674e-4,0.003571575162738783,0.0023585831382134967,PTGS2/RGS2/TPPP3/JUNB/LIF/SPP1/STC2/CNR1/ANGPT2,9,high
GO:1903036,positive regulation of response to wounding,9/554,44/10254,4.7602814348461674e-4,0.003571575162738783,0.0023585831382134967,F3/THBS1/CXCR4/THBD/CLDN1/F2R/HBEGF/SMOC2/SERPINE1,9,high
GO:0051051,negative regulation of transport,28/554,264/10254,4.7660790545977073e-4,0.003571575162738783,0.0023585831382134967,ATP1A2/PTGS2/RGS2/BAG3/LRRK2/STXBP6/THBS1/RRAD/MIDN/ICAM1/APOE/APOC1/INHBB/HECW2/SERPINE2/LIF/HMOX1/CD200/APOD/F2R/EDN1/CNR1/PLN/SFRP1/GEM/ANGPT1/CCN3/DERL3,28,high
GO:0098657,import into cell,16/554,116/10254,4.8242012668049395e-4,0.0036086748404724808,0.002383082881421688,FABP3/ATP1A2/RGS2/FOLR2/SLC2A3/THBS1/SLC7A5/PER2/SLC1A3/RAMP3/STEAP4/STEAP2/SLC7A2/SLC39A14/SLC1A1/LCN2,16,high
GO:0003171,atrioventricular valve development,6/554,20/10254,4.891714700779473e-4,0.0036526547025962945,0.0024121261344682344,HEYL/CCN1/APLNR/SMAD6/BMP2/HEY1,6,high
GO:0032088,negative regulation of NF-kappaB transcription factor activity,11/554,63/10254,4.913792513202969e-4,0.0036561060102677156,0.002414405295820773,ZC3H12A/NFKBIA/BCL3/CYP1B1/PELI1/PTGIS/IRAK2/CD200/TNFAIP3/KLF4/NLRP2,11,high
GO:1902106,negative regulation of leukocyte differentiation,11/554,63/10254,4.913792513202969e-4,0.0036561060102677156,0.002414405295820773,C1QC/ZC3H12A/FBN1/JAK3/LILRB4/LTF/IRF1/HLA-G/SFRP1/TRIB1/MYC,11,high
GO:0002687,positive regulation of leukocyte migration,13/554,84/10254,5.289200857861558e-4,0.003921497768775587,0.002589663689699148,CSF1/THY1/THBS1/CX3CL1/ICAM1/PLVAP/CXCL8/ITGA2/EDN1/RIPOR2/AGER/SERPINE1/CCL21,13,high
GO:0007519,skeletal muscle tissue development,13/554,84/10254,5.289200857861558e-4,0.003921497768775587,0.002589663689699148,HEYL/BTG2/ATF3/EGR2/IGF2/NR4A1/FOS/CYP26B1/RCAN1/MAFF/EGR1/RIPOR2/ELN,13,high
GO:0071695,anatomical structure maturation,16/554,117/10254,5.316259002424844e-4,0.003934595222819377,0.002598312936279057,C1QA/ZBTB16/LRRK2/IGF1/EDNRB/ALDH1A2/CX3CL1/KLF2/EPAS1/NR4A2/BMP2/SOX18/LTF/HES1/CDKN1A/CCL21,16,high
GO:0051591,response to cAMP,10/554,54/10254,5.419735649987276e-4,0.004004104521657266,0.0026442152210464235,JUN/GPD1/FOS/AQP9/PER1/COL1A1/FOSB/IGFBP5/THBD/DUSP1,10,high
GO:0001895,retina homeostasis,8/554,36/10254,5.439918380292887e-4,0.004004888944647962,0.0026447332352991784,LYZ/IGHA2/IGHA1/IGHG3/IGKC/LTF/JCHAIN/AZGP1,8,high
GO:0050886,endocrine process,8/554,36/10254,5.439918380292887e-4,0.004004888944647962,0.0026447332352991784,ACE/C1QTNF1/INHBB/MME/ENPEP/F2R/BMP6/EDN1,8,high
GO:0007612,learning,12/554,74/10254,5.570996691553937e-4,0.004094193884371831,0.0027037080896405805,JUN/ATP1A2/PTGS2/BTG2/NRGN/FOS/MAP1A/NDRG4/CLDN5/KIT/SLC1A1/NTRK2,12,high
GO:1903707,negative regulation of hemopoiesis,11/554,64/10254,5.650422752099641e-4,0.004109568240872328,0.002713860948351567,C1QC/ZC3H12A/FBN1/JAK3/LILRB4/LTF/IRF1/HLA-G/SFRP1/TRIB1/MYC,11,high
GO:0003176,aortic valve development,7/554,28/10254,5.663336645670245e-4,0.004109568240872328,0.002713860948351567,HEYL/DLL4/SMAD6/BMP2/SLIT2/ELN/HEY1,7,high
GO:0014075,response to amine,7/554,28/10254,5.663336645670245e-4,0.004109568240872328,0.002713860948351567,RGS2/NR4A1/NQO1/ICAM1/NR4A2/ITGA2/SLC1A1,7,high
GO:0042311,vasodilation,7/554,28/10254,5.663336645670245e-4,0.004109568240872328,0.002713860948351567,RGS2/EDNRB/KLF2/APOE/NPR3/SOD2/GPER1,7,high
GO:0043537,negative regulation of blood vessel endothelial cell migration,7/554,28/10254,5.663336645670245e-4,0.004109568240872328,0.002713860948351567,GADD45A/RGCC/THBS1/DLL4/APOE/ANGPT2/KLF4,7,high
GO:1903670,regulation of sprouting angiogenesis,7/554,28/10254,5.663336645670245e-4,0.004109568240872328,0.002713860948351567,JCAD/THBS1/KLF2/ADAMTS9/SEMA6A/CEMIP2/KLF4,7,high
GO:1904037,positive regulation of epithelial cell apoptotic process,7/554,28/10254,5.663336645670245e-4,0.004109568240872328,0.002713860948351567,H19/CD248/RGCC/THBS1/CCL2/HLA-G/GPER1,7,high
GO:1902893,regulation of pri-miRNA transcription by RNA polymerase II,9/554,45/10254,5.670399721232289e-4,0.004109568240872328,0.002713860948351567,JUN/FOS/SMAD6/LILRB4/ATOH8/BMP2/PDGFB/EGR1/KLF4,9,high
GO:0002693,positive regulation of cellular extravasation,5/554,14/10254,6.019435378719489e-4,0.004310327316488195,0.0028464374584390136,THY1/ICAM1/PLVAP/RIPOR2/AGER,5,high
GO:0018149,peptide cross-linking,5/554,14/10254,6.019435378719489e-4,0.004310327316488195,0.0028464374584390136,THBS1/COL3A1/F13A1/DSP/BGN,5,high
GO:0030194,positive regulation of blood coagulation,5/554,14/10254,6.019435378719489e-4,0.004310327316488195,0.0028464374584390136,F3/THBS1/THBD/F2R/SERPINE1,5,high
GO:0042104,positive regulation of activated T cell proliferation,5/554,14/10254,6.019435378719489e-4,0.004310327316488195,0.0028464374584390136,IGF2/IGF1/IGFBP2/AGER/CD24,5,high
GO:0050927,positive regulation of positive chemotaxis,5/554,14/10254,6.019435378719489e-4,0.004310327316488195,0.0028464374584390136,F3/CDH13/CXCL8/ITGA2/AGER,5,high
GO:0072111,cell proliferation involved in kidney development,5/554,14/10254,6.019435378719489e-4,0.004310327316488195,0.0028464374584390136,BMP2/PDGFB/EGR1/MYC/PTCH1,5,high
GO:1900048,positive regulation of hemostasis,5/554,14/10254,6.019435378719489e-4,0.004310327316488195,0.0028464374584390136,F3/THBS1/THBD/F2R/SERPINE1,5,high
GO:0044283,small molecule biosynthetic process,35/554,363/10254,6.033081371048926e-4,0.004312726597836852,0.002848021886674435,GSTM1/PTGS2/ATF3/ADM/NNMT/BCAT1/GPD1/ALOX5AP/PNP/ALDH1A2/ALDH1A3/NR1D1/SPHK1/FASN/ITPKC/APOE/APOC1/THNSL2/PER2/BMP2/PTGIS/SIK1/GGT5/MSMO1/SLC1A3/HMGCS1/EGR1/BMP6/EDN1/GPER1/PDK4/SLC39A14/RDH10/FBP1/MOXD1,35,high
GO:0030308,negative regulation of cell growth,17/554,130/10254,6.102835848457878e-4,0.004347751593399668,0.0028711515592100435,RGS2/MEG3/NTN1/SEMA6B/FRZB/SERPINE2/SEMA3G/SLIT2/SPP1/SFRP2/SEMA6A/HSPA1B/CDKN1A/PI16/SFRP1/CCN3/FBP1,17,high
GO:0046883,regulation of hormone secretion,17/554,130/10254,6.102835848457878e-4,0.004347751593399668,0.0028711515592100435,ANO1/BAIAP3/NR1D1/C1QTNF1/MIDN/INHBB/PER2/LIF/CD38/SPP1/BMP6/EDN1/CNR1/GPER1/SFRP1/SYBU/CCN3,17,high
GO:0030098,lymphocyte differentiation,26/554,242/10254,6.180818057763538e-4,0.004395831382677667,0.002902902306461009,ZC3H12A/VCAM1/SLAMF8/ZBTB16/GPR183/PNP/DLL4/JAK3/BCL3/RELB/LILRB4/CYP26B1/CD8A/IL18R1/NFKBIZ/KIT/IL7R/IRF1/EGR1/IRF4/CD83/HLA-G/EGR3/SFRP1/NFIL3/POU2AF1,26,high
GO:0045638,negative regulation of myeloid cell differentiation,10/554,55/10254,6.310105951451413e-4,0.0044801752255305026,0.0029586009706359167,C1QC/ZBTB16/NFKBIA/FBN1/ZFP36/LILRB4/LTF/SFRP1/TRIB1/MYC,10,high
GO:0048732,gland development,28/554,269/10254,6.432668148786497e-4,0.004557974129982488,0.003009977513435936,EPHA2/CSF1/IGF2/KRT18/SOCS2/TGFB3/CRIP1/ALDH1A2/ALDH1A3/DNAAF1/NTN1/TBX2/FASN/FRZB/IGFBP5/SERPINE2/BMP2/HMOX1/CLDN1/HES1/HMGCS1/ITGA2/TNFAIP3/SFRP1/SULF1/PTCH1/TNC/ELF3,28,high
GO:0097190,apoptotic signaling pathway,41/554,449/10254,6.441443506683297e-4,0.004557974129982488,0.003009977513435936,EPHA2/JUN/S100A9/S100A8/MUC1/PTGS2/G0S2/ATF3/DDIT4/BAG3/LRRK2/KRT8/KRT18/IGF1/CRIP1/THBS1/CTSH/TNFRSF12A/CX3CL1/ICAM1/PLAUR/BCL3/PPP1R15A/CYP1B1/INHBB/NR4A2/ACKR3/PTGIS/TIMP3/HMOX1/TNFSF10/CD38/SFRP2/HSPA1B/CDKN1A/TNFAIP3/SOD2/GPER1/SERPINE1/SFRP1/CD24,41,high
GO:0048565,digestive tract development,11/554,65/10254,6.476943674094167e-4,0.00457536543858018,0.003021462319254366,EDNRB/TGFB3/ALDH1A2/DNAAF1/TBX2/HES1/KIT/CXCL8/SFRP2/CDKN1A/SFRP1,11,high
GO:0034381,plasma lipoprotein particle clearance,6/554,21/10254,6.538805487109932e-4,0.004588116613987187,0.003029882891673261,LIPA/LDLR/APOE/APOC1/HMOX1/MSR1,6,high
GO:0050906,detection of stimulus involved in sensory perception,6/554,21/10254,6.538805487109932e-4,0.004588116613987187,0.003029882891673261,ANO1/CXCR4/SERPINE2/KIT/ITGA2/AZGP1,6,high
GO:0060323,head morphogenesis,6/554,21/10254,6.538805487109932e-4,0.004588116613987187,0.003029882891673261,TGFB3/CRISPLD2/COL1A1/CLDN5/CSRNP1/TIPARP,6,high
GO:0071295,cellular response to vitamin,6/554,21/10254,6.538805487109932e-4,0.004588116613987187,0.003029882891673261,FOLR2/POSTN/COL1A1/PIM1/SFRP1/TNC,6,high
GO:0048754,branching morphogenesis of an epithelial tube,13/554,86/10254,6.664260929164369e-4,0.004653129514505946,0.0030728158621255233,EPHA2/CSF1/COL4A1/DLL4/CTSH/BMP2/SLIT2/SFRP2/EDN1/RDH10/MYC/PTCH1/TNC,13,high
GO:1902107,positive regulation of leukocyte differentiation,15/554,108/10254,6.664783262601021e-4,0.004653129514505946,0.0030728158621255233,JUN/CSF1/ZBTB16/PNP/FOS/LILRB4/LIF/NFKBIZ/IL7R/CD83/HLA-G/AGER/EGR3/KLF10/TRIB1,15,high
GO:1903708,positive regulation of hemopoiesis,15/554,108/10254,6.664783262601021e-4,0.004653129514505946,0.0030728158621255233,JUN/CSF1/ZBTB16/PNP/FOS/LILRB4/LIF/NFKBIZ/IL7R/CD83/HLA-G/AGER/EGR3/KLF10/TRIB1,15,high
GO:0061614,pri-miRNA transcription by RNA polymerase II,9/554,46/10254,6.718209259672427e-4,0.004682625389146056,0.003092294234945116,JUN/FOS/SMAD6/LILRB4/ATOH8/BMP2/PDGFB/EGR1/KLF4,9,high
GO:0043280,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,14/554,97/10254,6.760802080559481e-4,0.004690966146926467,0.00309780227264961,CCN1/F3/S100A9/S100A8/CTSH/TNFSF10/F2R/CCN2/GPER1/SOX7/MYC/SLC1A1/COL4A3/NLRP2,14,high
GO:0051250,negative regulation of lymphocyte activation,14/554,97/10254,6.760802080559481e-4,0.004690966146926467,0.00309780227264961,ZC3H12A/LRRC32/JAK3/LILRB4/PELI1/SDC4/SAMSN1/IRF1/RIPOR2/HLA-G/TNFAIP3/GPNMB/SFRP1/VSIG4,14,high
GO:0007204,positive regulation of cytosolic calcium ion concentration,18/554,143/10254,6.774969011435934e-4,0.004690966146926467,0.00309780227264961,ATP1A2/ADM/APLNR/THY1/EDNRB/CX3CL1/C1QTNF1/CXCR4/ACKR3/CD38/F2R/EDN1/CNR1/PLN/GPER1/RAMP3/CCL21/CD24,18,high
GO:0010952,positive regulation of peptidase activity,18/554,143/10254,6.774969011435934e-4,0.004690966146926467,0.00309780227264961,CCN1/F3/S100A9/S100A8/CTSH/FBLN1/PCOLCE2/TNFSF10/SFRP2/F2R/AGER/CCN2/GPER1/SOX7/MYC/SLC1A1/COL4A3/NLRP2,18,high
GO:0043090,amino acid import,7/554,29/10254,7.122205951672201e-4,0.00491514344836159,0.003245843621086369,ATP1A2/RGS2/SLC7A5/PER2/SLC1A3/SLC7A2/SLC1A1,7,high
GO:0060711,labyrinthine layer development,7/554,29/10254,7.122205951672201e-4,0.00491514344836159,0.003245843621086369,CCN1/ADM/SOCS3/JUNB/HES1/PCDH12/HEY1,7,high
GO:0071346,cellular response to interferon-gamma,12/554,76/10254,7.138315560521765e-4,0.00491815853339238,0.003247834711400831,GBP3/GBP4/GBP5/MRC1/CX3CL1/CCL2/CCL14/ICAM1/CLDN1/IRF1/EDN1/CCL21,12,high
GO:0042102,positive regulation of T cell proliferation,10/554,56/10254,7.317896334427976e-4,0.005033607183073693,0.003324074248876799,VCAM1/IGF2/IGF1/PNP/JAK3/IGFBP2/HES1/TFRC/AGER/CD24,10,high
GO:0034284,response to monosaccharide,18/554,144/10254,7.364218151159654e-4,0.005057165546755375,0.0033396316309314182,PTGS2/ANO1/KRT18/THBS1/BAIAP3/NR1D1/ICAM1/ITGA2/EGR1/AGER/CCN2/SOD2/GPER1/NAMPT/ANGPT2/SLC39A14/SYBU/COL4A3,18,high
GO:0035051,cardiocyte differentiation,13/554,87/10254,7.457628936444851e-4,0.005112930869847378,0.0033764577215913633,VCAM1/RGS2/IGF1/MYH11/KDM6B/TBX2/BMP2/SOX18/SIK1/HES1/EDN1/PI16/GPER1,13,high
GO:0071772,response to BMP,14/554,98/10254,7.506208113581169e-4,0.0051294462949088935,0.0033873641147920174,HEYL/CCN1/TGFB3/FBN1/SMAD6/GDF15/BMP2/HES1/HTRA3/SFRP2/EGR1/BMP6/SFRP1/SULF1,14,high
GO:0071773,cellular response to BMP stimulus,14/554,98/10254,7.506208113581169e-4,0.0051294462949088935,0.0033873641147920174,HEYL/CCN1/TGFB3/FBN1/SMAD6/GDF15/BMP2/HES1/HTRA3/SFRP2/EGR1/BMP6/SFRP1/SULF1,14,high
GO:0099536,synaptic signaling,32/554,326/10254,7.565862205709043e-4,0.00516179100646827,0.003408723791634384,ATP1A2/PTGS2/EGR2/NRGN/LRRK2/NR4A1/FGF14/MAP1A/BAIAP3/CX3CL1/NQO1/CCL2/APOE/SERPINE2/FAM107A/CLSTN2/MME/CD38/KIT/SLC1A3/F2R/PDLIM4/EDN1/AGER/CNR1/AKAP12/GPER1/EGR3/PLAT/SYBU/SLC1A1/NTRK2,32,high
GO:0010812,negative regulation of cell-substrate adhesion,9/554,47/10254,7.91889098560864e-4,0.005385102977064057,0.003556193696202923,POSTN/THBS1/CX3CL1/COL1A1/FBLN1/FAM107A/APOD/SERPINE1/ANGPT2,9,high
GO:0070542,response to fatty acid,9/554,47/10254,7.91889098560864e-4,0.005385102977064057,0.003556193696202923,ID3/FABP3/ZC3H12A/PTGS2/LDLR/CLDN1/EDN1/CCN2/PDK4,9,high
GO:0002790,peptide secretion,17/554,133/10254,7.943271731135166e-4,0.005392927922483827,0.0035613611037146153,S100A8/ANO1/BAIAP3/NR1D1/MIDN/LTBP4/IL1RN/INHBB/PER2/CD38/EDN1/CNR1/SLC16A10/GPER1/SFRP1/SYBU/CCN3,17,high
