ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0000165,MAPK cascade,46/524,474/9842,5.0648585742346296e-5,0.00114120339435645,8.946324576211216e-4,EPHA2/PLA2G2A/CAMK2N1/ZC3H12A/CCN1/CHI3L1/ATF3/ITPKB/AGT/JCAD/DUSP5/DUSP8/IGF2/CRYAB/IGFBP6/FERMT2/THBS1/CSPG4/CCL2/CCL14/C1QTNF1/GADD45B/ICAM1/CEACAM1/C5AR1/EMILIN1/DUSP2/MAP3K20/FN1/ACKR3/UCHL1/FGF2/SFRP2/SEMA6A/TPD52L1/CCN2/AKAP12/GPER1/ARHGEF5/DUSP4/FGFR1/SFRP1/CCL21/FOXM1/SEMA7A/F2RL1,46,high
GO:0001667,ameboidal-type cell migration,33/524,301/9842,6.007222897775124e-5,0.0013457560261797374,0.001054988994085976,EPHA2/ZC3H12A/DDR2/PTGS2/ATP2B4/AGT/JCAD/SEMA4G/AMOTL1/NR4A1/THBS1/SEMA6D/CEACAM1/CYP1B1/NRP2/FN1/HMOX1/ADAMTS9/SLIT2/FGF2/ITGA2/SEMA6A/HBEGF/AKAP12/SMOC2/HDAC9/EGR3/FGFR1/EPB41L4B/SEMA7A/S100P/LCN2/EPPK1,33,high
GO:0051271,negative regulation of cellular component movement,25/524,202/9842,6.846047468205325e-5,0.0015249081732036775,0.0011954331308391014,PODN/TGFBR3/ATP2B4/ACTN1/THBS1/SEMA6D/CCL2/BST2/EMILIN1/CYP1B1/ADA/ADARB1/HMOX1/ADAMTS9/APOD/SLIT2/FGF2/SFRP2/DPYSL3/SERPINE1/SFRP1/SULF1/CCL21/EPPK1/CCL28,25,high
GO:0060048,cardiac muscle contraction,13/524,70/9842,6.88683232156669e-5,0.0015252768403106226,0.001195722142913164,ZC3H12A/KCND3/ATP1A2/CACNA1C/GJC1/DSC2/DSG2/CXCR4/ANK2/PLN/CCN2/DMD/FLNA,13,high
GO:0006882,cellular zinc ion homeostasis,7/524,21/9842,7.04253152880692e-5,0.001542235275240976,0.0012090165007762562,S100A9/S100A8/MT2A/MT1E/MT1M/MT1X/SLC1A1,7,high
GO:0019226,transmission of nerve impulse,7/524,21/9842,7.04253152880692e-5,0.001542235275240976,0.0012090165007762562,NFASC/AGT/CACNA1H/MYH14/SCN7A/ITGA2/GPER1,7,high
GO:0034767,positive regulation of ion transmembrane transport,14/524,80/9842,7.222427643056409e-5,0.0015708882875803693,0.0012314786797131625,AGT/TESC/AKAP6/HSPA2/CCL2/FXYD1/PKD2/ANK2/KCNMB1/GPER1/DMD/FLNA/KCNN4/LCN2,14,high
GO:0048871,multicellular organismal homeostasis,32/524,291/9842,7.323400152690463e-5,0.0015708882875803693,0.0012314786797131625,LEPR/PTGS2/G0S2/PBLD/LYZ/SERPINA3/IGHA2/IGHA1/IGHG3/NR1D1/MYO5B/CYP4F12/IGKC/CXCR4/LTF/JCHAIN/EGR1/IRF4/LAMA4/CCN2/AQP1/PDK4/AZGP1/FABP4/CA2/SLC1A1/AQP3/NR4A3/DMD/HOMER2/LCN2/OCLN,32,high
GO:0048660,regulation of smooth muscle cell proliferation,17/524,111/9842,7.351839938467978e-5,0.0015708882875803693,0.0012314786797131625,PTGS2/AGT/THBS1/RBPMS2/SMPD3/CNN1/TGM2/ADAMTS1/HMOX1/APOD/FGF2/ITGA2/HBEGF/GPER1/ELN/OGN/NR4A3,17,high
GO:0048846,axon extension involved in axon guidance,8/524,28/9842,7.374873181816511e-5,0.0015708882875803693,0.0012314786797131625,SEMA4G/SEMA6D/NRP2/SLIT2/SEMA6A/SLIT3/PLXNA4/SEMA7A,8,high
GO:1902284,neuron projection extension involved in neuron projection guidance,8/524,28/9842,7.374873181816511e-5,0.0015708882875803693,0.0012314786797131625,SEMA4G/SEMA6D/NRP2/SLIT2/SEMA6A/SLIT3/PLXNA4/SEMA7A,8,high
GO:0002027,regulation of heart rate,10/524,44/9842,8.071890102964041e-5,0.001700899150368538,0.001333399107104822,KCND3/AGT/CACNA1C/DSC2/DSG2/ADA/ANK2/PLN/SLC1A1/DMD,10,high
GO:0016049,cell growth,35/524,332/9842,8.072507512010763e-5,0.001700899150368538,0.001333399107104822,S100A9/S100A8/AGT/SEMA4G/CRYAB/RERG/AKAP6/MEG3/SEMA6D/RGMA/NTN1/EPB41L3/BST2/CEACAM1/DACT3/CXCR4/FRZB/NRP2/FN1/FAM107A/BCL6/SLIT2/SFRP2/MAP1B/SEMA6A/SPOCK1/HBEGF/SLIT3/PI16/PLXNA4/SFRP1/TSPYL2/FHL1/L1CAM/SEMA7A,35,high
GO:0060538,skeletal muscle organ development,15/524,91/9842,8.227489961260172e-5,0.0017242341865049543,0.0013516923235731909,BTG2/ATF3/SVIL/IGF2/NR4A1/CFL2/FOS/HLF/MYOM1/MYH14/MAFF/EGR1/HDAC9/ELN/DMD,15,high
GO:0019835,cytolysis,5/524,10/9842,8.460236271120871e-5,0.0017541489885547423,0.001375143667136836,PLA2G2A/LYZ/GSDMB/APOL1/C7,5,high
GO:0038065,collagen-activated signaling pathway,5/524,10/9842,8.460236271120871e-5,0.0017541489885547423,0.001375143667136836,DDR2/COL4A1/COL4A2/ITGA2/COL4A5,5,high
GO:0040013,negative regulation of locomotion,26/524,217/9842,8.524867434904735e-5,0.0017581975270507227,0.0013783174694251433,PODN/ATP2B4/SEMA4G/THBS1/SEMA6D/CCL2/BST2/EMILIN1/CYP1B1/ADA/ADARB1/HMOX1/ADAMTS9/APOD/SLIT2/FGF2/SFRP2/SEMA6A/DPYSL3/SERPINE1/SFRP1/SULF1/CCL21/SEMA7A/EPPK1/CCL28,26,high
GO:0071774,response to fibroblast growth factor,12/524,62/9842,8.586365199415929e-5,0.0017615606077538576,0.0013809539154517698,NR4A1/THBS1/CCL2/CXCL8/FGF2/CCN2/SMOC2/EGR3/FGFR1/SFRP1/SULF1/TNC,12,high
GO:0010035,response to inorganic substance,37/524,360/9842,8.657666168664785e-5,0.0017668891479295987,0.0013851311594176839,ZC3H12A/S100A8/PTGS2/ATP2B4/ITPKB/KCNMA1/H19/HBB/CRYAB/FOS/THBS1/HBA2/HBA1/CACNA1H/GNAO1/MT2A/MT1E/MT1M/MT1X/SMPD3/ICAM1/FOSB/CYP1B1/ADA/HMOX1/PKD2/GUCY1B1/MAP1B/KCNMB1/PLN/AQP1/FABP4/CA2/SLC1A1/AQP3/NR4A3/LCN2,37,high
GO:0098662,inorganic cation transmembrane transport,37/524,361/9842,9.174053999435888e-5,0.0018583111978057215,0.0014568003584105235,MTCO2P12/KCND3/ATP1A2/ATP2B4/KCNMA1/SLC22A18/FXYD6/CACNA1C/ABCC9/TESC/AKAP6/HSPA2/CACNA1H/FXYD1/COX7A1/SCN7A/KCNJ15/PKD2/ANK2/FGF2/KCNMB1/PLN/GPER1/AQP1/SCARA5/GEM/SLC1A1/CCL21/NCS1/DMD/FHL1/SLC6A8/FLNA/KCNN3/KCNN4/LCN2/KCNK1,37,high
GO:0034330,cell junction organization,40/524,402/9842,9.200976428335152e-5,0.0018583111978057215,0.0014568003584105235,EPHA2/NFASC/AGT/SORBS1/DCHS1/COL4A1/FERMT2/ACTN1/THBS1/NLGN2/NTN1/GJC1/ACE/EPB41L3/DSG2/C3/C5AR1/LIMS2/NRP2/FN1/FAM107A/PDZRN3/APOD/ANK2/ITGA2/MAP1B/MDGA1/THBS2/SFRP1/SLC1A1/MPDZ/SVEP1/TNC/GPM6B/COL4A5/L1CAM/FLNA/CAMSAP3/F2RL1/OCLN,40,high
GO:0055069,zinc ion homeostasis,7/524,22/9842,9.85873751312112e-5,0.001980894784852893,0.0015528982637325348,S100A9/S100A8/MT2A/MT1E/MT1M/MT1X/SLC1A1,7,high
GO:0002685,regulation of leukocyte migration,17/524,114/9842,1.0338126241468484e-4,0.0020410403824504876,0.0016000486701017434,THBS1/SMPD3/CCL2/ICAM1/C5AR1/EMILIN1/ADA/HMOX1/APOD/SLIT2/CXCL8/ITGA2/THBS4/SERPINE1/CCL21/F2RL1/CCL28,17,high
GO:0007369,gastrulation,17/524,114/9842,1.0338126241468484e-4,0.0020410403824504876,0.0016000486701017434,EPHA2/LAMB3/ITGA8/DUSP5/ITGA5/ITGA7/COL4A2/DUSP2/IL1RN/FN1/COL6A1/SFRP2/ITGA2/DUSP4/SFRP1/NR4A3/COL5A1,17,high
GO:0048659,smooth muscle cell proliferation,17/524,114/9842,1.0338126241468484e-4,0.0020410403824504876,0.0016000486701017434,PTGS2/AGT/THBS1/RBPMS2/SMPD3/CNN1/TGM2/ADAMTS1/HMOX1/APOD/FGF2/ITGA2/HBEGF/GPER1/ELN/OGN/NR4A3,17,high
GO:0051924,regulation of calcium ion transport,18/524,125/9842,1.0367521696387802e-4,0.0020410403824504876,0.0016000486701017434,ATP1A2/PTGS2/AGT/CACNA1C/AKAP6/HSPA2/GNAO1/CCL2/ICAM1/CXCR4/MYLK/PKD2/ANK2/PLN/GPER1/GEM/DMD/HOMER2,18,high
GO:1904062,regulation of cation transmembrane transport,22/524,172/9842,1.1371618729546235e-4,0.0022274658194859913,0.0017461946136933467,ATP1A2/ATP2B4/AGT/FXYD6/CACNA1C/TESC/AKAP6/HSPA2/NLGN2/CCL2/FXYD1/PKD2/ANK2/KCNMB1/PLN/GPER1/GEM/DMD/FHL1/FLNA/KCNN4/LCN2,22,high
GO:0034612,response to tumor necrosis factor,21/524,161/9842,1.2226707511980536e-4,0.002382985294085006,0.0018681122056462892,ZC3H12A/GBP3/PTGS2/CHI3L1/GPD1/THBS1/SMPD3/CCL2/CCL14/NR1D1/ICAM1/CXCL8/AKAP12/GPER1/SFRP1/FABP4/CCL21/GGT1/F2RL1/LCN2/OCLN,21,high
GO:0071417,cellular response to organonitrogen compound,39/524,395/9842,1.327992039853016e-4,0.002575379587734854,0.0020189373614523725,PTGS2/ATP2B4/AGT/ECHDC3/SORBS1/IGF2/ANO1/PDE3A/GPD1/NR4A1/COL4A1/AKAP6/FBN1/PRKCB/GNAO1/SMPD3/SOCS3/ICAM1/CEACAM1/NR4A2/TGM2/COL6A1/ADCY5/SLIT2/PKD2/MAP1B/EGR1/HRH2/GPER1/HDAC9/AQP1/PDK4/SFRP1/CA2/GPT/SLC1A1/NR4A3/FLNA/LCN2,39,high
GO:0050878,regulation of body fluid levels,25/524,211/9842,1.391105285037662e-4,0.0026768734378206024,0.0020985022251608677,MTCO2P12/VAV3/HBB/SAA1/VDR/SERPINA1/THBS1/C1QTNF1/MYO5B/CYP4F12/CEACAM1/PLAUR/HK2/FN1/MYL9/ADA/SCUBE1/MMRN1/ITGA2/AQP1/SERPINE1/AQP3/FLNA/KCNN4/F2RL1,25,high
GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,39/524,396/9842,1.400929146524892e-4,0.0026768734378206024,0.0020985022251608677,EPHA2/DDR2/ANGPTL1/AGT/JCAD/SORBS1/GFRA1/IGF2/GPRC5A/IGFBP6/ITGA5/COL4A1/COL4A2/THBS1/CSPG4/PRKCB/SMPD3/SOCS3/CEACAM1/PLAUR/EMILIN1/ZAP70/NRP2/CSRNP1/APOD/FGF2/ITGA1/ARHGEF28/SEMA6A/HBEGF/CCN2/SMOC2/GPER1/PDK4/FGFR1/SULF1/NR4A3/SVEP1/COL4A5,39,high
GO:0050877,nervous system process,39/524,396/9842,1.400929146524892e-4,0.0026768734378206024,0.0020985022251608677,ATP1A2/RGS16/PTGS2/BTG2/NFASC/AGT/NAV2/ANO1/CCND2/NR4A1/LUM/FOS/MAP1A/SYNM/CACNA1H/NLGN2/CCL2/GJC1/ICAM1/LDLR/TSHZ3/DMPK/C5AR1/MYH14/MYO7B/CXCR4/SCN7A/GPR155/ADARB1/FAM107A/ADCY5/UCHL1/TPPP/ITGA2/GPER1/AZGP1/SLC1A1/DMD/HOMER2,39,high
GO:0043086,negative regulation of catalytic activity,45/524,481/9842,1.4502444121911663e-4,0.0027575866920591056,0.0021617763946551764,CAMK2N1/LEPR/PTGS2/PPP1R12B/ATP2B4/AGT/ITIH5/H19/CRYAB/GPRC5A/NR4A1/PPP1R1A/TESC/PAPLN/SERPINA1/SERPINA3/THBS1/AOC3/SOCS3/GADD45B/C3/ANGPTL4/BST2/PPP1R14A/CEACAM1/PLAUR/COL6A3/SLPI/ADARB1/LTF/RARRES1/SLIT2/UCHL1/SFRP2/SPOCK1/C4A/C4B/PI16/BAG2/PLN/HDAC9/AQP1/SERPINE1/SFRP1/FABP4,45,high
GO:0017014,protein nitrosylation,5/524,11/9842,1.4832763199361165e-4,0.002793145456575354,0.002189652253635671,S100A9/S100A8/ATP2B4/ACE/DMD,5,high
GO:0018119,peptidyl-cysteine S-nitrosylation,5/524,11/9842,1.4832763199361165e-4,0.002793145456575354,0.002189652253635671,S100A9/S100A8/ATP2B4/ACE/DMD,5,high
GO:0007610,behavior,30/524,276/9842,1.5103632970465286e-4,0.002830478909561235,0.0022189193579585384,LEPR/NEGR1/ATP1A2/PTGS2/BTG2/AGT/NAV2/USP2/CCND2/FOS/THBS1/MAP1A/GNAO1/NLGN2/NR1D1/LDLR/MYH14/MEIS1/NR4A2/ADA/ADARB1/ADCY5/UCHL1/THBS4/EGR1/FOXP2/SLC1A1/NR4A3/PTGDS/HOMER2,30,high
GO:0035150,regulation of tube size,12/524,66/9842,1.6111723230012316e-4,0.0029615928143100307,0.002321704501618109,ATP1A2/PTGS2/AGT/KCNMA1/ACE/ICAM1/GUCY1A1/ITGA1/KCNMB1/HRH2/GPER1/F2RL1,12,high
GO:0035296,regulation of tube diameter,12/524,66/9842,1.6111723230012316e-4,0.0029615928143100307,0.002321704501618109,ATP1A2/PTGS2/AGT/KCNMA1/ACE/ICAM1/GUCY1A1/ITGA1/KCNMB1/HRH2/GPER1/F2RL1,12,high
GO:0097746,blood vessel diameter maintenance,12/524,66/9842,1.6111723230012316e-4,0.0029615928143100307,0.002321704501618109,ATP1A2/PTGS2/AGT/KCNMA1/ACE/ICAM1/GUCY1A1/ITGA1/KCNMB1/HRH2/GPER1/F2RL1,12,high
GO:0086003,cardiac muscle cell contraction,9/524,39/9842,1.6183152115136905e-4,0.0029615928143100307,0.002321704501618109,KCND3/ATP1A2/CACNA1C/GJC1/DSC2/DSG2/ANK2/PLN/FLNA,9,high
GO:1903036,positive regulation of response to wounding,9/524,39/9842,1.6183152115136905e-4,0.0029615928143100307,0.002321704501618109,FERMT2/THBS1/CXCR4/MYLK/HBEGF/SMOC2/SERPINE1/FLNA/OCLN,9,high
GO:0030336,negative regulation of cell migration,23/524,189/9842,1.712481875283534e-4,0.0031192777335772035,0.002445319667460944,PODN/ATP2B4/THBS1/SEMA6D/CCL2/BST2/EMILIN1/CYP1B1/ADA/ADARB1/HMOX1/ADAMTS9/APOD/SLIT2/FGF2/SFRP2/DPYSL3/SERPINE1/SFRP1/SULF1/CCL21/EPPK1/CCL28,23,high
GO:0048598,embryonic morphogenesis,33/524,318/9842,1.7361559491317516e-4,0.003147691111495613,0.0024675939879214076,EPHA2/CCN1/LAMB3/ITGA8/DUSP5/IGF2/ZBTB16/CDON/CACNA1C/ITGA5/ITGA7/COL4A2/FBN1/RBPMS2/RGMA/TGFB1I1/NTN1/SOCS3/DUSP2/IL1RN/MAP3K20/FRZB/FN1/COL6A1/PKD2/FGF2/SFRP2/ITGA2/DUSP4/SFRP1/SULF1/NR4A3/COL5A1,33,high
GO:0090130,tissue migration,26/524,227/9842,1.792218632008219e-4,0.003234290846096314,0.002535482791773811,EPHA2/ZC3H12A/PTGS2/ATP2B4/AGT/JCAD/NR4A1/THBS1/CEACAM1/CYP1B1/ACTG2/NRP2/HMOX1/ADAMTS9/SLIT2/FGF2/ITGA2/HBEGF/SMOC2/HDAC9/EGR3/FGFR1/EPB41L4B/S100P/LCN2/EPPK1,26,high
GO:0033002,muscle cell proliferation,19/524,142/9842,1.8183086996815317e-4,0.0032512694088800962,0.002548792928621674,TGFBR3/PTGS2/AGT/THBS1/RBPMS2/SMPD3/CNN1/MEIS1/TGM2/ADAMTS1/HMOX1/APOD/FGF2/ITGA2/HBEGF/GPER1/ELN/OGN/NR4A3,19,high
GO:0071356,cellular response to tumor necrosis factor,19/524,142/9842,1.8183086996815317e-4,0.0032512694088800962,0.002548792928621674,ZC3H12A/GBP3/CHI3L1/GPD1/THBS1/SMPD3/CCL2/CCL14/NR1D1/ICAM1/CXCL8/AKAP12/GPER1/SFRP1/FABP4/CCL21/F2RL1/LCN2/OCLN,19,high
GO:0002377,immunoglobulin production,14/524,87/9842,1.8382746106286273e-4,0.0032570883782865405,0.002553354638590864,IGKC/IGKV3-15/IGKV3-20/IGKV2D-28/IGLV1-44/IGLV1-40/IGLV3-21/IGLV2-14/BCL6/HLA-DRB5/HLA-DQB1/IGLV2-23/IGLV2-11/IGLV2-8,14,high
GO:0008217,regulation of blood pressure,14/524,87/9842,1.8382746106286273e-4,0.0032570883782865405,0.002553354638590864,CAMK2N1/ATP1A2/PTGS2/AGT/HBB/NAV2/ANPEP/ACE/CYP4F12/HMOX1/GUCY1A1/ERAP2/PCSK5/F2RL1,14,high
GO:0002009,morphogenesis of an epithelium,31/524,294/9842,2.0448079049198913e-4,0.0035964595311536833,0.002819400507396274,EPHA2/CCN1/AGT/DCHS1/VDR/ITGA5/COL4A1/FERMT2/RGMA/TGFB1I1/NKD1/NTN1/SOCS3/CEACAM1/CXCR4/FRZB/TGM2/PRICKLE2/SLIT2/PKD2/FGF2/SFRP2/HBEGF/SFRP1/SULF1/TNC/COL5A1/FLNA/CAMSAP3/RIPK4/LCN2,31,high
GO:0006940,regulation of smooth muscle contraction,8/524,32/9842,2.066718663361788e-4,0.0035964595311536833,0.002819400507396274,ATP1A2/PTGS2/KCNMA1/CNN1/ADA/GUCY1A1/ITGA2/GPER1,8,high
GO:0071526,semaphorin-plexin signaling pathway,8/524,32/9842,2.066718663361788e-4,0.0035964595311536833,0.002819400507396274,SEMA4G/NCAM1/SEMA6D/NRP2/SEMA6A/PLXNA4/FLNA/SEMA7A,8,high
GO:0090303,positive regulation of wound healing,8/524,32/9842,2.066718663361788e-4,0.0035964595311536833,0.002819400507396274,FERMT2/THBS1/CXCR4/MYLK/HBEGF/SMOC2/SERPINE1/OCLN,8,high
GO:0002040,sprouting angiogenesis,14/524,88/9842,2.0816594941272255e-4,0.003606359425825745,0.0028271614088661223,EPHA2/PTGS2/JCAD/NR4A1/ITGA5/THBS1/CEACAM1/HMOX1/ADAMTS9/SLIT2/FGF2/SEMA6A/HDAC9/EGR3,14,high
GO:0048661,positive regulation of smooth muscle cell proliferation,12/524,68/9842,2.1628088522569736e-4,0.003730366772609594,0.0029243754532380043,PTGS2/AGT/THBS1/RBPMS2/SMPD3/TGM2/ADAMTS1/HMOX1/FGF2/ITGA2/HBEGF/NR4A3,12,high
GO:0043270,positive regulation of ion transport,17/524,121/9842,2.1748216936036285e-4,0.0037345616571220017,0.002927663981697813,AGT/CNTN1/TESC/AKAP6/HSPA2/CCL2/FXYD1/MYLK/PKD2/ANK2/KCNMB1/GPER1/DMD/FHL1/FLNA/KCNN4/LCN2,17,high
GO:0006953,acute-phase response,6/524,18/9842,2.3706980886532952e-4,0.004035362947410718,0.003163473477986907,PTGS2/SAA1/SERPINA1/SERPINA3/FN1/LCN2,6,high
GO:0033280,response to vitamin D,6/524,18/9842,2.3706980886532952e-4,0.004035362947410718,0.003163473477986907,PTGS2/VDR/MN1/SFRP1/AQP3/TNC,6,high
GO:0044344,cellular response to fibroblast growth factor stimulus,11/524,59/9842,2.386743573465275e-4,0.004045011499725062,0.0031710373426863587,NR4A1/THBS1/CCL2/CXCL8/FGF2/CCN2/SMOC2/EGR3/FGFR1/SFRP1/SULF1,11,high
GO:0045216,cell-cell junction organization,17/524,122/9842,2.4052899953563313e-4,0.004058796710778779,0.0031818440904622606,EPHA2/AGT/DCHS1/FERMT2/NLGN2/GJC1/ACE/EPB41L3/DSG2/LIMS2/ANK2/MPDZ/SVEP1/FLNA/CAMSAP3/F2RL1/OCLN,17,high
GO:0086001,cardiac muscle cell action potential,9/524,41/9842,2.4326065194661055e-4,0.004087198367620207,0.0032041092223276334,KCND3/ATP1A2/CACNA1C/GJC1/DSC2/DSG2/ANK2/DMD/FLNA,9,high
GO:0007492,endoderm development,10/524,50/9842,2.505578734665011e-4,0.004191736441083354,0.0032860605677580883,LAMB3/DUSP5/ITGA5/ITGA7/COL4A2/DUSP2/FN1/COL6A1/DUSP4/COL5A1,10,high
GO:0009410,response to xenobiotic stimulus,27/524,245/9842,2.5609307505477586e-4,0.004266029087878275,0.0033443013804948913,FABP3/VAV3/GSTM1/PTGS2/NNMT/PDE3A/FOS/SULT1A1/GNAO1/ICAM1/CYP4F12/FOSB/CYP1B1/CXCR4/AOX1/SMOX/ADA/HMOX1/APOD/UCHL1/SFRP2/CMBL/ITGA2/MAP1B/SFRP1/FMO5/LCN2,27,high
GO:0033628,regulation of cell adhesion mediated by integrin,8/524,33/9842,2.602607042509347e-4,0.004317005213489972,0.003384263491334663,EPHA2/MUC1/TESC/CYP1B1/ADA/SFRP2/SERPINE1/CCL21,8,high
GO:0043542,endothelial cell migration,21/524,170/9842,2.641333279914686e-4,0.004362676747926885,0.0034200671327352075,EPHA2/ZC3H12A/PTGS2/ATP2B4/AGT/JCAD/NR4A1/THBS1/CEACAM1/CYP1B1/NRP2/HMOX1/ADAMTS9/SLIT2/FGF2/SMOC2/HDAC9/EGR3/FGFR1/S100P/LCN2,21,high
GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,13/524,80/9842,2.8072667215285445e-4,0.004617183831442307,0.0036195848512535485,TGFBR3/PBLD/FBN1/RBPMS2/TGFB1I1/EMILIN1/LTBP1/HTRA3/SFRP2/PEG10/SFRP1/ASPN/CHRDL1,13,high
GO:0071345,cellular response to cytokine stimulus,44/524,481/9842,2.8346384823838233e-4,0.004642613783332833,0.0036395203513313757,CSF3R/ZC3H12A/LEPR/GBP3/ACKR1/CHI3L1/GPD1/PDE1B/OAS3/AKAP6/THBS1/MT2A/MT1X/SMPD3/CCL2/CCL14/NR1D1/SOCS3/FASN/ICAM1/CEACAM1/HK2/IL1RN/CXCR4/NRP2/ACKR3/PTGIS/SLIT2/CXCL8/CXCL2/IL7R/EGR1/DPYSL3/SLIT3/AKAP12/GPER1/SFRP1/FABP4/SLC1A1/CCL21/NFIL3/F2RL1/LCN2/OCLN,44,high
GO:0055001,muscle cell development,15/524,102/9842,3.049326231703719e-4,0.004973336255724308,0.003898786192748688,LMOD1/AGT/AKAP6/CFL2/ACTN1/ALPK3/MYH11/DYSF/UCHL1/ANK2/PI16/HDAC9/FLNC/PGM5/DMD,15,high
GO:0042311,vasodilation,7/524,26/9842,3.157087426195012e-4,0.005096926651199987,0.0039956733732369005,AGT/KCNMA1/GUCY1A1/ITGA1/KCNMB1/GPER1/F2RL1,7,high
GO:0050829,defense response to Gram-negative bacterium,7/524,26/9842,3.157087426195012e-4,0.005096926651199987,0.0039956733732369005,LYZ/IGHM/SSC5D/LTF/AQP1/SERPINE1/F2RL1,7,high
GO:2000146,negative regulation of cell motility,23/524,197/9842,3.164331066163153e-4,0.005096926651199987,0.0039956733732369005,PODN/ATP2B4/THBS1/SEMA6D/CCL2/BST2/EMILIN1/CYP1B1/ADA/ADARB1/HMOX1/ADAMTS9/APOD/SLIT2/FGF2/SFRP2/DPYSL3/SERPINE1/SFRP1/SULF1/CCL21/EPPK1/CCL28,23,high
GO:0050921,positive regulation of chemotaxis,13/524,81/9842,3.185008800911243e-4,0.005109121113560504,0.00400523307301076,THBS1/C5AR1/CXCR4/SLIT2/CXCL8/FGF2/ITGA2/THBS4/SMOC2/SERPINE1/FGFR1/CCL21/F2RL1,13,high
GO:0001895,retina homeostasis,8/524,34/9842,3.2469930982697903e-4,0.005187204547973624,0.00406644562738447,LYZ/IGHA2/IGHA1/IGHG3/IGKC/LTF/JCHAIN/AZGP1,8,high
GO:0001816,cytokine production,40/524,427/9842,3.3069073030733286e-4,0.00526135700709381,0.004124576541706498,EPHA2/ZC3H12A/MAST2/ACKR1/PTGS2/CHI3L1/CD55/AGT/H19/SAA1/LUM/OAS3/THBS1/SLC7A5/C3/BST2/CEACAM1/C5AR1/SSC5D/LTBP1/CYP1B1/FN1/HMOX1/LTF/BCL6/APOD/EGR1/IRF4/HLA-G/AKAP12/HDAC9/SERPINE1/SULF1/PCSK5/S1PR3/NR4A3/SEMA7A/HOMER2/NLRP2/F2RL1,40,high
GO:0007411,axon guidance,16/524,114/9842,3.348209978375192e-4,0.005283936233079554,0.004142277250041843,EPHA2/NEXN/NFASC/SEMA4G/NCAM1/SEMA6D/NTN1/NRP2/CHL1/BOC/SLIT2/SEMA6A/SLIT3/PLXNA4/L1CAM/SEMA7A,16,high
GO:0097485,neuron projection guidance,16/524,114/9842,3.348209978375192e-4,0.005283936233079554,0.004142277250041843,EPHA2/NEXN/NFASC/SEMA4G/NCAM1/SEMA6D/NTN1/NRP2/CHL1/BOC/SLIT2/SEMA6A/SLIT3/PLXNA4/L1CAM/SEMA7A,16,high
GO:0002526,acute inflammatory response,9/524,43/9842,3.5605750746865933e-4,0.005573944434188088,0.004369625635939624,S100A8/PTGS2/SAA1/SERPINA1/SERPINA3/C3/ICAM1/FN1/LCN2,9,high
GO:0055117,regulation of cardiac muscle contraction,9/524,43/9842,3.5605750746865933e-4,0.005573944434188088,0.004369625635939624,ZC3H12A/ATP1A2/CACNA1C/DSC2/DSG2/ANK2/PLN/CCN2/DMD,9,high
GO:0007263,nitric oxide mediated signal transduction,5/524,13/9842,3.779483990428886e-4,0.005866935815067919,0.004599312649170201,ATP2B4/AGT/THBS1/GUCY1A1/GUCY1B1,5,high
GO:0010631,epithelial cell migration,25/524,225/9842,3.7928882129223076e-4,0.005866935815067919,0.004599312649170201,EPHA2/ZC3H12A/PTGS2/ATP2B4/AGT/JCAD/NR4A1/THBS1/CEACAM1/CYP1B1/NRP2/HMOX1/ADAMTS9/SLIT2/FGF2/ITGA2/HBEGF/SMOC2/HDAC9/EGR3/FGFR1/EPB41L4B/S100P/LCN2/EPPK1,25,high
GO:0090132,epithelium migration,25/524,225/9842,3.7928882129223076e-4,0.005866935815067919,0.004599312649170201,EPHA2/ZC3H12A/PTGS2/ATP2B4/AGT/JCAD/NR4A1/THBS1/CEACAM1/CYP1B1/NRP2/HMOX1/ADAMTS9/SLIT2/FGF2/ITGA2/HBEGF/SMOC2/HDAC9/EGR3/FGFR1/EPB41L4B/S100P/LCN2/EPPK1,25,high
GO:1901699,cellular response to nitrogen compound,40/524,431/9842,3.999611914370293e-4,0.00616224792182427,0.0048308189670967176,PTGS2/ATP2B4/AGT/ECHDC3/SORBS1/IGF2/ANO1/PDE3A/GPD1/NR4A1/COL4A1/AKAP6/FBN1/PRKCB/GNAO1/SMPD3/SOCS3/ICAM1/CEACAM1/NR4A2/TGM2/COL6A1/ADCY5/SLIT2/PKD2/GUCY1B1/MAP1B/EGR1/HRH2/GPER1/HDAC9/AQP1/PDK4/SFRP1/CA2/GPT/SLC1A1/NR4A3/FLNA/LCN2,40,high
GO:0044319,"wound healing, spreading of cells",7/524,27/9842,4.068778298906353e-4,0.0061953507066941265,0.004856769490840931,CCN1/ITGA5/FERMT2/CEACAM1/HBEGF/COL5A1/FLNA,7,high
GO:0086002,cardiac muscle cell action potential involved in contraction,7/524,27/9842,4.068778298906353e-4,0.0061953507066941265,0.004856769490840931,KCND3/CACNA1C/GJC1/DSC2/DSG2/ANK2/FLNA,7,high
GO:0090505,epiboly involved in wound healing,7/524,27/9842,4.068778298906353e-4,0.0061953507066941265,0.004856769490840931,CCN1/ITGA5/FERMT2/CEACAM1/HBEGF/COL5A1/FLNA,7,high
