ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0001701,in utero embryonic development,25/461,227/8699,3.9546187434627924e-4,0.0019156140753144775,0.0011073611131466295,CCN1/ITGB1/FGFR2/IGF2/ADM/YBX3/TBX3/LPAR6/ZFP36L1/TGFB3/MYO1E/NR2F2/SOCS3/JUNB/EPAS1/MAFF/TGFBR2/PTH1R/HEG1/HES1/EDN1/VEGFA/CITED2/SMO/LEF1,25,high
GO:0016032,viral process,29/461,280/8699,3.956809510405034e-4,0.0019156140753144775,0.0011073611131466295,ISG15/EPHA2/JUN/IFI16/ITGB1/NRP1/IFITM2/IFITM1/IFITM3/TRIM22/ITGA5/CCL2/ICAM1/LDLR/ZFP36/APOE/CXCR4/ITGAV/HYAL2/PLSCR1/ST6GAL1/TFRC/ITGA2/CD74/HSPA1A/HSPA1B/EGFR/CAV1/LEF1,29,high
GO:0060047,heart contraction,14/461,94/8699,3.972411225213647e-4,0.0019207482704051897,0.0011103290428899051,ATP1A2/ATP1B1/RGS2/AGT/ADM/SCN4B/GJC1/TBX2/EPAS1/CXCR4/EDN1/GJA1/CCN2/CAV1,14,high
GO:0042391,regulation of membrane potential,20/461,164/8699,4.0322755465199646e-4,0.0019472446232189377,0.0011256458183950867,IFI6/JUN/ATP1A2/ATP1B1/SCN4B/DCN/P2RX7/CNTNAP1/GJC1/BOK/KDR/SNCA/MEF2C/EDN1/GJA1/RELN/CAV1/PTPN3/GABRE/RIMS3,20,high
GO:0030036,actin cytoskeleton organization,41/461,449/8699,4.1181961966874883e-4,0.001983343775867193,0.001146513694850661,S1PR1/ITGB1/NRP1/CXCL12/PDLIM1/MICAL2/MDK/CSRP2/TGFB3/FMN1/MYO1E/CX3CL1/CNN2/ICAM1/RTKN/CAPG/ID1/SDC4/SMTN/FAM107A/BCL6/SLIT2/KIT/PALLD/PDLIM3/PDLIM4/NEDD9/EDN1/CCN2/AQP1/ELN/FLNC/DMTN/SFRP1/TPM2/ANXA1/LPAR1/AIF1L/GPM6B/SHROOM4/TENM1,41,high
GO:0008277,regulation of G protein-coupled receptor signaling pathway,11/461,63/8699,4.1328261302539575e-4,0.001983343775867193,0.001146513694850661,RGS5/RGS16/RGS2/ADM/APLNR/C3/SNCA/ARRDC3/EDN1/SLC39A14/DNM1,11,high
GO:0009799,specification of symmetry,11/461,63/8699,4.1328261302539575e-4,0.001983343775867193,0.001146513694850661,MICAL2/APLNR/TBX3/PCSK6/TBX2/TGFBR2/MEF2C/CITED2/DLL1/SMO/ENG,11,high
GO:0009855,determination of bilateral symmetry,11/461,63/8699,4.1328261302539575e-4,0.001983343775867193,0.001146513694850661,MICAL2/APLNR/TBX3/PCSK6/TBX2/TGFBR2/MEF2C/CITED2/DLL1/SMO/ENG,11,high
GO:0021782,glial cell development,11/461,63/8699,4.1328261302539575e-4,0.001983343775867193,0.001146513694850661,S100A9/MDK/MYRF/CD9/CNTNAP1/ITGB4/LDLR/DLL1/EGFR/SMO/NDRG1,11,high
GO:0034765,regulation of ion transmembrane transport,21/461,177/8699,4.2395691729706536e-4,0.0020295023537857024,0.0011731966342191848,CLIC4/ATP1A2/ATP1B1/RGS2/AGT/ITGB1/APLNR/AHNAK/SCN4B/THY1/P2RX7/HSPA2/CX3CL1/CYBA/CCL2/SNCA/MEF2C/RELN/CAV1/GEM/PTPN3,21,high
GO:0051348,negative regulation of transferase activity,21/461,177/8699,4.2395691729706536e-4,0.0020295023537857024,0.0011731966342191848,GADD45A/RGS2/AGT/CDKN1C/THY1/NR2F2/GADD45B/ZFP36/APOE/HYAL2/HEG1/UCHL1/SNCA/SPRY4/DUSP1/CDKN1A/TNFAIP3/HSPB1/PRKAR2B/CAV1/SFRP1,21,high
GO:0050803,regulation of synapse structure or activity,15/461,106/8699,4.38605885325888e-4,0.0020934298566757823,0.001210151275382709,LRP4/CLSTN3/NFATC4/NTN1/APOE/EPHA4/SEMA3F/CLSTN2/SNCA/MEF2C/SPARC/THBS2/RELN/SRPX2/LRRN3,15,high
GO:0060421,positive regulation of heart growth,6/461,20/8699,4.3948956668505624e-4,0.0020934298566757823,0.001210151275382709,FGFR2/TBX2/BASP1/MEF2C/EDN1/PIM1,6,high
GO:0071604,transforming growth factor beta production,6/461,20/8699,4.3948956668505624e-4,0.0020934298566757823,0.001210151275382709,LRRC32/CX3CL1/LTBP1/ITGAV/FN1/ITGB8,6,high
GO:1901861,regulation of muscle tissue development,6/461,20/8699,4.3948956668505624e-4,0.0020934298566757823,0.001210151275382709,IGF2/YBX3/IGFBP5/MEF2C/DLL1/LEF1,6,high
GO:1904062,regulation of cation transmembrane transport,19/461,153/8699,4.447324222251354e-4,0.0021157814740512633,0.0012230720991626642,ATP1A2/ATP1B1/RGS2/AGT/ITGB1/APLNR/AHNAK/SCN4B/THY1/HSPA2/CX3CL1/CYBA/CCL2/SNCA/MEF2C/RELN/CAV1/GEM/PTPN3,19,high
GO:0048880,sensory system development,21/461,178/8699,4.5757199496940877e-4,0.002171489813163466,0.0012552754793767667,EPHA2/CLIC4/NRP1/CRYAB/THY1/FLT1/COL4A1/SMOC1/NKD1/MAF/SERPINF1/TBX2/SOX9/C3/EFEMP1/COL5A2/TGFBR2/VEGFA/CITED2/DLL1/CHRDL1,21,high
GO:0150063,visual system development,21/461,178/8699,4.5757199496940877e-4,0.002171489813163466,0.0012552754793767667,EPHA2/CLIC4/NRP1/CRYAB/THY1/FLT1/COL4A1/SMOC1/NKD1/MAF/SERPINF1/TBX2/SOX9/C3/EFEMP1/COL5A2/TGFBR2/VEGFA/CITED2/DLL1/CHRDL1,21,high
GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,10/461,54/8699,4.617354587107965e-4,0.002188546366565107,0.0012651353797631145,AGT/ERBB3/DCN/FLT1/SOX9/FN1/KIT/KDR/EGFR/RELN,10,high
GO:0046661,male sex differentiation,12/461,74/8699,4.6355263382880633e-4,0.002194453601524546,0.0012685501815045503,DHCR24/YBX3/MGST1/KITLG/TBX3/MMP14/SOX9/ICAM1/BOK/KIT/CITED2/SFRP1,12,high
GO:0098542,defense response to other organism,36/461,380/8699,4.680122147855025e-4,0.0022128400413720436,0.0012791788507958775,ISG15/EPHA2/IFI6/GBP2/H2BC21/S100A9/IFI16/CFH/DDIT4/IFITM2/IFITM1/IFITM3/TRIM22/A2M/IL4R/CX3CL1/CYBA/CCL2/COLEC12/C3/ICAM1/BCL3/APOE/HYAL2/PLSCR1/MASP1/ANXA3/SNCA/CD74/EDN1/HLA-B/TNFAIP3/AQP1/FGL2/SERPINE1/ANXA1,36,high
GO:0009798,axis specification,8/461,36/8699,4.754639523335621e-4,0.002242556359227255,0.0012963569949966415,TBX3/SMAD6/PCSK6/BASP1/CITED2/DLL1/SMO/SFRP1,8,high
GO:0061614,pri-miRNA transcription by RNA polymerase II,8/461,36/8699,4.754639523335621e-4,0.002242556359227255,0.0012963569949966415,JUN/ETS1/NFATC4/FOS/SMAD6/NGFR/SOX9/EGR1,8,high
GO:0030216,keratinocyte differentiation,9/461,45/8699,4.893175153885193e-4,0.0022994334097230663,0.0013292359734720942,EPHA2/CLIC4/TXNIP/ZFP36L1/PPL/ZFP36/FOSL2/PALLD/ANXA1,9,high
GO:0045445,myoblast differentiation,9/461,45/8699,4.893175153885193e-4,0.0022994334097230663,0.0013292359734720942,ID3/TBX3/ZFP36L1/TBX2/SOX9/EPAS1/MEF2C/DLL1/IGFBP3,9,high
GO:0050868,negative regulation of T cell activation,9/461,45/8699,4.893175153885193e-4,0.0022994334097230663,0.0013292359734720942,MDK/LRRC32/IL4R/SDC4/BCL6/CD74/GPNMB/FGL2/ANXA1,9,high
GO:0001707,mesoderm formation,7/461,28/8699,5.018573569770778e-4,0.002355481905030387,0.001361635988148077,EPHA2/ITGB1/FGFR2/ITGB4/ITGA2/GJA1/LEF1,7,high
GO:0031667,response to nutrient levels,28/461,271/8699,5.164056750569783e-4,0.002420809042584176,0.001399399717644777,ALPL/SLC2A1/JUN/IFI16/ATF3/ADM/LDHA/NQO1/CYBA/RNF152/ICAM1/LDLR/ZFP36/APOE/TGFBR2/FAM107A/SPP1/ACSL1/ITGA2/SPARC/CDKN1A/PIM1/EGFR/NAMPT/LPL/SFRP1/ABCA1/TNC,28,high
GO:0002250,adaptive immune response,18/461,143/8699,5.299829773180641e-4,0.0024814306514136884,0.0014344433170311343,CTSC/IL4R/RAP1GAP2/C3/ICAM1/BCL3/IL1R1/INPP5D/NFKBIZ/BCL6/TFRC/MEF2C/CD74/HLA-B/TNFAIP3/ANXA1/RAP1GAP/LEF1,18,high
GO:0051017,actin filament bundle assembly,15/461,108/8699,5.374944691666409e-4,0.00250750543752665,0.0014495163970148306,S1PR1/NRP1/PDLIM1/TGFB3/CX3CL1/ID1/SDC4/FAM107A/NEDD9/CCN2/ELN/DMTN/SFRP1/LPAR1/AIF1L,15,high
GO:0002761,regulation of myeloid leukocyte differentiation,10/461,55/8699,5.381612866700016e-4,0.00250750543752665,0.0014495163970148306,JUN/KITLG/ZFP36L1/FOS/INPP5D/RASSF2/MAFB/CD74/SFRP1/LEF1,10,high
GO:0035637,multicellular organismal signaling,10/461,55/8699,5.381612866700016e-4,0.00250750543752665,0.0014495163970148306,S1PR1/ATP1A2/ATP1B1/AGT/SCN4B/CNTNAP1/GJC1/ITGA2/GJA1/CAV1,10,high
GO:2000027,regulation of animal organ morphogenesis,10/461,55/8699,5.381612866700016e-4,0.00250750543752665,0.0014495163970148306,AGT/NKD1/NGFR/SOX9/PLEKHA4/EDN1/VEGFA/CITED2/SMO/SFRP1,10,high
GO:0051048,negative regulation of secretion,11/461,65/8699,5.459287990316504e-4,0.002529091068236657,0.0014619944260495052,ERBB3/RHBDF2/APOE/P2RY1/SNCA/CD74/EDN1/GJA1/SFRP1/CCN3/ANXA1,11,high
GO:0051090,regulation of DNA-binding transcription factor activity,25/461,232/8699,5.490653558290239e-4,0.002529091068236657,0.0014619944260495052,ID3/HEYL/PLPP3/S100A9/AGT/TRIM22/CX3CL1/ICAM1/BCL3/ID1/BHLHE40/HES1/TFRC/KIT/ANXA3/EDN1/HSPA1A/HSPA1B/PIM1/VEGFA/SGK1/TNFAIP3/RELN/CAV1/SMO,25,high
GO:0001837,epithelial to mesenchymal transition,13/461,86/8699,5.491914331063635e-4,0.002529091068236657,0.0014619944260495052,PDPN/HEYL/FGFR2/MDK/TBX3/TGFB3/VASN/SOX9/TGFBR2/SFRP1/ENG/OLFM1/LEF1,13,high
GO:0001774,microglial cell activation,5/461,14/8699,5.493733199733634e-4,0.002529091068236657,0.0014619944260495052,CTSC/CX3CL1/LDLR/SNCA/NAMPT,5,high
GO:0002691,regulation of cellular extravasation,5/461,14/8699,5.493733199733634e-4,0.002529091068236657,0.0014619944260495052,CXCL12/MDK/THY1/ICAM1/IL1R1,5,high
GO:0014829,vascular associated smooth muscle contraction,5/461,14/8699,5.493733199733634e-4,0.002529091068236657,0.0014619944260495052,AGT/ACTA2/EDNRB/EDN1/DOCK5,5,high
GO:0030890,positive regulation of B cell proliferation,5/461,14/8699,5.493733199733634e-4,0.002529091068236657,0.0014619944260495052,BCL6/TFRC/MEF2C/CD74/CDKN1A,5,high
GO:0035162,embryonic hemopoiesis,5/461,14/8699,5.493733199733634e-4,0.002529091068236657,0.0014619944260495052,KITLG/TGFBR2/KIT/KDR/VEGFA,5,high
GO:0051955,regulation of amino acid transport,5/461,14/8699,5.493733199733634e-4,0.002529091068236657,0.0014619944260495052,ATP1A2/RGS2/AGT/ITGB1/SNCA,5,high
GO:1902742,apoptotic process involved in development,5/461,14/8699,5.493733199733634e-4,0.002529091068236657,0.0014619944260495052,CCN1/CRYAB/SLIT2/SLIT3/LEF1,5,high
GO:0043434,response to peptide hormone,26/461,246/8699,5.76056805507102e-4,0.002643791889474447,0.0015282996546033623,FABP3/SLC2A1/BTG2/AGT/CXCL12/IGF2/ADM/NR4A1/EDNRB/ZFP36L1/CYBA/SOCS3/ICAM1/NR4A2/IGFBP5/EGR1/SPARC/EDN1/GJA1/CCN2/CAV1/INSIG1/LPL/SLC39A14/ANXA1/TIMP1,26,high
GO:0001942,hair follicle development,8/461,37/8699,5.789747390918597e-4,0.002643791889474447,0.0015282996546033623,FGFR2/LRP4/NGFR/SOX9/APCDD1/IGFBP5/EGFR/SMO,8,high
GO:0002931,response to ischemia,8/461,37/8699,5.789747390918597e-4,0.002643791889474447,0.0015282996546033623,P2RX7/CX3CL1/NQO1/HK2/UCHL1/EGR1/GJA1/CAV1,8,high
GO:0031102,neuron projection regeneration,8/461,37/8699,5.789747390918597e-4,0.002643791889474447,0.0015282996546033623,PRRX1/ADM/THY1/EPHA4/CHL1/APOD/SPP1/TNC,8,high
GO:0070527,platelet aggregation,8/461,37/8699,5.789747390918597e-4,0.002643791889474447,0.0015282996546033623,PDPN/PEAR1/CD9/C1QTNF1/FN1/MYL9/HSPB1/DMTN,8,high
GO:0030316,osteoclast differentiation,9/461,46/8699,5.803412577522071e-4,0.002643791889474447,0.0015282996546033623,EPHA2/FOS/SBNO2/JUNB/INPP5D/RASSF2/MAFB/TFRC/SFRP1,9,high
GO:0034109,homotypic cell-cell adhesion,9/461,46/8699,5.803412577522071e-4,0.002643791889474447,0.0015282996546033623,PDPN/PLPP3/PEAR1/CD9/C1QTNF1/FN1/MYL9/HSPB1/DMTN,9,high
GO:0035270,endocrine system development,9/461,46/8699,5.803412577522071e-4,0.002643791889474447,0.0015282996546033623,MDK/ETS1/SOX9/HES1/CITED2/DLL1/SMO/ANXA1/RAP1GAP,9,high
GO:0001974,blood vessel remodeling,6/461,21/8699,5.880442418055807e-4,0.002643791889474447,0.0015282996546033623,AGT/EPAS1/TGM2/MEF2C/SEMA3C/BGN,6,high
GO:0010524,positive regulation of calcium ion transport into cytosol,6/461,21/8699,5.880442418055807e-4,0.002643791889474447,0.0015282996546033623,APLNR/THY1/P2RX7/CX3CL1/SNCA/CAV1,6,high
GO:0030850,prostate gland development,6/461,21/8699,5.880442418055807e-4,0.002643791889474447,0.0015282996546033623,FGFR2/SERPINF1/SOX9/SFRP1/ANXA1/TNC,6,high
GO:0032757,positive regulation of interleukin-8 production,6/461,21/8699,5.880442418055807e-4,0.002643791889474447,0.0015282996546033623,F3/HYAL2/CD74/HSPA1A/HSPA1B/SERPINE1,6,high
GO:0034113,heterotypic cell-cell adhesion,6/461,21/8699,5.880442418055807e-4,0.002643791889474447,0.0015282996546033623,ITGB1/CD44/THY1/ITGA5/MBP/ITGAV,6,high
GO:0035850,epithelial cell differentiation involved in kidney development,6/461,21/8699,5.880442418055807e-4,0.002643791889474447,0.0015282996546033623,ACTA2/MYO1E/BASP1/MEF2C/SMO/PODXL,6,high
GO:0045581,negative regulation of T cell differentiation,6/461,21/8699,5.880442418055807e-4,0.002643791889474447,0.0015282996546033623,MDK/IL4R/BCL6/CD74/FGL2/ANXA1,6,high
GO:0050795,regulation of behavior,6/461,21/8699,5.880442418055807e-4,0.002643791889474447,0.0015282996546033623,MDK/APOE/MEF2C/ARRDC3/GJA1/RELN,6,high
GO:0070169,positive regulation of biomineral tissue development,6/461,21/8699,5.880442418055807e-4,0.002643791889474447,0.0015282996546033623,ISG15/CCN1/P2RX7/TGFB3/MEF2C/GPM6B,6,high
GO:0071398,cellular response to fatty acid,6/461,21/8699,5.880442418055807e-4,0.002643791889474447,0.0015282996546033623,ID3/AKR1C1/AKR1C2/LDLR/EDN1/LPL,6,high
GO:0110151,positive regulation of biomineralization,6/461,21/8699,5.880442418055807e-4,0.002643791889474447,0.0015282996546033623,ISG15/CCN1/P2RX7/TGFB3/MEF2C/GPM6B,6,high
GO:2000351,regulation of endothelial cell apoptotic process,6/461,21/8699,5.880442418055807e-4,0.002643791889474447,0.0015282996546033623,CCL2/ANGPTL4/ICAM1/KDR/TNFAIP3/SERPINE1,6,high
GO:0007219,Notch signaling pathway,14/461,98/8699,6.126235978587162e-4,0.002747870606964883,0.0015884645520846893,HEYL/CNTN1/MMP14/TBX2/SOX9/NOTCH3/TGFBR2/BCL6/HES1/KIT/DLL1/LFNG/CCN3/S1PR3,14,high
GO:0045216,cell-cell junction organization,14/461,98/8699,6.126235978587162e-4,0.002747870606964883,0.0015884645520846893,EPHA2/AGT/APLNR/CD9/TGFB3/CNTNAP1/GJC1/LIMS2/EPHA4/HEG1/VEGFA/GJA1/CAV1/SVEP1,14,high
GO:0006836,neurotransmitter transport,13/461,87/8699,6.152492231622535e-4,0.0027564312515567634,0.0015934132132198714,ATP1A2/ITGB1/SNCG/NR4A1/DOC2B/SLC6A6/P2RY1/SNCA/SLC1A3/MEF2C/MCTP1/GPM6B/RIMS3,13,high
GO:0034341,response to interferon-gamma,10/461,56/8699,6.247723173568745e-4,0.00279583793704287,0.0016161930787823814,GBP2/IFITM2/IFITM1/IFITM3/CX3CL1/CCL2/ICAM1/SNCA/CD74/EDN1,10,high
GO:0003073,regulation of systemic arterial blood pressure,7/461,29/8699,6.317674331515262e-4,0.0028107801076787814,0.0016248307156224073,AGT/ADM/NR2F2/CYBA/EDN1/GJA1/NCALD,7,high
GO:0010718,positive regulation of epithelial to mesenchymal transition,7/461,29/8699,6.317674331515262e-4,0.0028107801076787814,0.0016248307156224073,PDPN/MDK/TGFB3/TGFBR2/ENG/OLFM1/LEF1,7,high
GO:0042100,B cell proliferation,7/461,29/8699,6.317674331515262e-4,0.0028107801076787814,0.0016248307156224073,INPP5D/BCL6/TFRC/MEF2C/CD74/CDKN1A/LEF1,7,high
GO:0042472,inner ear morphogenesis,7/461,29/8699,6.317674331515262e-4,0.0028107801076787814,0.0016248307156224073,PRRX1/FGFR2/NTN1/SOX9/FRZB/MAFB/INSIG1,7,high
GO:0044070,regulation of anion transport,7/461,29/8699,6.317674331515262e-4,0.0028107801076787814,0.0016248307156224073,ATP1A2/RGS2/AGT/ITGB1/SNCA/EDN1/GABRE,7,high
GO:0140352,export from cell,37/461,401/8699,6.475024335224908e-4,0.002877455901110352,0.001663374064090025,ATP1A2/ATP1B1/AGT/CXCL12/SNCG/ADM/SYTL2/NR4A1/TBX3/TGFB3/PCSK6/IL4R/DOC2B/SEPTIN4/RHBDF2/C1QTNF1/APOE/STEAP3/SDC4/P2RY1/KIT/ANXA3/SPP1/SNCA/MEF2C/MCTP1/EDN1/GJA1/CCN2/EGFR/DMTN/SFRP1/CCN3/ANXA1/ABCA1/ENG/RIMS3,37,high
GO:0061572,actin filament bundle organization,15/461,110/8699,6.548255141989574e-4,0.002906638887506689,0.00168024390479397,S1PR1/NRP1/PDLIM1/TGFB3/CX3CL1/ID1/SDC4/FAM107A/NEDD9/CCN2/ELN/DMTN/SFRP1/LPAR1/AIF1L,15,high
GO:0030162,regulation of proteolysis,38/461,416/8699,6.64988588796559e-4,0.002948346176855793,0.0017043536829351497,IFI6/DHCR24/CCN1/F3/S100A9/IFI16/AGT/ITIH5/SPON1/CD44/SERPINH1/CTSC/CRYAB/A2M/NR4A1/MMP14/SERPINF1/NGFR/MBP/C3/APOE/CRIM1/FN1/EPHA4/BOK/FBLN1/SNCA/PLK2/HSPA1A/HSPA1B/VEGFA/CCN2/AQP1/SERPINE1/CAV1/PLAT/PTPN3/TIMP1,38,high
GO:0051129,negative regulation of cellular component organization,39/461,431/8699,6.800803867041261e-4,0.0030117845696897012,0.0017410255837162385,S1PR1/NRP1/LRP4/CRYAB/THY1/MMP14/NFATC4/HSPA2/SMAD6/NTN1/PMP22/SOX9/LDLR/APOE/CAPG/ITGAV/MAP2/EPHA4/BOK/ID1/SEMA3F/SEMA3B/SEMA3G/FAM107A/APOD/TFRC/SLIT2/SPP1/SNCA/MCTP1/DUSP1/HSPA1A/HSPA1B/VEGFA/SEMA3C/CAV1/DMTN/LPAR1/RAP1GAP,39,high
GO:0051588,regulation of neurotransmitter transport,9/461,47/8699,6.847721600609031e-4,0.003029072708025445,0.0017510193566574604,ATP1A2/ITGB1/SNCG/P2RY1/SNCA/MEF2C/MCTP1/GPM6B/RIMS3,9,high
GO:0035710,"CD4-positive, alpha-beta T cell activation",8/461,38/8699,6.999615850645286e-4,0.003071520928068548,0.0017755574454112234,IL4R/BCL3/TGFBR2/NFKBIZ/BCL6/ANXA1/LEF1/TOX,8,high
GO:0042471,ear morphogenesis,8/461,38/8699,6.999615850645286e-4,0.003071520928068548,0.0017755574454112234,PRRX1/FGFR2/NTN1/SOX9/FRZB/MAFB/EDN1/INSIG1,8,high
GO:0042632,cholesterol homeostasis,8/461,38/8699,6.999615850645286e-4,0.003071520928068548,0.0017755574454112234,FABP3/AKR1C1/LDLR/APOE/CAV1/INSIG1/LPL/ABCA1,8,high
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,8/461,38/8699,6.999615850645286e-4,0.003071520928068548,0.0017755574454112234,JUN/ATF3/BAG3/EPAS1/EGR1/HSPA1A/VEGFA/CITED2,8,high
GO:0046634,regulation of alpha-beta T cell activation,8/461,38/8699,6.999615850645286e-4,0.003071520928068548,0.0017755574454112234,ZBTB16/HSPH1/PNP/IL4R/TGFBR2/NFKBIZ/BCL6/ANXA1,8,high
GO:0060993,kidney morphogenesis,8/461,38/8699,6.999615850645286e-4,0.003071520928068548,0.0017755574454112234,AGT/FMN1/SOX9/HES1/FRAS1/BASP1/VEGFA/SMO,8,high
GO:0061053,somite development,8/461,38/8699,6.999615850645286e-4,0.003071520928068548,0.0017755574454112234,NKD1/FRZB/DLL1/LFNG/SEMA3C/SMO/SFRP1/LEF1,8,high
GO:0051347,positive regulation of transferase activity,30/461,304/8699,7.117617965182569e-4,0.003118839439318966,0.0018029109087031978,EPHA2/CCN1/AGT/FGFR2/IGF2/ERBB3/KITLG/FLT1/ARRDC4/EPHA4/RASSF2/SDC4/TGFBR2/FGFR3/KIT/KDR/PARM1/SNCA/ACSL1/ARRDC3/EGR1/CD74/NEDD9/EDN1/CDKN1A/VEGFA/EGFR/RELN/EPHB6/TENM1,30,high
GO:0045598,regulation of fat cell differentiation,11/461,67/8699,7.123675930598471e-4,0.003118839439318966,0.0018029109087031978,ZBTB16/LMO3/ZFP36L1/ZFP36/ZFP36L2/FRZB/HES1/PIM1/INSIG1/LPL/SFRP1,11,high
GO:0001893,maternal placenta development,6/461,22/8699,7.727992758272289e-4,0.003375727745772577,0.0019514106115685172,NR2F2/TPPP3/JUNB/SPP1/GJA1/CITED2,6,high
GO:0030888,regulation of B cell proliferation,6/461,22/8699,7.727992758272289e-4,0.003375727745772577,0.0019514106115685172,INPP5D/BCL6/TFRC/MEF2C/CD74/CDKN1A,6,high
GO:0002526,acute inflammatory response,7/461,30/8699,7.869898111146652e-4,0.0033939541680543805,0.0019619467793315073,F3/EDNRB/C3/ICAM1/FN1/PLSCR1/OSMR,7,high
GO:0043367,"CD4-positive, alpha-beta T cell differentiation",7/461,30/8699,7.869898111146652e-4,0.0033939541680543805,0.0019619467793315073,IL4R/BCL3/NFKBIZ/BCL6/ANXA1/LEF1/TOX,7,high
GO:0001662,behavioral fear response,5/461,15/8699,7.884498106328205e-4,0.0033939541680543805,0.0019619467793315073,ATP1A2/MDK/APOE/MEF2C/GJA1,5,high
GO:0003416,endochondral bone growth,5/461,15/8699,7.884498106328205e-4,0.0033939541680543805,0.0019619467793315073,FGFR2/SOX9/TGFBR2/FGFR3/COL27A1,5,high
GO:0010464,regulation of mesenchymal cell proliferation,5/461,15/8699,7.884498106328205e-4,0.0033939541680543805,0.0019619467793315073,PRRX1/FGFR2/SOX9/TGFBR2/SMO,5,high
GO:0010863,positive regulation of phospholipase C activity,5/461,15/8699,7.884498106328205e-4,0.0033939541680543805,0.0019619467793315073,AGT/FLT1/KIT/EGFR/LPAR1,5,high
GO:0033280,response to vitamin D,5/461,15/8699,7.884498106328205e-4,0.0033939541680543805,0.0019619467793315073,ALPL/SPP1/PIM1/SFRP1/TNC,5,high
GO:0046697,decidualization,5/461,15/8699,7.884498106328205e-4,0.0033939541680543805,0.0019619467793315073,TPPP3/JUNB/SPP1/GJA1/CITED2,5,high
GO:0051937,catecholamine transport,5/461,15/8699,7.884498106328205e-4,0.0033939541680543805,0.0019619467793315073,AGT/CXCL12/SNCG/P2RY1/SNCA,5,high
GO:0061384,heart trabecula morphogenesis,5/461,15/8699,7.884498106328205e-4,0.0033939541680543805,0.0019619467793315073,S1PR1/FHL2/ADAMTS1/HEG1/ENG,5,high
GO:0101023,vascular endothelial cell proliferation,5/461,15/8699,7.884498106328205e-4,0.0033939541680543805,0.0019619467793315073,IGF2/MDK/FLT1/CCL2/MEF2C,5,high
GO:1905562,regulation of vascular endothelial cell proliferation,5/461,15/8699,7.884498106328205e-4,0.0033939541680543805,0.0019619467793315073,IGF2/MDK/FLT1/CCL2/MEF2C,5,high
GO:2000352,negative regulation of endothelial cell apoptotic process,5/461,15/8699,7.884498106328205e-4,0.0033939541680543805,0.0019619467793315073,ANGPTL4/ICAM1/KDR/TNFAIP3/SERPINE1,5,high
GO:0032635,interleukin-6 production,9/461,48/8699,8.040499608058683e-4,0.0034533721221650924,0.001996294580724714,CX3CL1/CYBA/MBP/INPP5D/HYAL2/CD74/HLA-B/TNFAIP3/LPL,9,high
GO:0032675,regulation of interleukin-6 production,9/461,48/8699,8.040499608058683e-4,0.0034533721221650924,0.001996294580724714,CX3CL1/CYBA/MBP/INPP5D/HYAL2/CD74/HLA-B/TNFAIP3/LPL,9,high
GO:0035107,appendage morphogenesis,11/461,68/8699,8.102174417284244e-4,0.003472102392423705,0.0020071220084359608,PRRX1/FGFR2/LRP4/ZBTB16/TBX3/FMN1/TBX2/SOX9/FRAS1/SEMA3C/LEF1,11,high
GO:0035108,limb morphogenesis,11/461,68/8699,8.102174417284244e-4,0.003472102392423705,0.0020071220084359608,PRRX1/FGFR2/LRP4/ZBTB16/TBX3/FMN1/TBX2/SOX9/FRAS1/SEMA3C/LEF1,11,high
GO:1901215,negative regulation of neuron death,16/461,124/8699,8.121058956301826e-4,0.0034763196690450133,0.002009559894121809,BTG2/NRP1/MDK/ERBB3/NFATC4/TGFB3/CX3CL1/SERPINF1/CCL2/CRLF1/APOE/NR4A2/BOK/SNCA/MEF2C/GPNMB,16,high
GO:0031623,receptor internalization,10/461,58/8699,8.326728613215201e-4,0.0035577029965902277,0.002056605242839688,ITGB1/ADM/CD9/CALCRL/ACKR3/TFRC/SNCA/VEGFA/CAV1/DNM1,10,high
GO:0003015,heart process,14/461,101/8699,8.329689638218536e-4,0.0035577029965902277,0.002056605242839688,ATP1A2/ATP1B1/RGS2/AGT/ADM/SCN4B/GJC1/TBX2/EPAS1/CXCR4/EDN1/GJA1/CCN2/CAV1,14,high
GO:0008306,associative learning,8/461,39/8699,8.40511105183488e-4,0.003570082528536274,0.002063761492343522,ATP1A2/BTG2/AGT/ITGB1/NRGN/FOS/KIT/RELN,8,high
GO:0022404,molting cycle process,8/461,39/8699,8.40511105183488e-4,0.003570082528536274,0.002063761492343522,FGFR2/LRP4/NGFR/SOX9/APCDD1/IGFBP5/EGFR/SMO,8,high
GO:0022405,hair cycle process,8/461,39/8699,8.40511105183488e-4,0.003570082528536274,0.002063761492343522,FGFR2/LRP4/NGFR/SOX9/APCDD1/IGFBP5/EGFR/SMO,8,high
GO:0051963,regulation of synapse assembly,8/461,39/8699,8.40511105183488e-4,0.003570082528536274,0.002063761492343522,CLSTN3/NTN1/CLSTN2/SNCA/MEF2C/THBS2/SRPX2/LRRN3,8,high
GO:0055092,sterol homeostasis,8/461,39/8699,8.40511105183488e-4,0.003570082528536274,0.002063761492343522,FABP3/AKR1C1/LDLR/APOE/CAV1/INSIG1/LPL/ABCA1,8,high
