ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0002263,cell activation involved in immune response,21/373,151/7620,1.2873016131599954e-5,2.445873065003991e-4,1.8247557461528735e-4,PTAFR/SEMA4A/FCGR2B/SPI1/GAB2/GPR183/RORA/FES/ITGAM/LGALS9/RARA/GRN/SBNO2/ADGRE2/BCL3/IL18R1/NFKBIZ/HLA-DRB1/ITM2A/LEF1/RASGRP1,21,high
GO:0030888,regulation of B cell proliferation,9/373,32/7620,1.5059690747465603e-5,2.8453560954150097e-4,2.1227920447912407e-4,MNDA/FCGR2B/GPR183/TNFSF13B/BCL2/PELI1/NFATC2/CD38/CDKN1A,9,high
GO:0000165,MAPK cascade,34/373,323/7620,1.721506832768574e-5,3.2345200602351763e-4,2.4131297533019135e-4,GBP1/FCGR2B/RGS2/CHI3L1/FAS/ADAM8/SPI1/PTPRJ/SORL1/LRRK2/IRAK3/GPR183/PER1/KSR1/LGALS9/CCL5/ABCA7/LBH/EIF2AK2/DUSP2/RNF149/SIRPA/CCR1/TNIK/RAPGEF2/NDST1/NQO2/HLA-DRB1/VEGFA/SASH1/TRIB1/NOTCH1/CD27/RASGRP1,34,high
GO:0032640,tumor necrosis factor production,14/373,77/7620,1.779706164520863e-5,3.2890525947593216e-4,2.453814021487782e-4,PTAFR/VSIR/PTPRJ/LRRK2/IRAK3/OAS1/OAS3/LGALS9/RARA/BCL3/SIRPA/TSPO/TLR1/RASGRP1,14,high
GO:0032680,regulation of tumor necrosis factor production,14/373,77/7620,1.779706164520863e-5,3.2890525947593216e-4,2.453814021487782e-4,PTAFR/VSIR/PTPRJ/LRRK2/IRAK3/OAS1/OAS3/LGALS9/RARA/BCL3/SIRPA/TSPO/TLR1/RASGRP1,14,high
GO:0090257,regulation of muscle system process,14/373,77/7620,1.779706164520863e-5,3.2890525947593216e-4,2.453814021487782e-4,PTAFR/GSTM2/LMNA/RGS2/TNFRSF1A/C12orf57/NR4A1/P2RX1/JUP/DSC2/BIN1/IL6ST/AIF1/NOTCH1,14,high
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,7/373,19/7620,1.923040532542378e-5,3.534632109270827e-4,2.637029837816979e-4,FCGR2B/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA,7,high
GO:0042093,T-helper cell differentiation,9/373,33/7620,1.982344338868221e-5,3.623939758947202e-4,2.703658253352561e-4,SEMA4A/GPR183/RORA/RARA/BCL3/IL18R1/NFKBIZ/HLA-DRB1/LEF1,9,high
GO:1902105,regulation of leukocyte differentiation,19/373,132/7620,2.0345946592880017e-5,3.6994619019957106e-4,2.760001923210719e-4,CSF1/FCGR2B/VSIR/ADAM8/IRF7/FES/LGALS9/RARA/NFAM1/CCR1/NFKBIZ/TCF7/HLA-DRB1/HLA-DOA/TRIB1/LEF1/CD27/RASGRP1/CAMK4,19,high
GO:0051271,negative regulation of cellular component movement,18/373,122/7620,2.3876677432902552e-5,4.318231180645799e-4,3.2216378163055123e-4,TGFBR3/PTPRJ/CD9/OSBPL8/ABHD2/JUP/BCL2/RHOB/CYP1B1/BIN1/DPP4/AIF1/AFDN/TP53INP1/TRIB1/NOTCH1/TIMP1/PADI2,18,high
GO:0030890,positive regulation of B cell proliferation,7/373,20/7620,2.8349852534840082e-5,5.053926097404017e-4,3.770506662354082e-4,GPR183/TNFSF13B/BCL2/PELI1/NFATC2/CD38/CDKN1A,7,high
GO:0002501,peptide antigen assembly with MHC protein complex,6/373,14/7620,2.8392843243842796e-5,5.053926097404017e-4,3.770506662354082e-4,HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA,6,high
GO:0036336,dendritic cell migration,6/373,14/7620,2.8392843243842796e-5,5.053926097404017e-4,3.770506662354082e-4,ALOX5/SPI1/GPR183/LGALS9/CCL5/CCR1,6,high
GO:0071219,cellular response to molecule of bacterial origin,15/373,91/7620,3.037800597180172e-5,5.378974669980808e-4,4.0130107640897616e-4,PTAFR/FCGR2B/CD55/SPI1/LITAF/CCL5/RARA/SBNO2/CMPK2/SIRPA/HCK/TSPO/TLR1/SASH1/TRIB1,15,high
GO:0043299,leukocyte degranulation,10/373,43/7620,3.14466076919186e-5,5.539188917399411e-4,4.1325393989873294e-4,PTAFR/FCGR2B/SPI1/GAB2/FES/ITGAM/LGALS9/ADGRE2/HCK/RASGRP1,10,high
GO:0040013,negative regulation of locomotion,18/373,125/7620,3.339262487707506e-5,5.821332852281848e-4,4.3430342827101965e-4,SEMA4A/PTPRJ/OSBPL8/ABHD2/JUP/BCL2/RHOB/CYP1B1/DPP4/ARRDC3/AIF1/AFDN/TP53INP1/TRIB1/NOTCH1/TIMP1/PLXNA3/PADI2,18,high
GO:0045088,regulation of innate immune response,18/373,125/7620,3.339262487707506e-5,5.821332852281848e-4,4.3430342827101965e-4,ISG15/GBP5/MNDA/FCGR2B/ADAM8/IRF7/SPI1/IRAK3/OAS1/OAS3/LGALS9/CCL5/GRN/HCK/PARP9/PARP14/PLSCR1/RASGRP1,18,high
GO:0070555,response to interleukin-1,12/373,62/7620,3.710916434241923e-5,6.436061220823683e-4,4.8016554347518977e-4,GBP3/GBP1/CHI3L1/ETS1/IRAK3/RORA/LGALS9/CCL5/KLF2/IL1R1/SIRPA/CD38,12,high
GO:0045446,endothelial cell differentiation,10/373,44/7620,3.8948523148482746e-5,6.720607412661665e-4,5.013942534205862e-4,F11R/TNFRSF1A/KDM6B/FASN/MYADM/GPX1/RAPGEF2/VEGFA/AFDN/NOTCH1,10,high
GO:0019079,viral genome replication,15/373,93/7620,3.956861798553895e-5,6.792947514065621e-4,5.06791222609334e-4,ISG15/IFIT1/IFITM2/IFITM3/ATG16L2/RESF1/OAS1/OAS3/CCL5/BCL2/RSAD2/EIF2AK2/MX1/PLSCR1/NOTCH1,15,high
GO:0035456,response to interferon-beta,7/373,21/7620,4.07502437214786e-5,6.960470922527304e-4,5.192893896883796e-4,MNDA/IFITM2/IFITM3/OAS1/XAF1/STAT1/PLSCR1,7,high
GO:0002396,MHC protein complex assembly,6/373,15/7620,4.5379010025408835e-5,7.673590595296634e-4,5.72492037004763e-4,HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA,6,high
GO:0035455,response to interferon-alpha,6/373,15/7620,4.5379010025408835e-5,7.673590595296634e-4,5.72492037004763e-4,IFIT2/IFIT3/IFITM2/IFITM3/EIF2AK2/MX2,6,high
GO:0002286,T cell activation involved in immune response,11/373,54/7620,4.7662796089593016e-5,8.019680416666844e-4,5.983122399934772e-4,SEMA4A/FCGR2B/GPR183/RORA/LGALS9/RARA/BCL3/IL18R1/NFKBIZ/HLA-DRB1/LEF1,11,high
GO:0006941,striated muscle contraction,10/373,45/7620,4.7927622229342206e-5,8.024317741566107e-4,5.986582099204444e-4,GSTM2/RGS2/C12orf57/NR4A1/JUP/GAA/DSC2/BIN1/TTN/GSN,10,high
GO:0002690,positive regulation of leukocyte chemotaxis,9/373,37/7620,5.3717890003683945e-5,8.949453398643305e-4,6.676784150315293e-4,CSF1/SPI1/CMKLR1/DAPK2/LGALS9/CCL5/CCR1/AIF1/VEGFA,9,high
GO:0019731,antibacterial humoral response,5/373,10/7620,5.6233067686058935e-5,9.245666965451465e-4,6.897775752804994e-4,RNASE6/IGHA2/IGHA1/IGHM/JCHAIN,5,high
GO:1903019,negative regulation of glycoprotein metabolic process,5/373,10/7620,5.6233067686058935e-5,9.245666965451465e-4,6.897775752804994e-4,ITM2B/ABCA7/ITM2C/CST3/ITM2A,5,high
GO:0002064,epithelial cell development,14/373,85/7620,5.631600812782383e-5,9.245666965451465e-4,6.897775752804994e-4,F11R/TNFRSF1A/RARA/FASN/MYADM/FOSL2/GPX1/FLNB/RAPGEF2/IL6ST/CDKN1A/VEGFA/AFDN/NOTCH1,14,high
GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,7/373,22/7620,5.727463393520929e-5,9.357623766612455e-4,6.981301680279516e-4,FCGR2B/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA,7,high
GO:0007167,enzyme linked receptor protein signaling pathway,34/373,343/7620,5.9791126678427206e-5,9.688626930233506e-4,7.22824823423378e-4,STMN1/IFI6/TGFBR3/CSF1/DDIT4/SPI1/PTPRJ/GAB2/SORL1/OSBPL8/HIP1R/CHURC1/FES/SOCS3/FKBP8/LTBP4/PLAUR/SPTBN1/HCK/SULF2/RAPGEF2/IL6ST/NDST1/DOK3/HSPA1A/VEGFA/IGF2R/HIP1/ELAPOR2/ZYX/PTP4A3/NOTCH1/IL13RA1/LEF1,34,high
GO:0007565,female pregnancy,13/373,75/7620,5.987353720930818e-5,9.688626930233506e-4,7.22824823423378e-4,RGS2/ADM/ETS1/LGALS9/RARA/BCL2/JUNB/SLC19A1/CD38/PAM/VEGFA/NAMPT/TIMP1,13,high
GO:0043542,endothelial cell migration,15/373,97/7620,6.553591182638418e-5,0.001055440256175387,7.874164443500896e-4,SEMA4A/GLUL/ETS1/NR4A1/JUP/GRN/RHOB/CYP1B1/DPP4/GPX1/VEGFA/SASH1/HDAC9/PTP4A3/NOTCH1,15,high
GO:0050728,negative regulation of inflammatory response,11/373,56/7620,6.788288971859921e-5,0.001088056554636505,8.117499957868909e-4,FCGR2B/ALOX5/TNFRSF1A/RORA/GRN/SOCS3/SIRPA/HCK/GPX1/HLA-DRB1/SIGLEC10,11,high
GO:0022603,regulation of anatomical structure morphogenesis,35/373,360/7620,6.921259254736082e-5,0.0011041367358262937,8.237466948164047e-4,GBP1/CSF1/SEMA4A/F11R/GLUL/CHI3L1/ALOX5/ADM/ETS1/LRRK2/PLXNC1/TNFSF13B/WARS1/INF2/FES/ITGAX/JUP/GRN/RNF157/KLF2/MYADM/RHOB/CYP1B1/STAT1/CST3/HCK/PLXNB2/TNIK/RAPGEF2/LST1/VEGFA/SASH1/NINJ1/NOTCH1/PLXNA3,35,high
GO:0050922,negative regulation of chemotaxis,6/373,16/7620,6.96286895451282e-5,0.0011055597560639605,8.248083461313185e-4,SEMA4A/DPP4/AIF1/NOTCH1/PLXNA3/PADI2,6,high
GO:0050729,positive regulation of inflammatory response,10/373,47/7620,7.126223046135823e-5,0.001126209642150998,8.402142961922071e-4,ADAM8/NEAT1/ETS1/TNFRSF1A/LRRK2/ALOX5AP/GRN/NFKBIZ/IL6ST/NINJ1,10,high
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,7/373,23/7620,7.890118517044732e-5,0.0012390973545750017,9.244347346373305e-4,FCGR2B/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA,7,high
GO:1902107,positive regulation of leukocyte differentiation,13/373,77/7620,7.950447248455807e-5,0.0012390973545750017,9.244347346373305e-4,CSF1/VSIR/ADAM8/FES/LGALS9/RARA/CCR1/NFKBIZ/HLA-DRB1/TRIB1/LEF1/CD27/RASGRP1,13,high
GO:1903708,positive regulation of hemopoiesis,13/373,77/7620,7.950447248455807e-5,0.0012390973545750017,9.244347346373305e-4,CSF1/VSIR/ADAM8/FES/LGALS9/RARA/CCR1/NFKBIZ/HLA-DRB1/TRIB1/LEF1/CD27/RASGRP1,13,high
GO:0055001,muscle cell development,11/373,57/7620,8.048853958918939e-5,0.0012436360448945924,9.27820847089028e-4,LMNA/RGS2/ADM/BCL2/BIN1/TTN/NFATC2/GPX1/VEGFA/HDAC9/NOTCH1,11,high
GO:0016032,viral process,29/373,277/7620,8.05311335990289e-5,0.0012436360448945924,9.27820847089028e-4,ISG15/F11R/CD55/IFIT1/IFITM2/IFITM3/IRF7/ATG16L2/RESF1/OAS1/OAS3/LGALS9/CCL5/BCL2/RSAD2/EIF2AK2/DPP4/STAT1/MX1/PARP9/PLSCR1/HSPA1A/HLA-DRB1/IGF2R/LY6E/GSN/RXRA/NOTCH1/LEF1,29,high
GO:0051336,regulation of hydrolase activity,43/373,483/7620,8.239702726666374e-5,0.0012666670282538944,9.45003226594225e-4,STMN1/IFI6/PTAFR/F11R/RGS2/VSIR/FAS/SORL1/LRRK2/NR4A1/ARHGAP9/PLXNC1/OAS1/OAS3/HIP1R/TBC1D4/DOCK9/P2RX1/LGALS9/CCL5/GRN/TNFSF14/PLAUR/PPP1R15A/BIN1/CST3/PLXNB2/GPX1/TNFSF10/RAPGEF2/HSPA1A/VEGFA/AFDN/HDAC9/HIP1/ASPH/TPM2/DAPK1/GSN/TIMP1/PLXNA3/CD27/RASGRP1,43,high
GO:0061061,muscle structure development,25/373,223/7620,8.406454065566297e-5,0.0012817988231881446,9.562923773481846e-4,FHL3/TGFBR3/LMNA/RGS2/ADM/CD9/NR4A1/MYEF2/RORA/KDM6B/RARA/BCL2/BIN1/TTN/NFATC2/GPX1/FLNB/BASP1/PDLIM7/VEGFA/HDAC9/LY6E/NINJ1/NOTCH1/LEF1,25,high
GO:0001818,negative regulation of cytokine production,17/373,122/7620,8.41393668680568e-5,0.0012817988231881446,9.562923773481846e-4,GBP1/FCGR2B/SRGN/VSIR/IRAK3/CMKLR1/OAS1/OAS3/LGALS9/RARA/KLF2/BCL3/SIRPA/TSPO/HLA-DRB1/HDAC9/LEF1,17,high
GO:0001885,endothelial cell development,8/373,31/7620,8.933507781914745e-5,0.0013488001481444494,0.0010062790485549644,F11R/TNFRSF1A/FASN/MYADM/GPX1/RAPGEF2/VEGFA/AFDN,8,high
GO:0043300,regulation of leukocyte degranulation,8/373,31/7620,8.933507781914745e-5,0.0013488001481444494,0.0010062790485549644,PTAFR/FCGR2B/SPI1/GAB2/FES/ITGAM/LGALS9/ADGRE2,8,high
GO:0002699,positive regulation of immune effector process,16/373,111/7620,8.997065889442984e-5,0.0013523589705820521,0.0010089341257073607,PTAFR/CD55/SPI1/PTPRJ/GAB2/FES/ITGAM/LGALS9/RARA/ADGRE2/RSAD2/IL1R1/IL18R1/NFKBIZ/HLA-DRB1/RASGRP1,16,high
GO:0045766,positive regulation of angiogenesis,11/373,58/7620,9.504450277202174e-5,0.0014160374818280948,0.0010564417952447767,CHI3L1/ADM/ETS1/ITGAX/JUP/GRN/RHOB/CYP1B1/VEGFA/SASH1/NINJ1,11,high
GO:1904018,positive regulation of vasculature development,11/373,58/7620,9.504450277202174e-5,0.0014160374818280948,0.0010564417952447767,CHI3L1/ADM/ETS1/ITGAX/JUP/GRN/RHOB/CYP1B1/VEGFA/SASH1/NINJ1,11,high
GO:0002407,dendritic cell chemotaxis,5/373,11/7620,9.896523517408835e-5,0.0014679843217489772,0.0010951969931315315,SPI1/GPR183/LGALS9/CCL5/CCR1,5,high
GO:0019058,viral life cycle,23/373,199/7620,1.0148458184485365e-4,0.0014987810296912447,0.0011181730300258066,ISG15/F11R/CD55/IFIT1/IFITM2/IFITM3/ATG16L2/RESF1/OAS1/OAS3/LGALS9/CCL5/BCL2/RSAD2/EIF2AK2/DPP4/MX1/PLSCR1/HSPA1A/HLA-DRB1/LY6E/GSN/NOTCH1,23,high
GO:0001774,microglial cell activation,6/373,17/7620,1.0319856773062023e-4,0.0015064922321098597,0.0011239260108834182,LRRK2/ITGAM/GRN/TLR1/AIF1/NAMPT,6,high
GO:0002275,myeloid cell activation involved in immune response,10/373,49/7620,1.0360944168835218e-4,0.0015064922321098597,0.0011239260108834182,PTAFR/SPI1/GAB2/FES/ITGAM/LGALS9/GRN/SBNO2/ADGRE2/RASGRP1,10,high
GO:0001676,long-chain fatty acid metabolic process,9/373,40/7620,1.0362816716913043e-4,0.0015064922321098597,0.0011239260108834182,GSTM2/ALOX5/FADS2/CPT1A/CYP1B1/GPX1/ACSL1/PAM/PTGS1,9,high
GO:1902533,positive regulation of intracellular signal transduction,40/373,442/7620,1.0378849499751547e-4,0.0015064922321098597,0.0011239260108834182,CSF1/S100A4/F11R/FCGR2B/CHI3L1/ADAM8/SPI1/PTPRJ/TNFRSF1A/LRRK2/OSBPL8/GPR183/LITAF/KSR1/LGALS9/CCL5/ABCA7/TNFSF14/EIF2AK2/PELI1/IL18R1/CCR1/GPX1/TNIK/TNFSF10/ALPK1/RAPGEF2/NDST1/NQO2/HSPA1A/HLA-DRB1/VEGFA/RRAGD/SASH1/HIP1/PTP4A3/NEK6/NOTCH1/CD27/RASGRP1,40,high
GO:0070374,positive regulation of ERK1 and ERK2 cascade,11/373,59/7620,1.1179098249836948e-4,0.0016157141145704513,0.0012054115386801246,CHI3L1/GPR183/LGALS9/CCL5/ABCA7/CCR1/RAPGEF2/NQO2/HLA-DRB1/NOTCH1/RASGRP1,11,high
GO:0052547,regulation of peptidase activity,22/373,188/7620,1.1937770846086517e-4,0.0017180230213389193,0.0012817396066324472,IFI6/VSIR/FAS/SORL1/NR4A1/HIP1R/P2RX1/LGALS9/GRN/TNFSF14/PLAUR/BIN1/CST3/GPX1/TNFSF10/VEGFA/HIP1/ASPH/DAPK1/GSN/TIMP1/CD27,22,high
GO:0045582,positive regulation of T cell differentiation,9/373,41/7620,1.2712751812558984e-4,0.0018141150476824678,0.0013534295400712364,VSIR/ADAM8/LGALS9/RARA/NFKBIZ/HLA-DRB1/LEF1/CD27/RASGRP1,9,high
GO:0048002,antigen processing and presentation of peptide antigen,9/373,41/7620,1.2712751812558984e-4,0.0018141150476824678,0.0013534295400712364,FCGR2B/ERAP2/HLA-C/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA,9,high
GO:0045055,regulated exocytosis,15/373,103/7620,1.3221959807697072e-4,0.0018788515995643486,0.0014017265660791634,PTAFR/FCGR2B/SPI1/GAB2/LRRK2/FES/ITGAM/P2RX1/LGALS9/RAB31/ADGRE2/HCK/RAB11FIP1/NOTCH1/RASGRP1,15,high
GO:0032720,negative regulation of tumor necrosis factor production,7/373,25/7620,1.420949089549847e-4,0.001994045568820574,0.0014876675988866493,VSIR/IRAK3/LGALS9/RARA/BCL3/SIRPA/TSPO,7,high
GO:0061028,establishment of endothelial barrier,7/373,25/7620,1.420949089549847e-4,0.001994045568820574,0.0014876675988866493,F11R/TNFRSF1A/FASN/MYADM/RAPGEF2/VEGFA/AFDN,7,high
GO:1903556,negative regulation of tumor necrosis factor superfamily cytokine production,7/373,25/7620,1.420949089549847e-4,0.001994045568820574,0.0014876675988866493,VSIR/IRAK3/LGALS9/RARA/BCL3/SIRPA/TSPO,7,high
GO:0045580,regulation of T cell differentiation,12/373,71/7620,1.4763608703118123e-4,0.0020632448195845245,0.001539294043556944,VSIR/ADAM8/LGALS9/RARA/NFKBIZ/TCF7/HLA-DRB1/HLA-DOA/LEF1/CD27/RASGRP1/CAMK4,12,high
GO:0019730,antimicrobial humoral response,6/373,18/7620,1.4846028301136188e-4,0.0020662250088247978,0.0015415174285390272,RNASE6/IGHA2/IGHA1/IGHM/BCL3/JCHAIN,6,high
GO:0006897,endocytosis,28/373,275/7620,1.7276019585893556e-4,0.002394569599979181,0.0017864805413022801,FCGR2B/CD151/ADM/SORL1/CD9/LRRK2/HIP1R/LRP10/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/ITGAM/SCARF1/LGALS3BP/RAB31/ABCA7/IGKC/BIN1/PDLIM7/AIF1/VEGFA/IGF2R/SNX10/HIP1/TRBC2/GSN,28,high
GO:0002833,positive regulation of response to biotic stimulus,13/373,83/7620,1.7531502709142424e-4,0.002420062945400803,0.001805499978251961,GBP5/MNDA/ADAM8/IRF7/SPI1/CCL5/GRN/HCK/PARP9/PLSCR1/HLA-DRB1/SASH1/RASGRP1,13,high
GO:0052548,regulation of endopeptidase activity,21/373,180/7620,1.7752498497348833e-4,0.0024406077202452745,0.0018208275095483591,IFI6/VSIR/FAS/SORL1/NR4A1/HIP1R/P2RX1/LGALS9/TNFSF14/PLAUR/BIN1/CST3/GPX1/TNFSF10/VEGFA/HIP1/ASPH/DAPK1/GSN/TIMP1/CD27,21,high
GO:0002478,antigen processing and presentation of exogenous peptide antigen,7/373,26/7620,1.8635897959861823e-4,0.002517791436348528,0.0018784108042352462,FCGR2B/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA,7,high
GO:0006937,regulation of muscle contraction,9/373,43/7620,1.8760598520397076e-4,0.002517791436348528,0.0018784108042352462,PTAFR/GSTM2/RGS2/C12orf57/NR4A1/P2RX1/JUP/DSC2/BIN1,9,high
GO:0008037,cell recognition,9/373,43/7620,1.8760598520397076e-4,0.002517791436348528,0.0018784108042352462,CD9/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/IGKC/VCAN/TRBC2,9,high
GO:0030316,osteoclast differentiation,9/373,43/7620,1.8760598520397076e-4,0.002517791436348528,0.0018784108042352462,CSF1/TCIRG1/GAB2/GPR183/SBNO2/JUNB/CCR1/SNX10/CAMK4,9,high
GO:0042116,macrophage activation,9/373,43/7620,1.8760598520397076e-4,0.002517791436348528,0.0018784108042352462,FCGR2B/LRRK2/RORA/ITGAM/GRN/SBNO2/TLR1/AIF1/NAMPT,9,high
GO:0120254,olefinic compound metabolic process,9/373,43/7620,1.8760598520397076e-4,0.002517791436348528,0.0018784108042352462,GSTM2/ALOX5/ADM/FADS2/DGAT2/CYP1B1/GPX1/EPHX2/PTGS1,9,high
GO:0003018,vascular process in circulatory system,12/373,73/7620,1.9406935931661046e-4,0.002594239419797536,0.001935445201921844,ECE1/RGS2/ADM/PTPRJ/SLC2A3/P2RX1/KLF2/SLC19A1/GPX1/CD38/VEGFA/PTP4A3,12,high
GO:0045639,positive regulation of myeloid cell differentiation,10/373,53/7620,2.063702843396074e-4,0.0027370364770060874,0.0020419796555708526,ISG15/CSF1/ETS1/FES/STAT1/CCR1/HSPA1A/HLA-DRB1/TRIB1/LEF1,10,high
GO:1901222,regulation of NIK/NF-kappaB signaling,10/373,53/7620,2.063702843396074e-4,0.0027370364770060874,0.0020419796555708526,SPI1/LITAF/LGALS9/TNFSF14/BCL3/EIF2AK2/IL18R1/SASH1/PTP4A3/CD27,10,high
GO:0042119,neutrophil activation,6/373,19/7620,2.081048419433336e-4,0.002749260060360759,0.0020510991206339254,PTAFR/FCGR2B/SPI1/ITGAM/CCL5/GRN,6,high
GO:0006942,regulation of striated muscle contraction,7/373,27/7620,2.411289181548258e-4,0.0031580550345328947,0.00235608264115763,GSTM2/RGS2/C12orf57/NR4A1/JUP/DSC2/BIN1,7,high
GO:0032729,positive regulation of interferon-gamma production,7/373,27/7620,2.411289181548258e-4,0.0031580550345328947,0.00235608264115763,ISG15/LGALS9/BCL3/IL1R1/IL18R1/BTN3A2/RASGRP1,7,high
GO:0002697,regulation of immune effector process,19/373,158/7620,2.424677021326106e-4,0.0031580550345328947,0.00235608264115763,PTAFR/FCGR2B/CD55/SPI1/PTPRJ/GAB2/IRAK3/FES/ITGAM/LGALS9/RARA/GRN/ADGRE2/RSAD2/IL1R1/IL18R1/NFKBIZ/HLA-DRB1/RASGRP1,19,high
GO:0019932,second-messenger-mediated signaling,14/373,97/7620,2.427836513833686e-4,0.0031580550345328947,0.00235608264115763,GBP1/GSTM2/RGS2/ADM/PTPRJ/LRRK2/CMKLR1/MCTP2/KSR1/RNF157/NFATC2/CCR1/RAPGEF2/VEGFA,14,high
GO:0043069,negative regulation of programmed cell death,37/373,414/7620,2.452747403037967e-4,0.0031782343743580093,0.0023711375378431166,IFI6/LMNA/FAS/IFIT3/ADAM8/IRF7/LRRK2/NR4A1/HIP1R/PRKCH/CCL5/GRN/RNF157/SOCS3/BCL2/TNFSF14/FKBP8/PLAUR/BCL3/EIF2AK2/PELI1/HCK/GPX1/CD38/IL6ST/CPEB4/IER3/AIF1/HSPA1A/CDKN1A/VEGFA/NOTCH1/TIMP1/TSC22D3/LEF1/CD27/IL2RB,37,high
GO:0042692,muscle cell differentiation,17/373,133/7620,2.4649652055682976e-4,0.00318187493329465,0.0023738535949165166,LMNA/RGS2/ADM/CD9/MYEF2/RORA/KDM6B/RARA/BCL2/BIN1/TTN/NFATC2/GPX1/VEGFA/HDAC9/NINJ1/NOTCH1,17,high
GO:0001959,regulation of cytokine-mediated signaling pathway,12/373,75/7620,2.524236296656136e-4,0.0032104865760083853,0.0023951994530461893,ISG15/CSF1/IRF7/IRAK3/OAS1/OAS3/CCL5/IL1R1/PARP9/PARP14/HSPA1A/PADI2,12,high
GO:0030183,B cell differentiation,12/373,75/7620,2.524236296656136e-4,0.0032104865760083853,0.0023951994530461893,FCGR2B/SPI1/PTPRJ/TCIRG1/GPR183/TNFSF13B/BCL2/BCL3/NFAM1/HDAC9/ITM2A/CD27,12,high
GO:0045619,regulation of lymphocyte differentiation,13/373,86/7620,2.52510180135491e-4,0.0032104865760083853,0.0023951994530461893,VSIR/ADAM8/LGALS9/RARA/NFAM1/NFKBIZ/TCF7/HLA-DRB1/HLA-DOA/LEF1/CD27/RASGRP1/CAMK4,13,high
GO:0071222,cellular response to lipopolysaccharide,13/373,86/7620,2.52510180135491e-4,0.0032104865760083853,0.0023951994530461893,PTAFR/CD55/SPI1/LITAF/CCL5/RARA/SBNO2/CMPK2/SIRPA/HCK/TSPO/SASH1/TRIB1,13,high
GO:0033194,response to hydroperoxide,5/373,13/7620,2.540859839397532e-4,0.003218422463236874,0.002401120061121973,GPX1/CD38/AIF1/TP53INP1/DAPK1,5,high
GO:0001503,ossification,18/373,146/7620,2.5773460245830777e-4,0.0032524568116193914,0.002426511555744555,ISG15/CSF1/ALOX5/SRGN/TCIRG1/FASN/BCL2/SBNO2/JUNB/TP53INP2/CCR1/SGMS2/IL6ST/VCAN/PDLIM7/SNX10/NOTCH1/LEF1,18,high
GO:0071347,cellular response to interleukin-1,9/373,45/7620,2.7030833160832053e-4,0.003398448986986394,0.002535429743162373,GBP3/GBP1/CHI3L1/IRAK3/RORA/CCL5/KLF2/IL1R1/SIRPA,9,high
GO:1903305,regulation of regulated secretory pathway,11/373,65/7620,2.7456878398939477e-4,0.003439228249822715,0.002565853314707911,PTAFR/FCGR2B/SPI1/GAB2/LRRK2/FES/ITGAM/P2RX1/LGALS9/ADGRE2/NOTCH1,11,high
GO:0002886,regulation of myeloid leukocyte mediated immunity,8/373,36/7620,2.7637390883024506e-4,0.003449064795807708,0.002573191918687502,PTAFR/FCGR2B/SPI1/GAB2/FES/ITGAM/LGALS9/ADGRE2,8,high
GO:0030336,negative regulation of cell migration,15/373,110/7620,2.7852532528847466e-4,0.0034631347431089018,0.0025836888727417714,PTPRJ/OSBPL8/ABHD2/JUP/BCL2/RHOB/CYP1B1/DPP4/AIF1/AFDN/TP53INP1/TRIB1/NOTCH1/TIMP1/PADI2,15,high
GO:0071216,cellular response to biotic stimulus,15/373,111/7620,3.079869919125448e-4,0.0038154285957810495,0.002846519450990437,PTAFR/FCGR2B/CD55/SPI1/LITAF/CCL5/RARA/SBNO2/CMPK2/SIRPA/HCK/TSPO/TLR1/SASH1/TRIB1,15,high
GO:0030198,extracellular matrix organization,11/373,66/7620,3.153162053520333e-4,0.0038540496159189643,0.002875332854853173,NID1/ADAM8/MPZL3/ETS1/TNFRSF1A/BCL3/CYP1B1/DPP4/CST3/SULF2/NOTCH1,11,high
GO:0043062,extracellular structure organization,11/373,66/7620,3.153162053520333e-4,0.0038540496159189643,0.002875332854853173,NID1/ADAM8/MPZL3/ETS1/TNFRSF1A/BCL3/CYP1B1/DPP4/CST3/SULF2/NOTCH1,11,high
GO:0045229,external encapsulating structure organization,11/373,66/7620,3.153162053520333e-4,0.0038540496159189643,0.002875332854853173,NID1/ADAM8/MPZL3/ETS1/TNFRSF1A/BCL3/CYP1B1/DPP4/CST3/SULF2/NOTCH1,11,high
