ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:1901342,regulation of vasculature development,19/374,96/7515,1.8205535948959595e-7,4.054854991060606e-6,2.8496748143267234e-6,SEMA4A/GLUL/ALOX5/ADM/RGCC/WARS1/ITGAX/JUP/GRN/KLF2/RHOB/CYP1B1/HK2/STAT1/HMOX1/VEGFA/SASH1/NINJ1/CYBB,19,high
GO:0050871,positive regulation of B cell activation,14/374,53/7515,1.826938761332163e-7,4.054854991060606e-6,2.8496748143267234e-6,GPR183/TNFSF13B/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL2/IGKC/NFATC2/CD38/CDKN1A/TRBC2/CD27,14,high
GO:0071706,tumor necrosis factor superfamily cytokine production,17/374,78/7515,1.8856340130618303e-7,4.131472472208548e-6,2.903520119977798e-6,PTAFR/ADAM8/PTPRJ/LRRK2/IRAK3/OAS1/OAS3/LGALS9/ACP5/BCL3/LILRB1/SIRPA/TSPO/TLR1/IFNGR1/CYBB/RASGRP1,17,high
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,17/374,78/7515,1.8856340130618303e-7,4.131472472208548e-6,2.903520119977798e-6,PTAFR/ADAM8/PTPRJ/LRRK2/IRAK3/OAS1/OAS3/LGALS9/ACP5/BCL3/LILRB1/SIRPA/TSPO/TLR1/IFNGR1/CYBB/RASGRP1,17,high
GO:0033993,response to lipid,42/374,363/7515,1.9642075835327156e-7,4.276217528990332e-6,3.0052441874768066e-6,TNFRSF1B/PTAFR/JUN/CD55/DDIT4/ZMIZ1/ADM/SPI1/KMT2D/NR4A1/IRAK3/TESC/RORA/FES/PER1/LGALS9/CCL5/BCL2/SBNO2/ICAM1/ACP5/LILRB1/CMPK2/SIRPA/HCK/CSF2RB/TSPO/CD38/ACSL1/PAM/DUSP1/AIF1/CDKN1A/SASH1/SOD2/IGF2R/AHR/TBXAS1/TRIB1/RXRA/NOTCH1/CYBB,42,high
GO:0032609,interferon-gamma production,12/374,39/7515,2.233287159120749e-7,4.800865100550139e-6,3.373956502557795e-6,ISG15/SLC7A5/LGALS9/BCL3/LILRB1/LILRB4/IL18R1/SIRPA/HLA-DRB1/HLA-DPA1/HLA-DPB1/RASGRP1,12,high
GO:0032649,regulation of interferon-gamma production,12/374,39/7515,2.233287159120749e-7,4.800865100550139e-6,3.373956502557795e-6,ISG15/SLC7A5/LGALS9/BCL3/LILRB1/LILRB4/IL18R1/SIRPA/HLA-DRB1/HLA-DPA1/HLA-DPB1/RASGRP1,12,high
GO:0045069,regulation of viral genome replication,15/374,62/7515,2.343675326490047e-7,5.0066764162143636e-6,3.5185967730593996e-6,ISG15/IFIT1/IFITM2/IFITM1/IFITM3/RESF1/OAS1/OAS3/CCL5/BCL2/RSAD2/EIF2AK2/MX1/PLSCR1/NOTCH1,15,high
GO:0002440,production of molecular mediator of immune response,20/374,108/7515,2.7137572374351693e-7,5.761256048169819e-6,4.048900958370093e-6,TNFRSF1B/FCGR2B/CD55/IRAK3/SLC7A5/LILRB1/LILRB4/RSAD2/IGKC/IL18R1/HMOX1/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/HLA-DOA/HLA-DPA1/HLA-DPB1,20,high
GO:0051271,negative regulation of cellular component movement,21/374,118/7515,2.749165297462465e-7,5.8003993745226575e-6,4.076410142176313e-6,TGFBR3/IFITM1/PTPRJ/CD9/RGCC/ACTN1/JUP/CD300A/BCL2/RHOB/CYP1B1/BIN1/DPP4/HMOX1/MCTP1/DUSP1/AIF1/AFDN/TRIB1/NOTCH1/TIMP1,21,high
GO:0042100,B cell proliferation,12/374,40/7515,3.049006069557215e-7,6.393559966715681e-6,4.493272102505369e-6,MNDA/FCGR2B/GPR183/TNFSF13B/CD300A/BCL2/NFATC2/CD38/CDKN1A/AHR/LEF1/RASGRP1,12,high
GO:0048871,multicellular organismal homeostasis,27/374,185/7515,3.7957839104789e-7,7.910969150010292e-6,5.559678359250866e-6,LIPA/ADAM8/LTBP3/TCIRG1/CMKLR1/OAS1/IGHA2/IGHA1/TLE3/KDM6B/PECAM1/BCL2/ZNF516/ACP5/IGKC/IL18R1/PASK/TP53INP2/GPX1/CD38/JCHAIN/ACSL1/ARRDC3/VEGFA/SNX10/PLEC/NOTCH1,27,high
GO:0007162,negative regulation of cell adhesion,21/374,121/7515,4.2645993134157264e-7,8.834182092881789e-6,6.208494821827553e-6,GBP1/FCGR2B/SPI1/CD9/PLXNC1/RGCC/LGALS3/LGALS9/CD300A/MYADM/LILRB1/LILRB4/CYP1B1/LGALS1/PLXNB2/DUSP1/HLA-DRB1/VEGFA/FGL2/NOTCH1/PLXNA3,21,high
GO:0030335,positive regulation of cell migration,29/374,210/7515,4.6171533475303653e-7,9.506885627625775e-6,6.6812580463311945e-6,FGR/PTAFR/S100A11/IL6R/SEMA4A/ADAM8/CD151/SPI1/CMKLR1/LGALS3/ITGAX/LGALS9/CCL5/GRN/PECAM1/BCL2/ICAM1/MYADM/RHOB/HMOX1/CCR1/AIF1/VEGFA/SASH1/SOD2/HDAC9/SDCBP/NOTCH1/LEF1,29,high
GO:0002275,myeloid cell activation involved in immune response,13/374,49/7515,4.780367911896088e-7,9.725772335036208e-6,6.835087452974232e-6,FGR/PTAFR/SPI1/GAB2/FES/ITGAM/LGALS9/GRN/CD300A/SBNO2/ADGRE2/HMOX1/RASGRP1,13,high
GO:0035710,"CD4-positive, alpha-beta T cell activation",13/374,49/7515,4.780367911896088e-7,9.725772335036208e-6,6.835087452974232e-6,IL6R/SEMA4A/CD55/TCIRG1/GPR183/RORA/LGALS9/BCL3/RSAD2/IL18R1/NFKBIZ/HLA-DRB1/LEF1,13,high
GO:0046632,alpha-beta T cell differentiation,14/374,57/7515,4.872308626855968e-7,9.854172122244792e-6,6.925324376509076e-6,IL6R/SEMA4A/GPR183/RORA/LGALS9/BCL2/BCL3/LILRB4/RSAD2/IL18R1/NFKBIZ/HLA-DRB1/PRDM1/LEF1,14,high
GO:0043408,regulation of MAPK cascade,33/374,262/7515,6.427800359868979e-7,1.2923659782371864e-5,9.08250180880558e-6,GBP1/FCGR2B/RGS2/ADAM8/SPI1/PTPRJ/SORL1/LRRK2/IRAK3/GPR183/PER1/LGALS9/CCL5/ERN1/CD300A/ABCA7/ICAM1/LILRB4/EIF2AK2/DUSP2/SIRPA/CCR1/NDST1/DUSP1/HLA-DRB1/VEGFA/SASH1/SDCBP/MYC/TRAF1/NOTCH1/CD27/RASGRP1,33,high
GO:2000147,positive regulation of cell motility,29/374,214/7515,6.906450808311343e-7,1.3770309722213846e-5,9.677511251914629e-6,FGR/PTAFR/S100A11/IL6R/SEMA4A/ADAM8/CD151/SPI1/CMKLR1/LGALS3/ITGAX/LGALS9/CCL5/GRN/PECAM1/BCL2/ICAM1/MYADM/RHOB/HMOX1/CCR1/AIF1/VEGFA/SASH1/SOD2/HDAC9/SDCBP/NOTCH1/LEF1,29,high
GO:0019882,antigen processing and presentation,15/374,67/7515,6.929471246988828e-7,1.3770309722213846e-5,9.677511251914629e-6,FCGR2B/CTSD/ICAM1/ERAP2/HLA-C/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/HLA-DOA/HLA-DPA1/HLA-DPB1/FGL2,15,high
GO:0032640,tumor necrosis factor production,16/374,76/7515,7.168540962522137e-7,1.4081651155115323e-5,9.896316077722636e-6,PTAFR/PTPRJ/LRRK2/IRAK3/OAS1/OAS3/LGALS9/ACP5/BCL3/LILRB1/SIRPA/TSPO/TLR1/IFNGR1/CYBB/RASGRP1,16,high
GO:0032680,regulation of tumor necrosis factor production,16/374,76/7515,7.168540962522137e-7,1.4081651155115323e-5,9.896316077722636e-6,PTAFR/PTPRJ/LRRK2/IRAK3/OAS1/OAS3/LGALS9/ACP5/BCL3/LILRB1/SIRPA/TSPO/TLR1/IFNGR1/CYBB/RASGRP1,16,high
GO:0002886,regulation of myeloid leukocyte mediated immunity,11/374,36/7515,7.810613492227645e-7,1.5255243952248051e-5,1.0721094730384052e-5,FGR/PTAFR/FCGR2B/SPI1/GAB2/FES/ITGAM/LGALS9/CD300A/ADGRE2/HMOX1,11,high
GO:0040017,positive regulation of locomotion,29/374,216/7515,8.409679876738729e-7,1.6331980578802828e-5,1.1477804712151783e-5,FGR/PTAFR/S100A11/IL6R/SEMA4A/ADAM8/CD151/SPI1/CMKLR1/LGALS3/ITGAX/LGALS9/CCL5/GRN/PECAM1/BCL2/ICAM1/MYADM/RHOB/HMOX1/CCR1/AIF1/VEGFA/SASH1/SOD2/HDAC9/SDCBP/NOTCH1/LEF1,29,high
GO:0002698,negative regulation of immune effector process,13/374,52/7515,1.0086065012441127e-6,1.947693232345976e-5,1.3688016864936458e-5,FCGR2B/CD55/SPI1/IRAK3/LGALS3/LGALS9/GRN/CD300A/LILRB1/LILRB4/HMOX1/AHR/FGL2,13,high
GO:0051272,positive regulation of cellular component movement,29/374,218/7515,1.0210819751062652e-6,1.9607068488276482e-5,1.3779474081564148e-5,FGR/PTAFR/S100A11/IL6R/SEMA4A/ADAM8/CD151/SPI1/CMKLR1/LGALS3/ITGAX/LGALS9/CCL5/GRN/PECAM1/BCL2/ICAM1/MYADM/RHOB/HMOX1/CCR1/AIF1/VEGFA/SASH1/SOD2/HDAC9/SDCBP/NOTCH1/LEF1,29,high
GO:0002292,T cell differentiation involved in immune response,11/374,37/7515,1.0625052408401884e-6,2.0184608715105457e-5,1.4185358346792724e-5,IL6R/SEMA4A/GPR183/RORA/LGALS9/BCL3/IL18R1/NFKBIZ/HLA-DRB1/FGL2/LEF1,11,high
GO:0060249,anatomical structure homeostasis,19/374,107/7515,1.0629694466702698e-6,2.0184608715105457e-5,1.4185358346792724e-5,LIPA/ADAM8/LTBP3/TCIRG1/OAS1/IGHA2/IGHA1/TSPOAP1/PECAM1/GAA/BCL2/ACP5/IGKC/TP53INP2/CD38/JCHAIN/VEGFA/SNX10/NOTCH1,19,high
GO:0030099,myeloid cell differentiation,28/374,208/7515,1.2396624602946073e-6,2.3409758504347892e-5,1.645193215697758e-5,ISG15/JUN/TGFBR3/IRF7/SPI1/TCIRG1/GAB2/TESC/GPR183/ACTN1/FES/FASN/SBNO2/JUNB/KLF2/LILRB1/LILRB4/STAT1/CCR1/NBEAL2/HSPA1A/HLA-DRB1/VEGFA/SNX10/TRIB1/MYC/LEF1/CAMK4,28,high
GO:0003018,vascular process in circulatory system,15/374,70/7515,1.2606412848714217e-6,2.3675120393903952e-5,1.66384234359548e-5,RGS2/ADM/PTPRJ/SLC2A3/SLC7A5/ICAM1/KLF2/SLC19A1/GPX1/CD38/VEGFA/SOD2/TBXAS1/PTP4A3/PLEC,15,high
GO:0051051,negative regulation of transport,26/374,187/7515,1.6205788644683436e-6,3.0268516714496164e-5,2.1272136719682256e-5,TNFRSF1B/GSTM2/FCGR2B/RGS2/ANO9/SPI1/LRRK2/TBC1D4/LGALS3/SLC43A2/LGALS9/CD300A/BCL2/ABCA7/ICAM1/LILRB1/RSAD2/BIN1/SIRPA/HMOX1/PIM3/PLSCR1/MCTP1/RAB11FIP1/SDCBP/NOTCH1,26,high
GO:0002699,positive regulation of immune effector process,19/374,110/7515,1.6452080403404893e-6,3.056152761893365e-5,2.147805919941074e-5,FGR/PTAFR/CD55/SPI1/PTPRJ/GAB2/FES/ITGAM/SLC7A5/LGALS9/CD300A/ADGRE2/LILRB1/RSAD2/IL18R1/HMOX1/NFKBIZ/HLA-DRB1/RASGRP1,19,high
GO:0001818,negative regulation of cytokine production,20/374,121/7515,1.794471507447478e-6,3.297582587341656e-5,2.317478200336811e-5,GBP1/FCGR2B/SRGN/IRAK3/CMKLR1/OAS1/OAS3/RGCC/LGALS9/ACP5/KLF2/BCL3/LILRB1/LILRB4/SIRPA/HMOX1/TSPO/HLA-DRB1/HDAC9/LEF1,20,high
GO:0040013,negative regulation of locomotion,20/374,121/7515,1.794471507447478e-6,3.297582587341656e-5,2.317478200336811e-5,SEMA4A/IFITM1/PTPRJ/RGCC/JUP/CD300A/BCL2/RHOB/CYP1B1/DPP4/HMOX1/ARRDC3/MCTP1/DUSP1/AIF1/AFDN/TRIB1/NOTCH1/TIMP1/PLXNA3,20,high
GO:0030888,regulation of B cell proliferation,10/374,32/7515,1.9926219730691308e-6,3.642129360401224e-5,2.559619106413598e-5,MNDA/FCGR2B/GPR183/TNFSF13B/CD300A/BCL2/NFATC2/CD38/CDKN1A/AHR,10,high
GO:0032103,positive regulation of response to external stimulus,24/374,166/7515,2.0352494701825073e-6,3.700256749512665e-5,2.6004699277471906e-5,GBP5/IL6R/MNDA/ADAM8/IRF7/SPI1/NEAT1/LRRK2/CMKLR1/ALOX5AP/SCARF1/LGALS9/CCL5/GRN/HCK/CCR1/NFKBIZ/PLSCR1/IL6ST/AIF1/VEGFA/SASH1/NINJ1/RASGRP1,24,high
GO:0001503,ossification,22/374,144/7515,2.149681637291744e-6,3.8876253101921595e-5,2.7321489815091954e-5,ISG15/FGR/SORT1/IL6R/ALOX5/SRGN/IFITM1/LTBP3/TCIRG1/RFLNB/FASN/BCL2/SBNO2/JUNB/TP53INP2/CCR1/IL6ST/VCAN/PDLIM7/SNX10/NOTCH1/LEF1,22,high
GO:0044057,regulation of system process,22/374,145/7515,2.4201530708372988e-6,4.3537279979588884e-5,3.059717067950536e-5,TNFRSF1B/PTAFR/GSTM2/LMNA/RGS2/ADM/C12orf57/LRRK2/NR4A1/HIP1R/ITGAX/JUP/GAA/ICAM1/BIN1/TYMP/CD38/IL6ST/AIF1/SGK1/TBXAS1/NOTCH1,22,high
GO:0032729,positive regulation of interferon-gamma production,9/374,26/7515,2.4991843870157107e-6,4.4098542391156515e-5,3.099161520637466e-5,ISG15/SLC7A5/LGALS9/BCL3/LILRB1/IL18R1/HLA-DPA1/HLA-DPB1/RASGRP1,9,high
GO:0032946,positive regulation of mononuclear cell proliferation,13/374,56/7515,2.502959983582318e-6,4.4098542391156515e-5,3.099161520637466e-5,CD55/GPR183/TNFSF13B/LGALS9/CCL5/BCL2/NFATC2/CD38/IL6ST/AIF1/HLA-DPA1/HLA-DPB1/CDKN1A,13,high
GO:0050671,positive regulation of lymphocyte proliferation,13/374,56/7515,2.502959983582318e-6,4.4098542391156515e-5,3.099161520637466e-5,CD55/GPR183/TNFSF13B/LGALS9/CCL5/BCL2/NFATC2/CD38/IL6ST/AIF1/HLA-DPA1/HLA-DPB1/CDKN1A,13,high
GO:0050728,negative regulation of inflammatory response,13/374,56/7515,2.502959983582318e-6,4.4098542391156515e-5,3.099161520637466e-5,TNFRSF1B/FGR/FCGR2B/ALOX5/RORA/GRN/SOCS3/ACP5/SIRPA/HCK/GPX1/HLA-DRB1/SIGLEC10,13,high
GO:0001894,tissue homeostasis,17/374,93/7515,2.606435968369138e-6,4.5686144307106225e-5,3.2107351577966924e-5,LIPA/ADAM8/LTBP3/TCIRG1/OAS1/IGHA2/IGHA1/PECAM1/BCL2/ACP5/IGKC/TP53INP2/CD38/JCHAIN/VEGFA/SNX10/NOTCH1,17,high
GO:0060627,regulation of vesicle-mediated transport,32/374,267/7515,2.868657931313135e-6,5.00258816797362e-5,3.515723630105572e-5,LDLRAP1/FGR/PTAFR/FCGR2B/CD151/SPI1/PTPRJ/GAB2/SORL1/LRRK2/HIP1R/TBC1D4/LGALS3/FES/ITGAM/LGALS9/CD300A/RAB31/ABCA7/ADGRE2/LILRB1/BIN1/SIRPA/HCK/HMOX1/PLSCR1/MCTP1/VEGFA/HIP1/SDCBP/NOTCH1/IL2RB,32,high
GO:0045088,regulation of innate immune response,20/374,125/7515,3.026888207054211e-6,5.251727863812839e-5,3.690814260485017e-5,ISG15/FGR/GBP5/MNDA/FCGR2B/ADAM8/IRF7/SPI1/BIRC3/IRAK3/OAS1/OAS3/LGALS9/CCL5/GRN/LILRB1/HCK/PARP14/PLSCR1/RASGRP1,20,high
GO:0055001,muscle cell development,13/374,57/7515,3.0985163147563595e-6,5.348852911028908e-5,3.7590718927559877e-5,LMNA/RGS2/ADM/ACTN1/BCL2/BIN1/TTN/NFATC2/GPX1/VEGFA/HDAC9/PLEC/NOTCH1,13,high
GO:0035455,response to interferon-alpha,7/374,15/7515,3.2530237054558815e-6,5.5873542840443235e-5,3.9266861125894326e-5,IFIT2/IFIT3/IFITM2/IFITM1/IFITM3/EIF2AK2/MX2,7,high
GO:0002287,alpha-beta T cell activation involved in immune response,10/374,34/7515,3.703184735422883e-6,6.26608189389872e-5,4.403682942279844e-5,IL6R/SEMA4A/GPR183/RORA/LGALS9/BCL3/IL18R1/NFKBIZ/HLA-DRB1/LEF1,10,high
GO:0002293,alpha-beta T cell differentiation involved in immune response,10/374,34/7515,3.703184735422883e-6,6.26608189389872e-5,4.403682942279844e-5,IL6R/SEMA4A/GPR183/RORA/LGALS9/BCL3/IL18R1/NFKBIZ/HLA-DRB1/LEF1,10,high
GO:0002294,"CD4-positive, alpha-beta T cell differentiation involved in immune response",10/374,34/7515,3.703184735422883e-6,6.26608189389872e-5,4.403682942279844e-5,IL6R/SEMA4A/GPR183/RORA/LGALS9/BCL3/IL18R1/NFKBIZ/HLA-DRB1/LEF1,10,high
GO:0003012,muscle system process,20/374,127/7515,3.895366943737275e-6,6.558800105267984e-5,4.6093997228978296e-5,TNFRSF1B/PTAFR/GSTM2/LMNA/RGS2/C12orf57/NR4A1/JUP/GAA/BIN1/TTN/SULF2/HMOX1/CD38/IL6ST/AIF1/ASPH/TPM2/GSN/NOTCH1,20,high
GO:0035456,response to interferon-beta,8/374,21/7515,4.0137019690049865e-6,6.724918299048551e-5,4.72614442377161e-5,MNDA/IFITM2/IFITM1/IFITM3/OAS1/XAF1/STAT1/PLSCR1,8,high
GO:0043367,"CD4-positive, alpha-beta T cell differentiation",11/374,42/7515,4.246561258241251e-6,7.080364088131023e-5,4.975944950606693e-5,IL6R/SEMA4A/GPR183/RORA/LGALS9/BCL3/RSAD2/IL18R1/NFKBIZ/HLA-DRB1/LEF1,11,high
GO:0072006,nephron development,10/374,35/7515,4.957487669474131e-6,8.225579055467273e-5,5.780780205283581e-5,IL6R/NID1/PECAM1/BCL2/STAT1/SULF2/BASP1/VEGFA/MYC/NOTCH1,10,high
GO:0002285,lymphocyte activation involved in immune response,18/374,108/7515,5.249032179875936e-6,8.667242507640555e-5,6.091172862688475e-5,IL6R/SEMA4A/FCGR2B/SPI1/GPR183/LGALS3/RORA/LGALS9/ICAM1/BCL3/LILRB1/IL18R1/LGALS1/NFKBIZ/HLA-DRB1/FGL2/ITM2A/LEF1,18,high
GO:0048878,chemical homeostasis,44/374,439/7515,5.281842667112279e-6,8.679489536629697e-5,6.099779841270356e-5,LDLRAP1/CD52/IFI6/GSTM2/CD55/ALOX5/IFIT1/ADM/FTH1/TCIRG1/LRRK2/CMKLR1/OAS1/RAB20/DMXL2/AQP9/RORA/MT2A/CCL5/GRN/TSPOAP1/ERN1/BCL2/ICAM1/FTL/HK2/STAT1/HMOX1/LGALS1/TSPO/PIM3/CCR1/CD38/SLC12A7/HLA-DRB1/VEGFA/SOD2/HDAC9/SNX10/TBXAS1/SLC25A37/EPHX2/MYC/PLEC,44,high
GO:0008037,cell recognition,11/374,43/7515,5.455138376359274e-6,8.921369842294735e-5,6.26976871057762e-5,CD9/LGALS3/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/PECAM1/IGKC/VCAN/TRBC2,11,high
GO:0032835,glomerulus development,7/374,16/7515,5.5370134273616e-6,9.012148521296166e-5,6.333566236210111e-5,IL6R/NID1/PECAM1/BCL2/SULF2/BASP1/NOTCH1,7,high
GO:0048660,regulation of smooth muscle cell proliferation,13/374,60/7515,5.706542129996325e-6,9.244057346126749e-5,6.496547338813478e-5,LDLRAP1/PTAFR/JUN/IL6R/CCL5/ERN1/STAT1/HMOX1/AIF1/CDKN1A/SOD2/NAMPT/TRIB1,13,high
GO:0033003,regulation of mast cell activation,8/374,22/7515,6.035592102376153e-6,9.730968776378155e-5,6.838739412920747e-5,FGR/GAB2/FES/LGALS9/CD300A/ADGRE2/HMOX1/PLSCR1,8,high
GO:0002687,positive regulation of leukocyte migration,12/374,52/7515,6.542392203981262e-6,1.0498542982726739e-4,7.378175937477263e-5,PTAFR/IL6R/ADAM8/SPI1/CMKLR1/LGALS3/LGALS9/CCL5/ICAM1/CCR1/AIF1/VEGFA,12,high
GO:0070665,positive regulation of leukocyte proliferation,13/374,61/7515,6.930344931608759e-6,1.106912101693399e-4,7.779167306409833e-5,CD55/GPR183/TNFSF13B/LGALS9/CCL5/BCL2/NFATC2/CD38/IL6ST/AIF1/HLA-DPA1/HLA-DPB1/CDKN1A,13,high
GO:0045055,regulated exocytosis,17/374,100/7515,7.292118669356318e-6,1.1592772842725533e-4,8.147179830340817e-5,FGR/PTAFR/FCGR2B/SPI1/GAB2/LRRK2/FES/ITGAM/LGALS9/CD300A/RAB31/ADGRE2/HCK/HMOX1/RAB11FIP1/NOTCH1/RASGRP1,17,high
GO:0071219,cellular response to molecule of bacterial origin,16/374,90/7515,7.488299533447139e-6,1.1849540650612186e-4,8.327631352498232e-5,TNFRSF1B/PTAFR/FCGR2B/CD55/SPI1/CCL5/SBNO2/ICAM1/LILRB1/CMPK2/SIRPA/HCK/TSPO/TLR1/SASH1/TRIB1,16,high
GO:0045580,regulation of T cell differentiation,14/374,71/7515,8.055160017541914e-6,1.2629604100898286e-4,8.875845079686455e-5,ZMIZ1/ADAM8/LGALS9/LILRB4/NFKBIZ/TCF7/HLA-DRB1/HLA-DOA/PRDM1/FGL2/LEF1/CD27/RASGRP1/CAMK4,14,high
GO:0050920,regulation of chemotaxis,14/374,71/7515,8.055160017541914e-6,1.2629604100898286e-4,8.875845079686455e-5,IL6R/SEMA4A/SPI1/CMKLR1/GPR183/LGALS9/CCL5/DPP4/CCR1/DUSP1/AIF1/VEGFA/NOTCH1/PLXNA3,14,high
GO:0001774,microglial cell activation,7/374,17/7515,9.012551967781765e-6,1.4066165582592727e-4,9.885433112462384e-5,LRRK2/ITGAM/GRN/TLR1/AIF1/IFNGR1/NAMPT,7,high
GO:0031099,regeneration,14/374,72/7515,9.554730289839222e-6,1.4749941492193263e-4,1.0365977791008909e-4,TGFBR3/ADM/CD9/SCARF1/GRN/BCL2/SULF2/HMOX1/TSPO/GPX1/CDKN1A/IGF2R/NINJ1/NOTCH1,14,high
GO:0002704,negative regulation of leukocyte mediated immunity,9/374,30/7515,9.580125837527515e-6,1.4749941492193263e-4,1.0365977791008909e-4,FCGR2B/CD55/SPI1/LGALS9/CD300A/LILRB1/LILRB4/HMOX1/AHR,9,high
GO:0045576,mast cell activation,9/374,30/7515,9.580125837527515e-6,1.4749941492193263e-4,1.0365977791008909e-4,FGR/GAB2/FES/LGALS9/CD300A/ADGRE2/HMOX1/PLSCR1/RASGRP1,9,high
GO:0002444,myeloid leukocyte mediated immunity,12/374,54/7515,9.933831179747928e-6,1.5157962041240365e-4,1.0652726857229687e-4,FGR/PTAFR/FCGR2B/SPI1/GAB2/FES/ITGAM/LGALS9/CD300A/ADGRE2/HMOX1/RASGRP1,12,high
GO:0002761,regulation of myeloid leukocyte differentiation,12/374,54/7515,9.933831179747928e-6,1.5157962041240365e-4,1.0652726857229687e-4,JUN/IRF7/TESC/FES/LILRB1/LILRB4/CCR1/HLA-DRB1/TRIB1/MYC/LEF1/CAMK4,12,high
GO:0048659,smooth muscle cell proliferation,13/374,63/7515,1.0090656982370152e-5,1.5261002462717334e-4,1.0725141701801904e-4,LDLRAP1/PTAFR/JUN/IL6R/CCL5/ERN1/STAT1/HMOX1/AIF1/CDKN1A/SOD2/NAMPT/TRIB1,13,high
GO:1903305,regulation of regulated secretory pathway,13/374,63/7515,1.0090656982370152e-5,1.5261002462717334e-4,1.0725141701801904e-4,FGR/PTAFR/FCGR2B/SPI1/GAB2/LRRK2/FES/ITGAM/LGALS9/CD300A/ADGRE2/HMOX1/NOTCH1,13,high
GO:0048661,positive regulation of smooth muscle cell proliferation,10/374,38/7515,1.116270210369552e-5,1.6807980524419068e-4,1.1812328402797671e-4,LDLRAP1/PTAFR/JUN/IL6R/CCL5/ERN1/STAT1/HMOX1/AIF1/NAMPT,10,high
GO:0019079,viral genome replication,16/374,93/7515,1.1581848771800361e-5,1.736261364123405e-4,1.2202113987649318e-4,ISG15/IFIT1/IFITM2/IFITM1/IFITM3/ATG16L2/RESF1/OAS1/OAS3/CCL5/BCL2/RSAD2/EIF2AK2/MX1/PLSCR1/NOTCH1,16,high
GO:0045766,positive regulation of angiogenesis,12/374,55/7515,1.2144791360160533e-5,1.804821603001248e-4,1.2683942280954848e-4,ADM/ITGAX/JUP/GRN/RHOB/CYP1B1/HK2/HMOX1/VEGFA/SASH1/NINJ1/CYBB,12,high
GO:1904018,positive regulation of vasculature development,12/374,55/7515,1.2144791360160533e-5,1.804821603001248e-4,1.2683942280954848e-4,ADM/ITGAX/JUP/GRN/RHOB/CYP1B1/HK2/HMOX1/VEGFA/SASH1/NINJ1/CYBB,12,high
GO:0002437,inflammatory response to antigenic stimulus,9/374,31/7515,1.2913158585171201e-5,1.9107002616500072e-4,1.3428037316637356e-4,FGR/FCGR2B/KDM6B/ICAM1/HCK/GPX1/HLA-DRB1/NOTCH1/RASGRP1,9,high
GO:0036293,response to decreased oxygen levels,21/374,149/7515,1.3392338097587963e-5,1.966676857959571e-4,1.3821430168038377e-4,TGFBR3/LMNA/DDIT4/ADAM8/ADM/RGCC/RORA/BCL2/ICAM1/HK2/DPP4/BACH1/HMOX1/CD38/PAM/VEGFA/SOD2/NAMPT/MYC/NOTCH1/CYBB,21,high
GO:0061061,muscle structure development,27/374,222/7515,1.3406544994282623e-5,1.966676857959571e-4,1.3821430168038377e-4,TGFBR3/SORT1/LMNA/RGS2/ADM/CD9/NR4A1/ACTN1/RORA/KDM6B/BCL2/BIN1/TTN/NFATC2/LGALS1/GPX1/FLNB/BASP1/PDLIM7/VEGFA/SOD2/HDAC9/LY6E/PLEC/NINJ1/NOTCH1/LEF1,27,high
GO:0033002,muscle cell proliferation,15/374,84/7515,1.3659733317413397e-5,1.9952550632016663e-4,1.4022272348329903e-4,LDLRAP1/PTAFR/JUN/TGFBR3/IL6R/CCL5/ERN1/STAT1/HMOX1/AIF1/CDKN1A/SOD2/NAMPT/TRIB1/NOTCH1,15,high
GO:0016032,viral process,31/374,275/7515,1.4576218046329304e-5,2.1200643949937688e-4,1.4899408547244556e-4,ISG15/JUN/CD55/IFIT1/IFITM2/IFITM1/IFITM3/IRF7/ATG16L2/RESF1/OAS1/OAS3/LGALS9/CCL5/BCL2/ICAM1/RSAD2/EIF2AK2/DPP4/STAT1/MX1/LGALS1/PLSCR1/HSPA1A/HLA-DRB1/IGF2R/LY6E/GSN/RXRA/NOTCH1/LEF1,31,high
GO:0019058,viral life cycle,25/374,198/7515,1.4701222086156847e-5,2.129185469935767e-4,1.496350972373324e-4,ISG15/CD55/IFIT1/IFITM2/IFITM1/IFITM3/ATG16L2/RESF1/OAS1/OAS3/LGALS9/CCL5/BCL2/ICAM1/RSAD2/EIF2AK2/DPP4/MX1/LGALS1/PLSCR1/HSPA1A/HLA-DRB1/LY6E/GSN/NOTCH1,25,high
GO:1902107,positive regulation of leukocyte differentiation,14/374,75/7515,1.5640159073396683e-5,2.2461371307928515e-4,1.578542370875331e-4,JUN/ZMIZ1/ADAM8/TESC/FES/LGALS9/LILRB4/CCR1/NFKBIZ/HLA-DRB1/TRIB1/LEF1/CD27/RASGRP1,14,high
