ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0045621,positive regulation of lymphocyte differentiation,13/484,62/9509,1.0980746935031089e-5,2.585407002906721e-4,1.8542339135801e-4,RUNX3/PTPRC/ITPKB/MDK/ZAP70/NFKBIZ/IL7R/CD74/HLA-G/HLA-DRB1/GLI3/EGR3/SASH3,13,high
GO:0002237,response to molecule of bacterial origin,25/484,190/9509,1.123773921320618e-5,2.6301661063289703e-4,1.886334796502466e-4,JUN/S100A9/FCGR2B/KMO/ADM/CASP1/CARD16/NR4A1/PCK2/FOS/PLCG2/CCL2/CCL5/NR1D1/ICAM1/ACP5/LILRB1/CSF2RB/CNR1/AKAP12/ASS1/MAOB/CD24/GGT1/LCN2,25,high
GO:0002710,negative regulation of T cell mediated immunity,6/484,12/9509,1.1981798510221088e-5,2.787717854567415e-4,1.999329692238075e-4,FCGR2B/PTPRC/CEACAM1/LILRB1/IL7R/HLA-G,6,high
GO:0061041,regulation of wound healing,14/484,72/9509,1.2723893470787368e-5,2.920680525244709e-4,2.0946894916556663e-4,ALOX5/ANO6/THBS1/TNFRSF12A/CEACAM1/APOE/CXCR4/VIL1/SERPINE2/PHLDB2/MYLK/HBEGF/F2RL1/EPPK1,14,high
GO:0032103,positive regulation of response to external stimulus,28/484,228/9509,1.2732216645863836e-5,2.920680525244709e-4,2.0946894916556663e-4,PLA2G2A/S100A9/AGT/MDK/NEAT1/ANO6/THBS1/NLRC5/PLCG2/CYBA/CCL5/C3/LDLR/VAMP8/CXCR4/RAC2/NFKBIZ/CD74/RIPOR2/HLA-G/CNR1/HSPB1/LPL/FGFR1/IL33/CCL21/FLNA/F2RL1,28,high
GO:0150104,transport across blood-brain barrier,12/484,54/9509,1.277612030371541e-5,2.920680525244709e-4,2.0946894916556663e-4,MFSD2A/SLC6A9/ATP2B4/SLC2A3/ABCC9/SLC7A5/SLC9A3R1/APOE/SLC4A4/ABCG2/ABCB1/SLC1A1,12,high
GO:0015849,organic acid transport,21/484,145/9509,1.2989623611584681e-5,2.952323701777513e-4,2.1173837332178497e-4,PLA2G2A/MFSD2A/SLC6A9/RGS2/AGT/KMO/AKR1C1/FOLR2/THBS1/SLC7A5/ACE/SLC9A3R1/CEACAM1/APOE/SLC51A/ABCG2/SLC26A2/ABCB1/SLC1A1/PLIN2/NTRK2,21,high
GO:0070848,response to growth factor,44/484,442/9509,1.3149716820717901e-5,2.9715337091415397e-4,2.1311610019784187e-4,RUNX3/JUN/CCN1/ATP2B4/AGT/JCAD/PBLD/DDIT4/CREB3L1/NR4A1/POSTN/LTBP2/FOS/FLRT2/THBS1/FGF7/RGMA/PRKCB/CORO1A/SMPD3/CCL2/CCL5/LRG1/NRP2/VIL1/ID1/CLDN5/CLEC3B/FGFR3/HTRA3/EGR1/HSPA1A/CCN2/HSPB1/PEG10/EGR3/FGFR1/SFRP1/NTRK2/KLF4/TNC/CHRDL1/RAP1GAP/LCN2,44,high
GO:0050766,positive regulation of phagocytosis,10/484,38/9509,1.3839926501959643e-5,3.089560857852133e-4,2.2158091605145003e-4,FCGR2B/PTPRC/ANO6/PLCG2/CYBA/CCL2/C3/DOCK2/C2/F2RL1,10,high
GO:0006936,muscle contraction,22/484,157/9509,1.3872511024159724e-5,3.089560857852133e-4,2.2158091605145003e-4,KCND3/RGS2/PPP1R12B/ATP2B4/AGT/ACTA2/CACNA1C/NR4A1/CACNA1H/GJC1/CNN1/MYH14/CXCR4/DES/MYL9/MYLK/ANK2/GUCY1A1/CCN2/CACNA2D1/TPM2/FLNA,22,high
GO:0048871,multicellular organismal homeostasis,32/484,280/9509,1.390773834791016e-5,3.089560857852133e-4,2.2158091605145003e-4,MFSD2A/G0S2/PBLD/SCD/SCNN1A/LYZ/IGHA2/IGHA1/IGHG3/CORO1A/NR1D1/ACP5/CYP4F12/IGKC/CXCR4/ID1/CLDN5/RAC2/JCHAIN/EGR1/IRF4/CNR1/CCN2/AQP1/MLXIPL/HSPB1/PDK4/CA2/SLC1A1/AQP3/SASH3/LCN2,32,high
GO:0042098,T cell proliferation,18/484,113/9509,1.436596712965532e-5,3.1734259974047595e-4,2.2759565902038203e-4,PTPRC/IGF2/CORO1A/CCL5/RASAL3/JAK3/LILRB1/ZAP70/IGFBP2/RAC2/DOCK2/HLA-G/HLA-DRB1/GPNMB/VSIG4/SASH3/CD24/CD3E,18,high
GO:0071276,cellular response to cadmium ion,8/484,24/9509,1.5169173538068191e-5,3.3321335392002307e-4,2.3897804121425866e-4,JUN/AKR1C3/FOS/MT2A/MT1E/MT1M/MT1X/CYBB,8,high
GO:0010232,vascular transport,12/484,55/9509,1.5599099366685803e-5,3.3928912251571247e-4,2.4333553547668086e-4,MFSD2A/SLC6A9/ATP2B4/SLC2A3/ABCC9/SLC7A5/SLC9A3R1/APOE/SLC4A4/ABCG2/ABCB1/SLC1A1,12,high
GO:1990868,response to chemokine,9/484,31/9509,1.5704633849913444e-5,3.3928912251571247e-4,2.4333553547668086e-4,ACKR1/CCL2/CCL5/CXCR4/SLIT3/DUSP1/RIPOR2/CCL21/PADI2,9,high
GO:1990869,cellular response to chemokine,9/484,31/9509,1.5704633849913444e-5,3.3928912251571247e-4,2.4333553547668086e-4,ACKR1/CCL2/CCL5/CXCR4/SLIT3/DUSP1/RIPOR2/CCL21/PADI2,9,high
GO:0050878,regulation of body fluid levels,26/484,207/9509,1.7421817087834213e-5,3.7433106442275483e-4,2.6846734528793707e-4,HBB/ADM/SCNN1A/ANO6/SERPINA1/THBS1/PLCG2/CYBA/CYP4F12/CEACAM1/PLAUR/APOE/PLEK/HK2/VAMP8/FN1/SERPINE2/MYL9/MMRN1/F13A1/AQP1/HSPB1/AQP3/FLNA/KCNN4/F2RL1,26,high
GO:0034765,regulation of ion transmembrane transport,25/484,195/9509,1.772087615499194e-5,3.7868741870341477e-4,2.715916888971591e-4,SLC6A9/KCND3/RGS2/ATP2B4/AGT/FXYD6/THY1/CACNA1C/ANO6/CACNA1H/CORO1A/PLCG2/CYBA/CCL2/SLC9A3R1/TMEM37/CLIC6/ANK2/CACNA2D1/ABCB1/GEM/CYBB/FLNA/KCNN4/LCN2,25,high
GO:0018108,peptidyl-tyrosine phosphorylation,27/484,220/9509,1.839988500318437e-5,3.910721504460592e-4,2.804739227512428e-4,EFNA1/PTPRC/AGT/IGF2/LRP4/THY1/CD4/GPRC5A/CNTN1/FGF7/PLCG2/CCL5/ACE/SOCS3/AATK/ICAM1/JAK3/ZAP70/ITGB2/FGFR3/HBEGF/CD74/FGFR1/SFRP1/NTRK2/CD24/CD3E,27,high
GO:0046632,alpha-beta T cell differentiation,13/484,65/9509,1.886646580488769e-5,3.9883302981085156e-4,2.860399654289424e-4,RUNX3/SEMA4A/ITPKB/JAK3/RSAD2/ZAP70/NFKBIZ/IRF4/HLA-DRB1/PRDM1/GLI3/SASH3/RORC,13,high
GO:0002697,regulation of immune effector process,24/484,184/9509,1.949841684200393e-5,4.089234524445427e-4,2.932767385283852e-4,LAPTM5/FCGR2B/PTPRC/PLCG2/SLC7A5/C3/ICAM1/JAK3/CEACAM1/LILRB1/RSAD2/VAMP8/ITGB2/RAC2/NFKBIZ/IL7R/CD74/IRF4/HLA-G/HLA-DRB1/VSIG4/SASH3/CD22/F2RL1,24,high
GO:0006897,endocytosis,39/484,379/9509,1.955178256855901e-5,4.089234524445427e-4,2.932767385283852e-4,HSPG2/FCGR2B/ADM/LRP4/ANO6/AMN/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV4-59/THBS1/PLCG2/C3/LDLR/CLIP3/CEACAM1/APOE/LILRB1/IGKC/RAMP1/ITGB2/IGLL5/IGLC2/IGLC3/RAC2/ANK2/DOCK2/TRBC2/CLU/CCL21/FNBP1/CD22/F2RL1,39,high
GO:0070555,response to interleukin-1,14/484,75/9509,2.074286748707212e-5,4.2885354800522484e-4,3.0757044897628026e-4,GBP3/GBP1/KMO/CYBA/CCL2/CCL5/NR1D1/ICAM1/KLF2/EGR1/AKAP12/SFRP1/CCL21/LCN2,14,high
GO:0003015,heart process,18/484,116/9509,2.0774000047281743e-5,4.2885354800522484e-4,3.0757044897628026e-4,KCND3/RGS2/ATP2B4/AGT/ADM/CACNA1C/ABCC9/CACNA1H/GJC1/ACE/CXCR4/DES/ANK2/HBEGF/CCN2/CACNA2D1/SLC1A1/FLNA,18,high
GO:2000107,negative regulation of leukocyte apoptotic process,9/484,32/9509,2.087576622952008e-5,4.2885354800522484e-4,3.0757044897628026e-4,EFNA1/ITPKB/CCL5/JAK3/LILRB1/IL7R/CD74/CCL21/TSC22D3,9,high
GO:0071363,cellular response to growth factor stimulus,42/484,422/9509,2.0940966738810572e-5,4.2885354800522484e-4,3.0757044897628026e-4,JUN/CCN1/ATP2B4/AGT/JCAD/PBLD/DDIT4/CREB3L1/NR4A1/POSTN/LTBP2/FOS/FLRT2/THBS1/FGF7/RGMA/PRKCB/CORO1A/SMPD3/CCL2/CCL5/LRG1/NRP2/VIL1/ID1/CLDN5/CLEC3B/FGFR3/HTRA3/EGR1/HSPA1A/CCN2/HSPB1/PEG10/EGR3/FGFR1/SFRP1/NTRK2/KLF4/CHRDL1/RAP1GAP/LCN2,42,high
GO:0002688,regulation of leukocyte chemotaxis,13/484,66/9509,2.2422884589594225e-5,4.5682270573204405e-4,3.2762971265624724e-4,MDK/ANO6/THBS1/CCL2/CCL5/DPP4/RAC2/CD74/DUSP1/RIPOR2/CCL21/PADI2/F2RL1,13,high
GO:0046637,regulation of alpha-beta T cell differentiation,10/484,40/9509,2.2636871993597387e-05,4.588050550454893e-4,3.290514382574465e-4,RUNX3/ITPKB/JAK3/ZAP70/NFKBIZ/IRF4/HLA-DRB1/PRDM1/GLI3/SASH3,10,high
GO:0050877,nervous system process,39/484,382/9509,2.3423501194296676e-5,4.7206886753976514e-4,3.3856414203004524e-4,MFSD2A/JUN/HMCN1/AGT/EPS8L2/MDK/SCNN1A/NR4A1/FOS/MAP1A/CACNA1H/ITGAX/CCL2/CNTNAP1/GJC1/SLC9A3R1/ICAM1/LDLR/APOE/MYH14/CNNM4/MYO7B/CXCR4/SERPINE2/ADARB1/CLDN5/NPTXR/TYMP/ITPR1/UCHL1/TPPP/RIPOR2/ITPR3/CNR1/SGK1/SLC1A1/NTRK2/GABRE/ESPN,39,high
GO:0018212,peptidyl-tyrosine modification,27/484,223/9509,2.3531408453152078e-5,4.7206886753976514e-4,3.3856414203004524e-4,EFNA1/PTPRC/AGT/IGF2/LRP4/THY1/CD4/GPRC5A/CNTN1/FGF7/PLCG2/CCL5/ACE/SOCS3/AATK/ICAM1/JAK3/ZAP70/ITGB2/FGFR3/HBEGF/CD74/FGFR1/SFRP1/NTRK2/CD24/CD3E,27,high
GO:0032940,secretion by cell,43/484,439/9509,2.4579107452144933e-5,4.902785642692918e-4,3.516239957373863e-4,SYTL1/FCGR2B/AGT/KMO/ALOX5/ADM/CREB3L1/SYT7/SYTL2/NR4A1/PCK2/LTBP2/FGF7/CACNA1H/PRKCB/CORO1A/SMPD3/CCL5/NR1D1/CEACAM1/APOE/LILRB1/RSAD2/PLEK/VAMP8/STEAP3/DPP4/SERPINE2/SLC17A9/ITGB2/SELENOM/RAC2/HLA-DRB1/CNR1/CCN2/RAB11FIP1/SFRP1/NTRK2/NCS1/PTGDS/MAOB/KCNN4/F2RL1,43,high
GO:0008217,regulation of blood pressure,15/484,86/9509,2.4688493317731376e-5,4.902785642692918e-4,3.516239957373863e-4,AGT/ACTA2/HBB/ADM/POSTN/ANPEP/CYBA/ACE/CYP4F12/ENPEP/GUCY1A1/ERAP2/CNR1/SGK1/F2RL1,15,high
GO:0043368,positive T cell selection,7/484,19/9509,2.500923839710024e-5,4.941523888311464e-4,3.54402272762928e-4,PTPRC/ITPKB/ZAP70/CD74/DOCK2/IRF4/CD3E,7,high
GO:0019882,antigen processing and presentation,14/484,77/9509,2.829916910383053e-5,5.563616645813082e-4,3.9901828436401043e-4,FCGR2B/WDFY4/CTSF/THBS1/ACE/ICAM1/ERAP2/CD74/HLA-G/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/CCL21,14,high
GO:0000165,MAPK cascade,44/484,458/9509,3.17284244155243e-5,6.206774368250823e-4,4.4514505896407227e-4,PLA2G2A/LAPTM5/CCN1/GBP1/EFNA1/FCGR2B/RGS2/PTPRC/ATF3/ITPKB/AGT/JCAD/DUSP5/IGF2/TBC1D10C/CD4/IGFBP6/THBS1/PLCG2/PER1/CCL2/CCL5/SLC9A3R1/GADD45B/ICAM1/MAP4K1/CEACAM1/APOE/FN1/FGFR3/UCHL1/CD74/DUSP1/HLA-DRB1/CCN2/AKAP12/GPNMB/FGFR1/SFRP1/CCL21/NTRK2/KLF4/CD24/F2RL1,44,high
GO:0042102,positive regulation of T cell proliferation,11/484,50/9509,3.248371065463948e-5,6.323066846239724e-4,4.5348546557466996e-4,PTPRC/IGF2/CORO1A/CCL5/RASAL3/JAK3/ZAP70/IGFBP2/SASH3/CD24/CD3E,11,high
GO:0042116,macrophage activation,12/484,59/9509,3.305258244680439e-5,6.402106117282506e-4,4.5915410098516443e-4,C1QA/FCGR2B/PTPRC/THBS1/PLCG2/NR1D1/LDLR/ITGB2/CD74/CLU/IL33/VSIG4,12,high
GO:0050848,regulation of calcium-mediated signaling,10/484,42/9509,3.584655502770085e-5,6.90924776318234e-4,4.955259077358647e-4,GBP1/ATP2B4/TBC1D10C/CD4/PLCG2/PLEK/ZAP70/ITPR1/CD22/CD3E,10,high
GO:0050671,positive regulation of lymphocyte proliferation,13/484,69/9509,3.68476094350805e-5,7.067551234084708e-4,5.068793102776928e-4,PTPRC/IGF2/CORO1A/CCL5/RASAL3/JAK3/ZAP70/IGFBP2/CD74/CDKN1A/SASH3/CD24/CD3E,13,high
GO:0031347,regulation of defense response,35/484,335/9509,3.83509433924475e-5,7.320189777626386e-4,5.249983512946696e-4,ISG15/PLA2G2A/S100A9/FCGR2B/PTPRC/AGT/ALOX5/PIK3AP1/MDK/NEAT1/CASP1/NLRC5/PLCG2/CYBA/CCL5/NR1D1/SOCS3/C3/LDLR/ACP5/CEACAM1/APOE/LILRB1/VAMP8/NFKBIZ/HLA-G/HLA-DRB1/CNR1/LPL/IL33/KLF4/VSIG4/SIGLEC10/GGT1/F2RL1,35,high
GO:0016525,negative regulation of angiogenesis,12/484,60/9509,3.9441308015778774e-5,7.417063551623464e-4,5.319460634684173e-4,HSPG2/SEMA4A/ATP2B4/AGT/ALOX5/CREB3L1/THBS1/KLF2/CLDN5/HLA-G/THBS2/KLF4,12,high
GO:1901343,negative regulation of vasculature development,12/484,60/9509,3.9441308015778774e-5,7.417063551623464e-4,5.319460634684173e-4,HSPG2/SEMA4A/ATP2B4/AGT/ALOX5/CREB3L1/THBS1/KLF2/CLDN5/HLA-G/THBS2/KLF4,12,high
GO:2000181,negative regulation of blood vessel morphogenesis,12/484,60/9509,3.9441308015778774e-5,7.417063551623464e-4,5.319460634684173e-4,HSPG2/SEMA4A/ATP2B4/AGT/ALOX5/CREB3L1/THBS1/KLF2/CLDN5/HLA-G/THBS2/KLF4,12,high
GO:0003012,muscle system process,26/484,217/9509,3.990762895705363e-5,7.417063551623464e-4,5.319460634684173e-4,KCND3/RGS2/PPP1R12B/ATP2B4/AGT/ACTA2/CACNA1C/NR4A1/CACNA1H/CYBA/GJC1/CNN1/MYH14/CXCR4/IGFBP5/DES/MYL9/PDE9A/MYLK/ANK2/GUCY1A1/CCN2/CACNA2D1/TPM2/KLF4/FLNA,26,high
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,8/484,27/9509,3.999027143805124e-5,7.417063551623464e-4,5.319460634684173e-4,FCGR2B/CTSF/THBS1/CD74/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1,8,high
GO:0010043,response to zinc ion,8/484,27/9509,3.999027143805124e-5,7.417063551623464e-4,5.319460634684173e-4,CRIP1/MT2A/MT1E/MT1M/MT1X/HAAO/CA2/ASS1,8,high
GO:0006820,anion transport,27/484,230/9509,4.089971116771754e-5,7.550125085045322e-4,5.414891337697815e-4,PLA2G2A/MFSD2A/SLC6A9/RGS2/AGT/KMO/AKR1C1/FOLR2/SLC2A3/ABCC9/ANO6/SLC7A5/CA4/ACE/SLC9A3R1/CEACAM1/SLC17A9/CLIC6/SLC51A/SLC4A4/ABCG2/SLC26A2/ABCB1/CA2/SLC1A1/NTRK2/GABRE,27,high
GO:0050920,regulation of chemotaxis,18/484,122/9509,4.167664968156619e-5,7.65759750223917e-4,5.491969724393301e-4,SEMA4A/MDK/ANO6/THBS1/CCL2/CCL5/CXCR4/DPP4/RAC2/SEMA3G/CD74/DUSP1/RIPOR2/HSPB1/FGFR1/CCL21/PADI2/F2RL1,18,high
GO:0006874,cellular calcium ion homeostasis,24/484,193/9509,4.314202318706604e-5,7.862232623600108e-4,5.638732451310353e-4,PTPRC/ATP2B4/AGT/ADM/THY1/CACNA1C/PRKCB/CORO1A/PLCG2/CYBA/CCL5/APOE/CXCR4/ITPR1/ANK2/ITPR3/CNR1/CACNA2D1/CCL21/S1PR3/NCS1/CD24/F2RL1/CCL28,24,high
GO:0032946,positive regulation of mononuclear cell proliferation,13/484,70/9509,4.3190291116419726e-5,7.862232623600108e-4,5.638732451310353e-4,PTPRC/IGF2/CORO1A/CCL5/RASAL3/JAK3/ZAP70/IGFBP2/CD74/CDKN1A/SASH3/CD24/CD3E,13,high
GO:0032496,response to lipopolysaccharide,23/484,181/9509,4.410780704469768e-5,7.992253331785774e-4,5.731982297974538e-4,JUN/S100A9/KMO/ADM/CASP1/CARD16/NR4A1/PCK2/FOS/PLCG2/CCL2/CCL5/NR1D1/ICAM1/ACP5/LILRB1/CSF2RB/CNR1/AKAP12/ASS1/MAOB/GGT1/LCN2,23,high
GO:0032623,interleukin-2 production,9/484,35/9509,4.583673325094913e-5,8.229681969987761e-4,5.902264281629066e-4,LAPTM5/GBP1/PTPRC/CD4/PLCG2/IRF4/VSIG4/SASH3/CD3E,9,high
GO:0032663,regulation of interleukin-2 production,9/484,35/9509,4.583673325094913e-5,8.229681969987761e-4,5.902264281629066e-4,LAPTM5/GBP1/PTPRC/CD4/PLCG2/IRF4/VSIG4/SASH3/CD3E,9,high
GO:0060249,anatomical structure homeostasis,22/484,170/9509,4.871035941838877e-5,8.705869692413847e-4,6.243782434538924e-4,MFSD2A/PBLD/LYZ/IGHA2/IGHA1/IGHG3/MAP1A/CORO1A/ACP5/HAAO/IGKC/CLDN5/RAC2/JCHAIN/CNR1/CCN2/HSPB1/PDK4/CA2/SLC1A1/NCS1/SASH3,22,high
GO:0043270,positive regulation of ion transport,18/484,124/9509,5.1963605993095714e-5,9.245289536871147e-4,6.630650176494567e-4,SLC6A9/AGT/KMO/THY1/CNTN1/ANO6/PLCG2/CCL2/CCL5/SLC9A3R1/VAMP8/MYLK/ANK2/CACNA2D1/ABCB1/FLNA/KCNN4/LCN2,18,high
GO:0006882,cellular zinc ion homeostasis,7/484,21/9509,5.2795583883253994e-5,9.309068871253574e-4,6.676392222007904e-4,S100A9/MT2A/MT1E/MT1M/MT1X/SLC1A1/SLC39A4,7,high
GO:1904994,regulation of leukocyte adhesion to vascular endothelial cell,7/484,21/9509,5.2795583883253994e-5,9.309068871253574e-4,6.676392222007904e-4,ALOX5/MDK/ICAM1/ITGB2/CCL21/KLF4/CCL28,7,high
GO:0045597,positive regulation of cell differentiation,45/484,483/9509,5.452785602543758e-5,9.571586155893775e-4,6.864667588916696e-4,ISG15/PLA2G2A/RUNX3/JUN/CCN1/PTPRC/ITPKB/AGT/ZEB1/ADM/MDK/PLAAT4/CD4/FOS/EVI2B/SOCS3/ZBTB7C/JUNB/CEACAM1/ZAP70/LIMS2/CXCR4/FN1/SERPINE2/CLDN5/NFKBIZ/BOC/IL7R/CD74/RIPOR2/HLA-G/HSPA1A/HSPA1B/HLA-DRB1/CCN2/GLI3/LPL/EGR3/FGFR1/SFRP1/CA2/NTRK2/SASH3/FLNA/CD24,45,high
GO:0030593,neutrophil chemotaxis,10/484,44/9509,5.514651446994504e-5,9.623448025512028e-4,6.901862520840264e-4,S100A9/MDK/CCL2/CCL5/DPP4/ITGB2/RAC2/CD74/RIPOR2/CCL21,10,high
GO:0055074,calcium ion homeostasis,24/484,196/9509,5.546735853002559e-5,9.623448025512028e-4,6.901862520840264e-4,PTPRC/ATP2B4/AGT/ADM/THY1/CACNA1C/PRKCB/CORO1A/PLCG2/CYBA/CCL5/APOE/CXCR4/ITPR1/ANK2/ITPR3/CNR1/CACNA2D1/CCL21/S1PR3/NCS1/CD24/F2RL1/CCL28,24,high
GO:0007186,G protein-coupled receptor signaling pathway,28/484,247/9509,5.55575458237851e-5,9.623448025512028e-4,6.901862520840264e-4,ACKR1/RGS1/RGS2/ATP2B4/AGT/AKR1C3/ADM/GPRC5A/RASD1/CCL2/CCL5/SLC9A3R1/C3/APOE/PLEK/CXCR4/RAMP1/RAC2/ITPR3/CNR1/AKAP12/CA2/CCL21/S1PR3/GPRASP1/FLNA/CD3E/F2RL1,28,high
GO:0050729,positive regulation of inflammatory response,13/484,72/9509,5.87787309427003e-5,0.001013675307310077,7.270000932386616e-4,PLA2G2A/S100A9/AGT/MDK/NEAT1/PLCG2/C3/LDLR/VAMP8/NFKBIZ/CNR1/LPL/IL33,13,high
GO:0050852,T cell receptor signaling pathway,14/484,83/9509,6.729774669959688e-5,0.0011555228821956984,8.287320772614113e-4,LAPTM5/GBP1/PTPRC/THY1/PLCG2/CEACAM1/ZAP70/NFKBIZ/FYB1/BTN3A2/HLA-DRB1/HLA-DQB1/CD3E/KCNN4,14,high
GO:1903035,negative regulation of response to wounding,10/484,45/9509,6.772456418878384e-5,0.0011568766064841347,8.297029578548474e-4,ALOX5/MDK/THBS1/RGMA/CEACAM1/APOE/SERPINE2/PHLDB2/SIGLEC10/EPPK1,10,high
GO:0070293,renal absorption,5/484,10/9509,6.814915014223517e-5,0.0011568766064841347,8.297029578548474e-4,AKR1C3/HBB/SLC9A3R1/SGK1/AQP3,5,high
GO:0051384,response to glucocorticoid,13/484,73/9509,6.825925043344843e-5,0.0011568766064841347,8.297029578548474e-4,DDIT4/ADM/MDK/PCK2/FOS/ICAM1/IGFBP2/SLIT3/DUSP1/CDKN1A/AQP1/ASS1/MAOB,13,high
GO:0071621,granulocyte chemotaxis,11/484,54/9509,6.92058603468132e-5,0.0011678860209599548,8.375988247983401e-4,S100A9/MDK/THBS1/CCL2/CCL5/DPP4/ITGB2/RAC2/CD74/RIPOR2/CCL21,11,high
GO:0002685,regulation of leukocyte migration,17/484,116/9509,7.394402455770986e-5,0.0012287831431223603,8.812737699911131e-4,MDK/THY1/ANO6/THBS1/SMPD3/CCL2/CCL5/ICAM1/DPP4/RAC2/CD74/DUSP1/RIPOR2/CCL21/PADI2/F2RL1/CCL28,17,high
GO:0001914,regulation of T cell mediated cytotoxicity,7/484,22/9509,7.406449769074247e-5,0.0012287831431223603,8.812737699911131e-4,FCGR2B/PTPRC/CEACAM1/LILRB1/IL7R/HLA-G/HLA-DRB1,7,high
GO:0002686,negative regulation of leukocyte migration,7/484,22/9509,7.406449769074247e-5,0.0012287831431223603,8.812737699911131e-4,CCL2/DPP4/DUSP1/RIPOR2/CCL21/PADI2/CCL28,7,high
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,7/484,22/9509,7.406449769074247e-5,0.0012287831431223603,8.812737699911131e-4,FCGR2B/CTSF/CD74/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1,7,high
GO:0060759,regulation of response to cytokine stimulus,16/484,105/9509,7.43960566817901e-5,0.0012290978776168015,8.814994951371769e-4,ISG15/LAPTM5/PTPRC/CASP1/CARD16/NLRC5/CCL5/CXCR4/CD74/SLIT3/HSPA1A/HSPA1B/KLF4/CD24/PADI2/F2RL1,16,high
GO:0062012,regulation of small molecule metabolic process,24/484,200/9509,7.678600217962483e-5,0.0012574172159461523,9.018099056378814e-4,MFSD2A/ATP2B4/AKR1C3/DDIT4/IGF2/ADM/DGAT2/NNMT/GPD1/RUBCNL/NR1D1/LDLR/CEACAM1/APOE/PLEK/SLC4A4/EGR1/CD74/CNR1/MLXIPL/PDK4/GPT/FBP1/RORC,24,high
GO:0097553,calcium ion transmembrane import into cytosol,12/484,64/9509,7.688802405608502e-5,0.0012574172159461523,9.018099056378814e-4,PTPRC/ATP2B4/THY1/CACNA1C/CORO1A/PLCG2/CYBA/ITPR1/ANK2/ITPR3/CACNA2D1/CCL21,12,high
GO:0098739,import across plasma membrane,14/484,84/9509,7.706956994990405e-5,0.0012574172159461523,9.018099056378814e-4,SLC6A9/RGS2/ATP2B4/AGT/FOLR2/SLC2A3/ABCC9/THBS1/SLC7A5/SLC9A3R1/CACNA2D1/SLC1A1/SLC39A4/LCN2,14,high
GO:0009410,response to xenobiotic stimulus,27/484,240/9509,8.583812858619275e-5,0.0013946922380202887,0.0010002624901366262,JUN/GSTM1/GSTM3/AKR1C1/MDK/NNMT/FOS/SULT1A1/NQO1/CYBA/ICAM1/CYP4F12/CXCR4/IGFBP2/LGALS1/UCHL1/CDKN1A/ABCB1/LPL/SFRP1/PLIN2/FBP1/ASS1/CYBB/MAOB/RORC/LCN2,27,high
GO:0015711,organic anion transport,21/484,165/9509,9.196916778221113e-5,0.0014877447828935252,0.0010669990558900663,PLA2G2A/MFSD2A/SLC6A9/RGS2/AGT/KMO/AKR1C1/FOLR2/SLC2A3/SLC7A5/CA4/ACE/SLC9A3R1/CEACAM1/SLC17A9/SLC51A/SLC4A4/ABCG2/SLC26A2/SLC1A1/NTRK2,21,high
GO:0001910,regulation of leukocyte mediated cytotoxicity,9/484,38/9509,9.232190412665822e-5,0.0014877447828935252,0.0010669990558900663,FCGR2B/PTPRC/ICAM1/CEACAM1/LILRB1/IL7R/HLA-G/HLA-DRB1/F2RL1,9,high
GO:0001959,regulation of cytokine-mediated signaling pathway,15/484,96/9509,9.274284959284146e-5,0.0014884281004042964,0.001067489125925767,ISG15/LAPTM5/PTPRC/CASP1/CARD16/NLRC5/CCL5/CXCR4/CD74/SLIT3/HSPA1A/HSPA1B/CD24/PADI2/F2RL1,15,high
GO:0048002,antigen processing and presentation of peptide antigen,10/484,47/9509,1.0029757130685656e-4,0.0016031302860917073,0.0011497526466883556,FCGR2B/CTSF/ACE/ERAP2/CD74/HLA-G/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1,10,high
GO:0070098,chemokine-mediated signaling pathway,7/484,23/9509,1.0183884742538172e-4,0.0016211754982858337,0.0011626945333586092,ACKR1/CCL2/CCL5/CXCR4/SLIT3/CCL21/PADI2,7,high
GO:1901655,cellular response to ketone,12/484,66/9509,1.0504766865274367e-4,0.0016594424337731863,0.0011901392836318378,AKR1C3/DDIT4/POSTN/PCK2/ICAM1/KLF2/MAP4K1/AQP1/SFRP1/KLF4/TNC/ASS1,12,high
GO:0001906,cell killing,13/484,76/9509,1.050867665334495e-4,0.0016594424337731863,0.0011901392836318378,FCGR2B/PTPRC/LYZ/CORO1A/C3/ICAM1/CEACAM1/LILRB1/IL7R/HLA-G/HLA-DRB1/SLAMF7/F2RL1,13,high
