ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0002764,immune response-regulating signaling pathway,35/550,272/10097,1.7090046098574834e-6,4.3015323576412884e-5,3.076321439392584e-5,THEMIS2/LAPTM5/CTSS/FCER1G/PTPRC/BIRC3/THY1/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/TYRO3/PRKCB/TYROBP/IGKC/LIME1/IGLC1/IGLL5/IGLC2/IGLC3/LTF/NFKBIZ/FYB1/HAVCR2/HLA-DQB1/CD36/TRBC2/NR4A3,35,high
GO:0062012,regulation of small molecule metabolic process,30/550,215/10097,1.782758521212323e-6,4.459124751182323e-5,3.18902659156336e-5,MTCO2P12/PTAFR/AK4/PTGS2/DDIT4/H19/IGF2/ADM/NNMT/GPD1/IGF1/SLC7A7/ENTPD5/CES1/SOX9/LDLR/APOE/PLEK/SIK1/PTH1R/SLC4A4/C1QTNF3/EGR1/BMP6/MLXIPL/PDK4/GPT/FBP1/NR4A3/KHK,30,high
GO:0008217,regulation of blood pressure,18/550,92/10097,1.8208735985478056e-6,4.52617151639026e-5,3.236976341583187e-5,PTAFR/PTGS2/AGT/ACTA2/HBB/ADM/POSTN/ANPEP/ABAT/ACE/HMOX1/MME/ENPEP/NPR3/ERAP2/COL1A2/PTGS1/RENBP,18,high
GO:0019319,hexose biosynthetic process,14/550,58/10097,1.8839746526185683e-6,4.654115160357722e-5,3.328477635133131e-5,ATF3/PC/NNMT/SLC37A4/GPD1/PCK2/SORD/SLC25A10/SIK1/C1QTNF3/AKR1B1/GPT/FBP1/PGAM2,14,high
GO:0043277,apoptotic cell clearance,11/550,36/10097,1.958261593077064e-6,4.789253524647522e-5,3.4251243676889486e-5,RHOBTB1/TYRO3/CCL2/C3/TYROBP/TGM2/RAC2/C2/C4A/C4B/CD36,11,high
GO:0060135,maternal process involved in female pregnancy,12/550,43/10097,1.962612638786091e-6,4.789253524647522e-5,3.4251243676889486e-5,PTGS2/VDR/TPPP3/JUNB/LIF/SPP1/HAVCR2/STC2/AKR1B1/PTN/ANGPT2/CTSB,12,high
GO:0031099,regeneration,21/550,121/10097,2.002030674556114e-6,4.8558343997415566e-5,3.4727409276670336e-5,ADM/UCP2/NNMT/THY1/IGF1/POSTN/LCP1/CAPN3/SULF2/RUNX1/HMOX1/CLDN1/HOPX/SPP1/CDKN1A/HGF/PTN/ANGPT2/CCN3/NR4A3/TNC,21,high
GO:0050678,regulation of epithelial cell proliferation,30/550,217/10097,2.167515188225479e-6,5.225539628480944e-5,3.737142547105313e-5,ERRFI1/ALOX5/IGF2/APLNR/VDR/NR4A1/IGF1/FGF7/SERPINF1/CCL2/NGFR/SOX9/LRG1/ZFP36/APOE/ID1/PPP1R16B/SULF2/HMOX1/CLDN1/SFRP2/SEMA5A/BMP6/PTN/EGR3/SULF1/RIDA/MYC/NR4A3/RAP1GAP,30,high
GO:0071417,cellular response to organonitrogen compound,45/550,398/10097,2.2139093788685993e-6,5.305428343851577e-5,3.794276458332003e-5,ERRFI1/PTAFR/COL16A1/VCAM1/HCN3/PTGS2/AGT/IGF2/FOLR2/UCP2/GPD1/NR4A1/IGF1/PCK2/LGMN/FBN1/PRKCB/MMP2/NGFR/COL1A1/SOX9/SLC9A3R1/SOCS3/GDF15/SLC8A1/NR4A2/ID1/TGM2/KLF15/SLIT2/PDGFRA/EGR1/AIF1/CD36/COL1A2/PDK4/AKR1B1/LPL/GPT/SLC1A1/NTRK2/NR4A3/ASS1/CYBB/LCN2,45,high
GO:0050727,regulation of inflammatory response,28/550,195/10097,2.22797625749671e-6,5.3073577276796635e-5,3.7956562933167644e-5,S100A9/PTGS2/PTPRC/AGT/ALOX5/NEAT1/BIRC3/IGF1/TYRO3/SERPINF1/CCL5/SOCS3/C3/LDLR/ACP5/ZFP36/APOE/TGM2/NFKBIZ/BCL6/C1QTNF3/NT5E/HGF/SERPINE1/LPL/FABP4/CCN3/GGT1,28,high
GO:0044344,cellular response to fibroblast growth factor stimulus,14/550,59/10097,2.3484893057057657e-6,5.561333847002648e-5,3.977292072384913e-5,CD44/CREB3L1/NR4A1/POSTN/FGF7/CCL2/CCL5/NGFR/COL1A1/ZFP36/SULF2/SMOC2/EGR3/SULF1,14,high
GO:1901652,response to peptide,40/550,337/10097,2.4884811147404507e-6,5.8581773065831084e-5,4.189585232804512e-5,ERRFI1/VCAM1/PTGS2/BTG2/AGT/EGR2/IGF2/ADM/UCP2/NR4A1/IGF1/PCK2/LGMN/FBN1/PRKCB/MMP2/SERPINF1/NGFR/COL1A1/SOCS3/GDF15/NR4A2/ID1/KLF15/QDPR/EGR1/STC2/PLN/CD36/PDK4/AKR1B1/LPL/GGH/GPT/NR4A3/ASS1/CYBB/TIMP1/KHK/LCN2,40,high
GO:0015718,monocarboxylic acid transport,12/550,44/10097,2.566738015061848e-6,6.007067565074571e-5,4.296066890091207e-5,SLC16A1/AKR1C1/SLCO2B1/CES1/ABCC3/ACE/SLC9A3R1/SLC16A5/PLA2R1/SLCO2A1/EMB/CD36,12,high
GO:0050766,positive regulation of phagocytosis,11/550,37/10097,2.6512727786873487e-6,6.168833523434168e-5,4.4117568453187894e-5,FCER1G/PTPRC/NCKAP1L/CCL2/C3/DOCK2/C2/C4A/C4B/CD36/IL2RG,11,high
GO:0042537,benzene-containing compound metabolic process,7/550,14/10097,3.3626514538397315e-6,7.778804114604974e-5,5.5631574706359796e-5,GSTM1/GSTM3/KMO/FAH/HAAO/ACAA1/KYNU,7,high
GO:0015850,organic hydroxy compound transport,21/550,125/10097,3.438642981659664e-6,7.908878857817227e-5,5.6561828597293585e-5,SLC16A1/AGT/AKR1C1/ADRA2A/SYT7/SLCO2B1/TSKU/ABAT/CES1/ABCC3/ABCA8/LDLR/APOE/SLC5A3/SPP1/EMB/BMP6/CD36/CLU/AQP3/GRAMD1B,21,high
GO:0061041,regulation of wound healing,16/550,78/10097,3.5604927946008097e-6,8.142338379424252e-5,5.8231458096358514e-5,ALOX5/PLAU/ADRA2A/ST3GAL4/TNFRSF12A/ABAT/APOE/CXCR4/VIL1/PROS1/CLDN1/PDGFRA/HBEGF/SMOC2/CD36/SERPINE1,16,high
GO:0034754,cellular hormone metabolic process,14/550,61/10097,3.5939888907430427e-6,8.172240648155486e-5,5.844530977231061e-5,AKR1C1/AKR1C2/ADM/RDH5/DHRS4/ALDH1A3/CYP26B1/PDGFRA/SPP1/ADH1B/ADH1C/EGR1/BMP6/AKR1B1,14,high
GO:0050878,regulation of body fluid levels,29/550,212/10097,3.970700494657523e-6,8.927383921134499e-5,6.384585833810649e-5,MTCO2P12/FCER1G/PLAU/ADRA2A/HBB/ADM/APLNR/ST3GAL4/VWF/VDR/TYRO3/ABAT/APOE/PLEK/CYP26B1/COL3A1/FN1/FBLN1/PROS1/CLDN1/PDGFRA/MMRN1/NPR3/F13A1/CD36/SERPINE1/AKR1B1/AQP3/F5,29,high
GO:0051346,negative regulation of hydrolase activity,29/550,212/10097,3.970700494657523e-6,8.927383921134499e-5,6.384585833810649e-5,PTGS2/AGT/CD44/BIRC3/NR4A1/NCKAP1L/PAPLN/SERPINA3/SERPINF1/C3/ANGPTL4/PLA2R1/VIL1/COL6A3/SLPI/LTF/COL7A1/PROS1/RARRES1/SFRP2/SPOCK1/C4A/C4B/PI16/PLN/HGF/SERPINE1/TIMP1/RENBP,29,high
GO:0052548,regulation of endopeptidase activity,32/550,247/10097,4.130009676003727e-6,9.233686437635148e-5,6.603643815968323e-5,LAPTM5/CCN1/S100A9/PTGS2/AGT/CD44/BIRC3/NR4A1/PAPLN/LGMN/SERPINA3/SERPINF1/NGFR/C3/VIL1/COL6A3/SLPI/LTF/COL7A1/PROS1/RARRES1/SFRP2/SPOCK1/CYFIP2/C4A/C4B/HGF/SERPINE1/MYC/SLC1A1/TIMP1/RENBP,32,high
GO:2000379,positive regulation of reactive oxygen species metabolic process,13/550,54/10097,4.537244166010611e-6,1.0087806195763591e-4,7.214483559873013e-5,MTCO2P12/AGT/AKR1C1/H19/DHRS4/DCXR/TYROBP/SLC5A3/ITGB2/NQO2/CDKN1A/CD36/LCN2,13,high
GO:1903034,regulation of response to wounding,18/550,98/10097,4.6982807855218185e-6,1.0388132432960396e-4,7.429267493942325e-5,ALOX5/PLAU/ADRA2A/ST3GAL4/TNFRSF12A/ABAT/APOE/CXCR4/VIL1/PROS1/CLDN1/PDGFRA/SPP1/HBEGF/SMOC2/CD36/SERPINE1/PTN,18,high
GO:0030335,positive regulation of cell migration,42/550,371/10097,4.726372309519118e-6,1.0392825265217313e-4,7.432623660834288e-5,PTAFR/CCN1/IL6R/SEMA4A/PTGS2/PTPRC/AGT/PLAU/ADRA2A/THY1/NCKAP1L/IGF1/POSTN/LGMN/SEMA6D/FGF7/CORO1A/CCL5/COL1A1/SOX9/SLC8A1/CXCR4/FN1/VIL1/ADAMTS1/HMOX1/RAC2/CCR1/CLDN1/PDGFRA/SEMA5A/HBEGF/CSF1R/AIF1/SMOC2/HGF/SERPINE1/PODXL/PTN/CCL21/NR4A3/LCN2,42,high
GO:0002688,regulation of leukocyte chemotaxis,15/550,71/10097,4.880402670113283e-6,1.061487580749639e-4,7.591427265467972e-5,IL6R/NCKAP1L/LGMN/CCL2/CCL5/RAC2/CCR1/SLIT2/CSF1R/AIF1/SERPINE1/PTN/CCN3/CCL21/PADI2,15,high
GO:0030282,bone mineralization,15/550,71/10097,4.880402670113283e-6,1.061487580749639e-4,7.591427265467972e-5,CCN1/PTGS2/ALOX5/MGP/IGF1/TMEM119/SOX9/SLC8A1/CCR1/LTF/PTH1R/LOX/BMP6/COL1A2/PTN,15,high
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,24/550,159/10097,4.920614190120445e-6,1.0644485399384874e-4,7.612603119736837e-5,ERRFI1/IL6R/PTPRC/AGT/ADRA2A/IGF2/CD44/THY1/CD4/GPRC5A/IGF1/FGF7/CCL5/ACE/SOCS3/SAMSN1/ITGB2/LIF/SFRP2/HBEGF/CSF1R/BMP6/CD36/HGF,24,high
GO:0040017,positive regulation of locomotion,43/550,385/10097,5.149086826604654e-6,1.1078841655952595e-4,7.923241132732347e-5,PTAFR/CCN1/IL6R/SEMA4A/PTGS2/PTPRC/AGT/PLAU/ADRA2A/THY1/NCKAP1L/IGF1/POSTN/LGMN/SEMA6D/FGF7/CORO1A/CCL5/COL1A1/SOX9/SLC8A1/CXCR4/FN1/VIL1/ADAMTS1/HMOX1/RAC2/CCR1/CLDN1/SLIT2/PDGFRA/SEMA5A/HBEGF/CSF1R/AIF1/SMOC2/HGF/SERPINE1/PODXL/PTN/CCL21/NR4A3/LCN2,43,high
GO:0033280,response to vitamin D,8/550,20/10097,5.181070675280222e-6,1.1088045370305589e-4,7.929823341450565e-5,ALPL/PTGS2/VDR/SPP1/STC2/PTN/AQP3/TNC,8,high
GO:0001893,maternal placenta development,9/550,26/10097,5.362835746658563e-6,1.1415993967089131e-4,8.164361923384453e-5,PTGS2/VDR/TPPP3/JUNB/LIF/SPP1/STC2/PTN/CTSB,9,high
GO:0006939,smooth muscle contraction,13/550,55/10097,5.650386342006475e-6,1.1964468857518471e-4,8.556614014990591e-5,PTAFR/PTGS2/AGT/KCNMA1/ACTA2/PLCE1/ADRA2A/ABAT/MYH11/CNN1/SLC8A1/SULF2/SULF1,13,high
GO:0002685,regulation of leukocyte migration,20/550,119/10097,5.8291352473573686e-6,1.2277999610486417e-4,8.780841405853014e-5,PTAFR/IL6R/THY1/ST3GAL4/NCKAP1L/LGMN/CCL2/CCL5/EMILIN1/HMOX1/RAC2/CCR1/SLIT2/CSF1R/AIF1/SERPINE1/PTN/CCN3/CCL21/PADI2,20,high
GO:0071396,cellular response to lipid,40/550,349/10097,5.927962600363067e-6,1.2420788652697904e-4,8.882959664032616e-5,ERRFI1/PTAFR/KMO/AKR1C1/AKR1C2/MRC1/DDIT4/MGST1/VDR/TESC/PCK2/CES1/SERPINF1/CD68/PER1/CCL2/CCL5/COL1A1/SOX9/LDLR/ZFP36/CYP26B1/LTF/CLDN1/SPON2/SPP1/HAVCR2/BMP6/CD36/PDK4/SERPINE1/PTN/LPL/CLU/NR4A3/TNC/ASS1/GRAMD1B/PADI2/LCN2,40,high
GO:0048608,reproductive structure development,31/550,240/10097,6.217194020416778e-6,1.2958963786306222e-4,9.26784569161909e-5,CCN1/PTGS2/ETNK2/IGF2/ADM/MGST1/VDR/TESC/TYRO3/TPPP3/SERPINF1/KRT19/SOX9/SOCS3/FSTL3/C3/JUNB/IDH1/ADAMTS1/LIF/MME/SLIT2/PDGFRA/SPP1/SFRP2/STC2/BMP6/PTN/CTSB/SULF1/TNC,31,high
GO:0051272,positive regulation of cellular component movement,43/550,388/10097,6.282296690667744e-6,1.3026814174120366e-4,9.316370167398744e-5,PTAFR/CCN1/IL6R/SEMA4A/PTGS2/PTPRC/AGT/PLAU/ADRA2A/THY1/NCKAP1L/IGF1/POSTN/LGMN/SEMA6D/FGF7/CORO1A/CCL5/COL1A1/SOX9/SLC8A1/CXCR4/FN1/VIL1/ADAMTS1/HMOX1/RAC2/CCR1/BCL6/CLDN1/PDGFRA/SEMA5A/HBEGF/CSF1R/AIF1/SMOC2/HGF/SERPINE1/PODXL/PTN/CCL21/NR4A3/LCN2,43,high
GO:0009063,cellular amino acid catabolic process,14/550,64/10097,6.566941302505803e-6,1.3477384150065757e-4,9.638603725513243e-5,ALDH4A1/KMO/ACADSB/ECHS1/ALDH6A1/FAH/ABAT/GPT2/HAAO/HIBCH/QDPR/RIDA/GPT/KYNU,14,high
GO:0009308,amine metabolic process,14/550,64/10097,6.566941302505803e-6,1.3477384150065757e-4,9.638603725513243e-5,VCAM1/KMO/NNMT/SLC7A7/ABAT/GDPD3/AOC3/HAAO/NR4A2/ITGB2/AKR1B1/SLC1A1/MOXD1/KYNU,14,high
GO:0071345,cellular response to cytokine stimulus,51/550,495/10097,7.077159839330291e-6,1.4450404937244808e-4,1.0334477767529035e-4,LAPTM5/GBP3/VCAM1/IL6R/ACKR1/FCER1G/PTPRC/CHI3L1/KMO/MRC1/LSP1/CD44/BIRC3/IL10RA/CD4/GPD1/SELPLG/DTX1/POSTN/PCK2/CORO1A/MT1X/CCL2/CCL5/CCL14/COL1A1/SOX9/SOCS3/ZFP36/PXDN/CXCR4/SAMHD1/CCR1/PCOLCE2/MME/CLDN1/SLIT2/IL7R/LOX/EGR1/DPYSL3/CSF1R/AIF1/FABP4/SLC1A1/CCL21/ASS1/IL2RG/PADI2/LCN2/IL17RB,51,high
GO:1902105,regulation of leukocyte differentiation,24/550,163/10097,7.6282949198798065e-6,1.548048357944927e-4,1.1071157803341114e-4,C1QC/JUN/PTPRC/GPR137B/ZBTB16/CD4/NCKAP1L/DTX1/TESC/FOS/FBN1/EVI2B/FSTL3/TYROBP/CYP26B1/RUNX1/LIF/CCR1/LTF/NFKBIZ/BCL6/IL7R/EGR3/MYC,24,high
GO:0070098,chemokine-mediated signaling pathway,9/550,27/10097,7.659009866893942e-6,1.548048357944927e-4,1.1071157803341114e-4,ACKR1/CCL2/CCL5/CCL14/CXCR4/CCR1/SLIT2/CCL21/PADI2,9,high
GO:0061458,reproductive system development,31/550,243/10097,8.038240407087575e-6,1.6165345783499736e-4,1.1560949837011965e-4,CCN1/PTGS2/ETNK2/IGF2/ADM/MGST1/VDR/TESC/TYRO3/TPPP3/SERPINF1/KRT19/SOX9/SOCS3/FSTL3/C3/JUNB/IDH1/ADAMTS1/LIF/MME/SLIT2/PDGFRA/SPP1/SFRP2/STC2/BMP6/PTN/CTSB/SULF1/TNC,31,high
GO:0072006,nephron development,16/550,83/10097,8.306599875308632e-6,1.6621506350492573e-4,1.1887181611033774e-4,IL6R/AGT/ACTA2/PLCE1/SOX9/SULF2/LIF/KLF15/PDGFRA/ENPEP/KLHL3/EGR1/PODXL/ANGPT2/SULF1/MYC,16,high
GO:0033273,response to vitamin,13/550,57/10097,8.621495268601842e-6,1.7108562338629193e-4,1.223550882420179e-4,ALPL/PTGS2/FOLR2/VDR/POSTN/COL1A1/CYP26B1/SPP1/STC2/PTN/AQP3/TNC/KYNU,13,high
GO:2000147,positive regulation of cell motility,42/550,380/10097,8.635506227893796e-6,1.7108562338629193e-4,1.223550882420179e-4,PTAFR/CCN1/IL6R/SEMA4A/PTGS2/PTPRC/AGT/PLAU/ADRA2A/THY1/NCKAP1L/IGF1/POSTN/LGMN/SEMA6D/FGF7/CORO1A/CCL5/COL1A1/SOX9/SLC8A1/CXCR4/FN1/VIL1/ADAMTS1/HMOX1/RAC2/CCR1/CLDN1/PDGFRA/SEMA5A/HBEGF/CSF1R/AIF1/SMOC2/HGF/SERPINE1/PODXL/PTN/CCL21/NR4A3/LCN2,42,high
GO:0044057,regulation of system process,33/550,268/10097,8.82067049243974e-6,1.7389321827952631e-4,1.2436299232016415e-4,ERRFI1/HSPB7/PTAFR/PTGS2/AGT/EGR2/KCNMA1/PLCE1/ADRA2A/ADM/ABCC9/NR4A1/IGF1/ABAT/ACE/SLC9A3R1/CNN1/HSPB6/APOE/EHD3/SLC8A1/DES/TYMP/HOPX/HBEGF/BMP6/AIF1/PI16/PLN/HGF/CCN3/SLC1A1/NR4A3,33,high
GO:1901654,response to ketone,21/550,133/10097,9.411510175211727e-6,1.8463168490783004e-4,1.3204280787616456e-4,ERRFI1/PTAFR/AKR1C2/DDIT4/FIBIN/POSTN/PCK2/FOS/SERPINF1/FOSB/CLDN1/SLIT2/SPP1/CDKN1A/PLN/AKR1B1/PTN/CCL21/TNC/ASS1/CYBB,21,high
GO:0062013,positive regulation of small molecule metabolic process,16/550,84/10097,9.753934661059172e-6,1.904158366515064e-4,1.361794523410521e-4,MTCO2P12/PTAFR/PTGS2/IGF2/ADM/NNMT/GPD1/IGF1/ENTPD5/CES1/PTH1R/SLC4A4/BMP6/MLXIPL/GPT/NR4A3,16,high
GO:0071248,cellular response to metal ion,19/550,113/10097,9.88331586542553e-6,1.9200500045355812e-4,1.3731597260138997e-4,JUN/PTGS2/SYT7/FOS/LGMN/CAPN3/MT1E/MT1X/SERPINF1/FSTL3/JUNB/FOSB/HMOX1/CLDN1/BMP6/FABP4/SLC1A1/FBP1/CYBB,19,high
GO:0002761,regulation of myeloid leukocyte differentiation,15/550,75/10097,9.936767808370495e-6,1.921108442951629e-4,1.373916688073195e-4,C1QC/JUN/GPR137B/CD4/TESC/FOS/FBN1/EVI2B/FSTL3/TYROBP/RUNX1/LIF/CCR1/LTF/MYC,15,high
GO:0090025,regulation of monocyte chemotaxis,7/550,16/10097,1.0183505360755266e-5,1.959345598737624e-4,1.4012627062699176e-4,LGMN/CCL5/CCR1/SLIT2/AIF1/SERPINE1/CCN3,7,high
GO:0070372,regulation of ERK1 and ERK2 cascade,24/550,166/10097,1.0481606089556852e-5,2.0043931864029946e-4,1.4334793323942613e-4,ERRFI1/CCN1/PTPRC/CHI3L1/ATF3/CD44/CD4/IGF1/CCL2/CCL5/CCL14/SLC9A3R1/APOE/EMILIN1/FN1/LIF/FBLN1/CCR1/PDGFRA/CSF1R/HAVCR2/NQO2/CD36/CCL21,24,high
GO:0006690,icosanoid metabolic process,13/550,58/10097,1.0567890113219186e-5,2.0043931864029946e-4,1.4334793323942613e-4,GSTM1/PTGS2/AKR1C1/AKR1C2/ALOX5/CES2/GGT5/ABHD6/HPGD/AKR1B1/PTGS1/PTGDS/GGT1,13,high
GO:0050764,regulation of phagocytosis,13/550,58/10097,1.0567890113219186e-5,2.0043931864029946e-4,1.4334793323942613e-4,FCER1G/PTPRC/SYT7/NCKAP1L/CCL2/C3/TGM2/DOCK2/C2/C4A/C4B/CD36/IL2RG,13,high
GO:1990868,response to chemokine,10/550,35/10097,1.1283468588912891e-5,2.113894901741362e-4,1.5117915352415277e-4,ACKR1/CCL2/CCL5/CCL14/CXCR4/CCR1/SLIT2/LOX/CCL21/PADI2,10,high
GO:1990869,cellular response to chemokine,10/550,35/10097,1.1283468588912891e-5,2.113894901741362e-4,1.5117915352415277e-4,ACKR1/CCL2/CCL5/CCL14/CXCR4/CCR1/SLIT2/LOX/CCL21/PADI2,10,high
GO:0031668,cellular response to extracellular stimulus,26/550,189/10097,1.1303685881375599e-5,2.113894901741362e-4,1.5117915352415277e-4,JUN/VCAM1/PTPRC/ATF3/FOLR2/UCP2/VDR/POSTN/FOS/KIF26A/CD68/COL1A1/RNF152/NR4A2/LOC102724428/SIK1/HMOX1/SFRP2/AIF1/CDKN1A/PDK4/PTN/LPL/AQP3/TNC/LCN2,26,high
GO:0097529,myeloid leukocyte migration,18/550,105/10097,1.2814589493593518e-5,2.3853017280633143e-4,1.7058932109219476e-4,S100A9/IL6R/FCER1G/NCKAP1L/LGMN/CCL2/CCL5/CCL14/EMILIN1/ITGB2/RAC2/CCR1/SLIT2/CSF1R/AIF1/SERPINE1/CCN3/CCL21,18,high
GO:0032835,glomerulus development,11/550,43/10097,1.3231400269725796e-5,2.451484438863085e-4,1.753225016246805e-4,IL6R/ACTA2/PLCE1/SULF2/KLF15/PDGFRA/ENPEP/EGR1/PODXL/ANGPT2/SULF1,11,high
GO:0085029,extracellular matrix assembly,10/550,36/10097,1.4870086664234379e-05,2.7424003147588015e-4,1.961278954162177e-4,LAMB3/AGT/MYH11/MFAP4/SOX9/PXDN/EMILIN1/LOX/TNXB/COL1A2,10,high
GO:0006953,acute-phase response,7/550,17/10097,1.6502082810434903e-5,3.029419055383509e-4,2.1665457827895948e-4,IL6R/PTGS2/CD163/SERPINA3/FN1/ASS1/LCN2,7,high
GO:0045766,positive regulation of angiogenesis,18/550,107/10097,1.6762296849520872e-5,3.0492141814446604e-4,2.1807026379831227e-4,CHI3L1/ADM/APLNR/PRKCB/LRG1/C3/ANGPTL4/HSPB6/CXCR4/RUNX1/HMOX1/SFRP2/SEMA5A/SMOC2/HGF/SERPINE1/ANGPT2/CYBB,18,high
GO:1904018,positive regulation of vasculature development,18/550,107/10097,1.6762296849520872e-5,3.0492141814446604e-4,2.1807026379831227e-4,CHI3L1/ADM/APLNR/PRKCB/LRG1/C3/ANGPTL4/HSPB6/CXCR4/RUNX1/HMOX1/SFRP2/SEMA5A/SMOC2/HGF/SERPINE1/ANGPT2/CYBB,18,high
GO:0016051,carbohydrate biosynthetic process,21/550,138/10097,1.6862894811025127e-5,3.0536337119331476e-4,2.1838633479960624e-4,PTAFR/AKR1A1/ATF3/IGF2/PC/NNMT/SLC37A4/ST3GAL4/GPD1/IGF1/PCK2/SORD/SLC25A10/PLEK/SIK1/PTH1R/C1QTNF3/AKR1B1/GPT/FBP1/PGAM2,21,high
GO:0007186,G protein-coupled receptor signaling pathway,32/550,265/10097,1.8023327838207516e-5,3.249070180563355e-4,2.3236333993402675e-4,PTAFR/ACKR1/RGS16/RGS1/AGT/AKR1C2/PLCE1/ADRA2A/ADM/APLNR/GPRC5A/TYRO3/RASD1/CCL2/CCL5/CCL14/SLC9A3R1/C3/APOE/PLEK/CXCR4/TGM2/RAC2/CCR1/PTH1R/ABHD6/CPE/HPGD/NPR3/IQGAP2/PLN/CCL21,32,high
GO:1990748,cellular detoxification,15/550,79/10097,1.9197718623395067e-5,3.4452587412926933e-4,2.463941323436922e-4,AKR1A1/GSTM1/GSTM3/S100A9/PTGS2/H19/HBB/MGST1/HBA2/HBA1/APOE/PXDN/GPX3/CD36/PTGS1,15,high
GO:0006897,endocytosis,42/550,394/10097,2.0931592698406935e-5,3.7396533026350245e-4,2.674483108410172e-4,FCER1G/CUBN/MRC1/RHOBTB1/LOXL4/ADM/IL10RA/CD163/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/C3/LDLR/APOE/EHD3/IGKC/PLA2R1/ITGB2/IGLC1/IGLL5/IGLC2/IGLC3/RAC2/SPON2/DOCK2/AIF1/C4B/CD36/SERPINE1/TRBC2/LOXL2/CLU/SCARA3/CCL21,42,high
GO:1901699,cellular response to nitrogen compound,45/550,435/10097,2.2614260626008114e-5,4.0223231566793096e-4,2.876639749338764e-4,ERRFI1/PTAFR/COL16A1/VCAM1/HCN3/PTGS2/AGT/IGF2/FOLR2/UCP2/GPD1/NR4A1/IGF1/PCK2/LGMN/FBN1/PRKCB/MMP2/NGFR/COL1A1/SOX9/SLC9A3R1/SOCS3/GDF15/SLC8A1/NR4A2/ID1/TGM2/KLF15/SLIT2/PDGFRA/EGR1/AIF1/CD36/COL1A2/PDK4/AKR1B1/LPL/GPT/SLC1A1/NTRK2/NR4A3/ASS1/CYBB/LCN2,45,high
GO:0033559,unsaturated fatty acid metabolic process,13/550,62/10097,2.2763618968174802e-5,4.0309735889661755e-4,2.882826268023628e-4,GSTM1/PTGS2/AKR1C1/AKR1C2/ALOX5/SCD/CES2/ACAA1/ABHD6/HPGD/AKR1B1/PTGS1/PTGDS,13,high
GO:0002683,negative regulation of immune system process,31/550,256/10097,2.303380716218936e-5,4.060850055642371e-4,2.904192982795867e-4,C1QC/LAPTM5/PTPRC/GPR137B/THY1/NCKAP1L/DTX1/TYRO3/FBN1/CD68/CCL2/SOX9/FSTL3/LDLR/TYROBP/EMILIN1/COL3A1/SAMHD1/SAMSN1/RUNX1/HMOX1/LTF/BCL6/SLIT2/IL7R/HAVCR2/CCN3/MYC/CCL21/VSIG4/PADI2,31,high
GO:0002263,cell activation involved in immune response,23/550,163/10097,2.3859521068525313e-5,4.187973829659575e-4,2.9951079309935524e-4,PTAFR/IL6R/SEMA4A/FCER1G/PTPRC/APBB1IP/NCKAP1L/LCP1/CORO1A/ITGAL/TYROBP/BCL3/ITGB2/HMOX1/RAC2/NFKBIZ/BCL6/HAVCR2/DOCK2/TCIM/ST3GAL1/NR4A3/PTGDS,23,high
GO:0055094,response to lipoprotein particle,8/550,24/10097,2.4910931618737816e-5,4.35343005843619e-4,3.113437052233883e-4,FCER1G/CES1/CD68/LDLR/APOE/ITGB2/CD36/LPL,8,high
GO:0071496,cellular response to external stimulus,30/550,245/10097,2.515443190605931e-5,4.3768711516543196e-4,3.13020138913388e-4,JUN/VCAM1/PTGS2/PTPRC/ATF3/AGT/FOLR2/UCP2/VDR/POSTN/FOS/KIF26A/CD68/COL1A1/SOX9/RNF152/NR4A2/LOC102724428/SIK1/HMOX1/SFRP2/BMP6/AIF1/CDKN1A/PDK4/PTN/LPL/AQP3/TNC/LCN2,30,high
GO:0002521,leukocyte differentiation,36/550,320/10097,2.619238367000804e-5,4.537745430622172e-4,3.245253643142031e-4,C1QC/JUN/VCAM1/IL6R/SEMA4A/FCER1G/PTPRC/GPR137B/ZBTB16/CD4/NCKAP1L/DTX1/TESC/FOS/TYRO3/FBN1/EVI2B/FSTL3/JUNB/TYROBP/BCL3/CYP26B1/RUNX1/LIF/CCR1/LTF/NFKBIZ/BCL6/IL7R/EGR1/CSF1R/DOCK2/IKZF1/EGR3/MYC/ST3GAL1,36,high
GO:1904705,regulation of vascular associated smooth muscle cell proliferation,11/550,46/10097,2.643764191864911e-5,4.5604932309669717e-4,3.261522158657302e-4,JUN/AGT/IGF1/MMP2/CNN1/ADAMTS1/HMOX1/HPGD/NQO2/CDKN1A/NR4A3,11,high
GO:0014909,smooth muscle cell migration,13/550,63/10097,2.727925695245076e-5,4.6755752056099227e-4,3.3438251884724434e-4,AGT/PLAU/IGF1/POSTN/SEMA6D/CCL5/ACE/ADAMTS1/SLIT2/AIF1/SERPINE1/CCN3/NR4A3,13,high
